Geneid	0	2	5	10	15	21	28	35	42	49	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS00130	1.0	0.8357825389290422	0.9228136200360629	0.8036652357247981	0.750647516922729	0.7219243357767741	0.6856259539031953	0.6837652779536383	0.6430715184279879	0.5911688997167212	host	gene-Y11_RS00130	None	None	2.108545153848183
gene-Y11_RS20225	1.0	0.571435665606937	0.6185952566420581	0.6197032135895008	0.6739142076054639	0.7197861269530698	0.7023428822939907	0.8901850200864998	0.7940891535829976	0.7974411230162288	host	tadA	None	None	0.5045775721359071
gene-Y11_RS14660	1.0	0.35452271194333795	0.31133363233408995	0.23993242408569562	0.21933266015138686	0.23739437480498926	0.2609712230737468	0.33113220387615694	0.29649401414833865	0.317827219281702	host	uhpA	None	None	7.735545695227077
gene-phiR1-37_gp118	7.526306028218675e-05	0.33335223674523545	0.5835303665655976	0.8425348073525211	1.0	0.9565938441811261	0.8702619822297871	0.9401607493230899	0.8778788834185002	0.803734734933388	phage	g118	early	middle	288.76643423556834
gene-Y11_RS03450	0.688423971125678	0.4674313563378729	0.4313221461703401	0.5507151716022487	0.4676619034171227	0.6186244694843818	0.6559094291273904	0.7058562912793339	1.0	0.7698421373416743	host	gene-Y11_RS03450	None	None	0.9157928057417493
gene-Y11_RS03590	0.6084672782992148	0.3080727346102767	0.34125710226496664	0.3876444633840106	0.4933873005476877	0.6051434308596723	0.7139831660303076	0.9616948267851182	1.0	0.8145437949484722	host	gene-Y11_RS03590	None	None	3.8981622550031765
gene-Y11_RS17425	0.6556878265353586	0.7797467671437087	0.9915025031118276	0.955620170860627	1.0	0.9595020697488321	0.8768143032849418	0.8565455513928676	0.8196730607274508	0.7692812838677997	host	ftsH	None	None	11.92227142605997
gene-Y11_RS08540	1.0	0.7063069494910081	0.6895343257562886	0.7303630046063929	0.6190553249780932	0.5123501780143248	0.619089378192487	0.6510826630613157	0.6275694039146442	0.5723455589251704	host	bioA	None	None	0.20812348095872418
gene-Y11_RS11570	0.9907983812639323	0.44828209712432904	0.5106024667226974	0.605383044981755	0.7023003566702946	0.6398811840977464	0.7794298755426874	0.8296164553793409	1.0	0.7935302250119123	host	alkB	None	None	0.7756705430298558
gene-Y11_RS13190	1.0	0.526339277114845	0.6539020472633317	0.7594069330009111	0.8380087017082258	0.72318764518257	0.8738724174933225	0.9497986714273868	0.9485018423512808	0.8711315473058551	host	fabR	None	None	3.366593714216599
gene-phiR1-37_gp154	5.3323647733218276e-05	0.09438054141252455	0.14061868861976673	0.24909091257563462	0.25636104893818384	0.39266689654472403	0.588895817512248	0.6604504272127637	0.8046430914846044	1.0	phage	g154	middle	late	48.6757181097461
gene-Y11_RS01005	1.0	0.7009970021730346	0.7643681595214403	0.6460038330300087	0.640650011861351	0.6498186455556458	0.7376492252810519	0.7702239101587957	0.8599574148390434	0.9042330958577063	host	gene-Y11_RS01005	None	None	0.4560675861205081
gene-Y11_RS19715	0.9496907828849958	0.59411445690772	0.6080179953263435	0.6093569557803011	0.611051444565636	0.5907234732620329	0.626384424118076	0.7683369012307476	1.0	0.7762738221365574	host	gene-Y11_RS19715	None	None	0.3805125428977611
gene-Y11_RS13290	1.0	0.7501259754959453	0.8187884559007259	0.6921452306869217	0.65653680059162	0.5717928247666205	0.5600767943471183	0.6442640340120336	0.5943561361461814	0.5606400509344454	host	metB	None	None	1.8642319841923005
gene-Y11_RS16275	0.8885175838028184	0.4454906417064694	0.38084727942051455	0.5659554516420343	0.5086509610124041	0.5356285520256341	0.7152596100266139	0.6586754596544127	1.0	0.8635310867538354	host	gene-Y11_RS16275	None	None	0.9120252033460674
gene-Y11_RS06935	1.0	0.17426632094528713	0.18211287867569106	0.1705103061093044	0.1795571525514349	0.15035797924739255	0.2085206228518086	0.22316041915126433	0.3162589899297454	0.33120411692669455	host	glgC	None	None	5.270775528625587
gene-Y11_RS17735	1.0	0.4678261136688718	0.41815655530243284	0.3596050387392019	0.34169835667571613	0.33576004274359783	0.33106476283529684	0.3613467466221595	0.3701710866524631	0.4637047745000057	host	gene-Y11_RS17735	None	None	7.551264531293609
gene-Y11_RS13990	1.0	0.497218609576275	0.4602790737463617	0.3996221519813969	0.40173358386364855	0.41997761780403503	0.49204335372442093	0.5082636631032836	0.6136050538930924	0.5704834352602015	host	viaA	None	None	2.1762635209154935
gene-Y11_RS19195	0.524647034326009	0.2485953294260763	0.2758603778936684	0.4161893467565713	0.46532582903293557	0.5030319388950305	0.7182305896593685	0.797246970482649	1.0	0.8529195920418807	host	gene-Y11_RS19195	None	None	2.3403265551639096
gene-Y11_RS07660	1.0	0.6095135606705708	0.4813198048629033	0.35234807997450657	0.297364703561918	0.32349147650795873	0.2696388379538804	0.33386036742759423	0.28848984681443995	0.29599694974373697	host	cobD	None	None	2.164909850446419
gene-Y11_RS08205	1.0	0.8340053798739844	0.7670156207493641	0.6845003318029151	0.5594087933145192	0.4785203478371083	0.5410113928680087	0.4984242951372457	0.5189533375444602	0.5525549621555864	host	dps	None	None	10.10329944856457
gene-Y11_RS14245	0.615582023377122	0.5181091556398634	0.6918232906775814	0.8884201100218306	0.9232241916641898	0.8421793409888001	1.0	0.822804465891392	0.7580193189508303	0.6645052095708658	host	ibpA	None	None	28.778096497722558
gene-Y11_RS18230	1.0	0.676267386071378	0.6716238120207818	0.5737882212837933	0.510448733185966	0.47151910943360903	0.42786046317561294	0.43980039084458894	0.3972763998704798	0.4134566960864697	host	thrC	None	None	7.050480083139265
gene-Y11_RS02825	1.0	0.42136358054030804	0.39969128971418894	0.3530704203606525	0.41635205521977237	0.40352036903825755	0.41790966288500925	0.5353346340726374	0.5839523260019667	0.523968417783501	host	gene-Y11_RS02825	None	None	1.0564555052783542
gene-Y11_RS00495	0.9292532350049881	0.7446685142918852	0.6383116441046656	0.8031092798391734	0.7580745788284838	0.748729676190344	0.7962477255543968	0.7932917870914006	1.0	0.8116882397675377	host	gene-Y11_RS00495	None	None	0.5827727138366735
gene-Y11_RS01995	0.727500170518671	1.0	0.8885352989971874	0.6138919508476532	0.572794821303347	0.5961867330796732	0.5027880729860341	0.5562491877996454	0.5204324917665593	0.6343764072892636	host	gene-Y11_RS01995	None	None	8.382192491754568
gene-Y11_RS14050	1.0	0.9379137974347742	0.9500902608530262	0.8340023835645777	0.8038842057140415	0.7613481845563776	0.6306815963053569	0.676453056235215	0.5928652680990408	0.5741429428687342	host	atpA	None	None	49.88892133694115
gene-phiR1-37_gp252	1.414015699669162e-05	0.3446670826352329	0.5586819991769275	0.7756025701227622	0.6792913730402482	1.0	0.7342427165607681	0.6638528699859044	0.5746375645390995	0.7100814141324909	phage	g252	early	middle	249.33538449666574
gene-Y11_RS14020	1.0	0.837486686356551	0.6578671393529959	0.6114181587795113	0.563698252865541	0.5343911957331883	0.5720010770472171	0.6412900769655286	0.6360137315157687	0.6567233750078765	host	rsmG	None	None	2.469063668239614
gene-Y11_RS03075	1.0	0.44694007744645137	0.5747467678676776	0.41888668826697295	0.40488008931335695	0.34532938461043555	0.4029704092298482	0.42444641056637844	0.3928916093484128	0.329425753349146	host	gene-Y11_RS03075	None	None	2.2628616422239802
gene-Y11_RS15395	0.45020174838655985	0.3229738861269674	0.3120201513933466	0.3379701605027058	0.3858704973857452	0.3917825537008748	0.4585896470087331	0.5866510019578228	0.6664773685083101	1.0	host	tauC	None	None	1.8615339616718076
gene-Y11_RS08625	1.0	0.8556362635019447	0.7875397746098037	0.8817830689442782	0.7173740086991557	0.7470399378827915	0.8590507292688081	0.7555616896940952	0.6623619499974012	0.6804657852364079	host	gpmA	None	None	16.219779060837386
gene-Y11_RS13870	1.0	0.5836860252061074	0.4169128765498086	0.31628454590352667	0.24225077417459023	0.2203152619508307	0.23624866942880482	0.24941825785052268	0.33890186668584904	0.3563912828540952	host	yihI	None	None	29.184451859219095
gene-Y11_RS14875	0.5680927950627014	0.3175700125451174	0.34113415045233647	0.545233866367064	0.3805554969632357	0.6078808127442262	0.4749166768985865	1.0	0.7517363215082522	0.8757093312461561	host	gene-Y11_RS14875	None	None	0.9531750433525095
gene-Y11_RS20275	1.0	0.557006692413448	0.48933913520396083	0.37635298737544043	0.31227928269080213	0.2712040453760276	0.26778713722426406	0.2275436644128004	0.24302085848071298	0.24760836484498522	host	gene-Y11_RS20275	None	None	24.236120948407223
gene-Y11_RS03970	0.7493539395041523	1.0	0.8969810236247827	0.71977077333204	0.6040284725134767	0.6027858810897017	0.48429914254629497	0.5244394857383234	0.4488944997592589	0.42255581104683876	host	dtpA	None	None	7.882073498784837
gene-Y11_RS10545	1.0	0.5702875533820215	0.5268407118862584	0.45539751430170555	0.4613272002216293	0.435498221464385	0.6036757546929536	0.5250897987225414	0.6934778883644674	0.7311819418641956	host	gene-Y11_RS10545	None	None	0.6616689278880246
gene-Y11_RS17920	1.0	0.7467374535604298	0.8332542593047548	0.6930005309432944	0.6708956623705048	0.6484781603947456	0.596257810078562	0.6468820521432369	0.63676962010335	0.5874618483278946	host	gene-Y11_RS17920	None	None	0.5664954180345456
gene-Y11_RS12970	1.0	0.8586562878693501	0.8121123743760905	0.6703579337851262	0.5862266024141768	0.5363910153624233	0.4765212853049254	0.4823332512120691	0.48170392763416514	0.4281234407025557	host	gene-Y11_RS12970	None	None	7.768800317549311
gene-Y11_RS00655	1.0	0.8919647762143589	0.9646667541313381	0.6376249322062869	0.6076023888047729	0.44130074194527164	0.49780338690987475	0.5268684925237511	0.6909368828967066	0.5760096561607316	host	ccmE	None	None	1.0955822929745995
gene-Y11_RS07695	0.9080590471666157	1.0	0.884313331235916	0.7724397793876406	0.6332733311693505	0.5976791473716518	0.5472589694700758	0.5143949783354775	0.5267245197665932	0.4578410096614534	host	gene-Y11_RS07695	None	None	10.74016477428428
gene-Y11_RS03720	1.0	0.46980699619661825	0.3996386934006821	0.4463204526163058	0.48755716171167945	0.5382142227124256	0.5462340204418503	0.8809658733886288	0.7829949423237762	0.6699219669240601	host	gene-Y11_RS03720	None	None	0.4900945444647008
gene-phiR1-37_gp097	0.0004481752558951008	0.1270142566871962	0.18254694983525732	0.37765507368525164	0.30156873452100474	0.44729226850083575	0.5737154229964989	0.5777295028050512	0.5096279359109938	1.0	phage	g097	middle	late	33.38369204932803
gene-Y11_RS13540	0.6059147063736913	0.2776023854473143	0.3492603805231295	0.44145236674278104	0.5800433819068674	0.5425998427561265	0.7648869148788846	0.814568892939962	1.0	0.7505439717661648	host	gene-Y11_RS13540	None	None	3.683347105650424
gene-Y11_RS08810	0.816750440746161	0.2907987666233412	0.391165242420219	0.35262183093963834	0.43910584988683243	0.43042181935699664	0.6222679215361402	0.6662648261566704	1.0	0.5663261123207779	host	rtxA	None	None	1.0927734569880494
gene-Y11_RS10805	1.0	0.8056670779445664	0.7705321988664388	0.567139779081114	0.39864467170862483	0.37915864204672683	0.35238645874510655	0.3847798790989433	0.42595039991542316	0.5601809298608029	host	cysI	None	None	16.19418641845291
gene-Y11_RS17345	0.07286367730856372	0.06935209768241789	0.13551148025713905	0.3263649741746172	0.4313067011001974	0.5568613065309701	0.7872711238775468	0.7695841409145018	0.9369724598653607	1.0	host	yhcN	None	None	134.36105792881406
gene-Y11_RS17490	0.8251563494896443	0.9523594018700043	1.0	0.7784617473287212	0.8272307192618232	0.719018715140393	0.7645474862128967	0.8259362958642312	0.8366718045343322	0.8286204227694679	host	nlpI	None	None	4.546782688292107
gene-Y11_RS02455	0.6372424602023646	1.0	0.8504442244685777	0.9638260000574927	0.8212774363821154	0.8430141797658265	0.5374383484943828	0.4980028923268859	0.49965426070231866	0.4914703216987708	host	fabG	None	None	129.9959819726829
gene-Y11_RS07415	1.0	0.6024205458480725	0.6246796710776908	0.6215796976301962	0.5770950943682455	0.6813612955760532	0.6874165767199993	0.7290383399949883	0.9099945915905379	0.7754684620816074	host	gene-Y11_RS07415	None	None	0.41599859756702556
gene-Y11_RS18545	0.9904850500305722	1.0	0.9627380310636469	0.6370622764489721	0.5592519636694387	0.4825858410765265	0.46071048834382833	0.4774061532820667	0.3940555499522753	0.4531473544895578	host	ftsL	None	None	15.975975265691863
gene-Y11_RS17800	1.0	0.4394868852654566	0.447691267425193	0.45867140136695145	0.47969896546554813	0.5332518159171293	0.7427013204144276	0.7680656225669383	0.9441375111654398	0.7427427698096817	host	istA	None	None	0.704404939333603
gene-Y11_RS14100	1.0	0.7661028821195263	0.7404990219770947	0.7659299233420271	0.8274452339785277	0.6501451260248131	0.7387757831094146	0.7464921664222197	0.9715594242792113	0.866220633901964	host	phoU	None	None	0.4337021283680451
gene-Y11_RS01045	0.9765507513796251	1.0	0.9569725654973565	0.8590229692116309	0.6710908327034699	0.636735300964309	0.4948889622428828	0.49658750051927275	0.43274058497929985	0.47593281710257224	host	nuoF	None	None	27.40481555920343
gene-Y11_RS23340	1.0	0.609146617861849	0.5600656716833331	0.481652541415124	0.38394678611274685	0.3638584995260793	0.34508407032859045	0.39341009829679463	0.35345343205151886	0.37226660075396645	host	gene-Y11_RS23340	None	None	2.3688726529920263
gene-Y11_RS18875	0.6702405619539309	0.5355574068864044	0.7404022602852299	0.8953026780922628	0.9626765964654425	0.7561244070310552	1.0	0.86028829870181	0.9560671043097669	0.8193268539984145	host	erpA	None	None	14.707328084747294
gene-Y11_RS07755	1.0	0.749356336493999	0.7644530430021099	0.6237116838848435	0.5253797493851333	0.46496755053208916	0.4442861342557615	0.48295416180341694	0.42280265885183677	0.4572628137746695	host	hisB	None	None	3.579550279946622
gene-Y11_RS10965	0.9925676649977141	1.0	0.7939955863336846	0.5246899264310999	0.5816442642767611	0.4749302517057175	0.42466363006933805	0.5122183721230136	0.5685338749037933	0.5434705487364005	host	endA	None	None	1.2074551603905097
gene-Y11_RS19490	1.0	0.8864704338506514	0.780466265565294	0.7093285130056451	0.5871695783900982	0.5549398489796443	0.5599938151783066	0.5317343565421809	0.49524356992919977	0.48438464134103415	host	dapD	None	None	13.592003459597269
gene-phiR1-37_gp057	1.1892430720074576e-05	0.27064435321226504	0.48817434765957096	0.7179811482688951	0.8231016297731669	1.0	0.8777692899687128	0.8332538987408408	0.7792826135843993	0.9133003678337702	phage	g057	early	middle	136.15701410316134
gene-Y11_RS16090	0.93746390296537	0.37222430070511814	0.5275312097813584	0.5787774260760267	0.7988433284901247	0.6680465642721389	0.8716225151530274	0.9332570189118405	1.0	0.828599643320646	host	gene-Y11_RS16090	None	None	1.8248105756643413
gene-Y11_RS11860	1.0	0.739332830967045	0.7821646967803064	0.6451266931835498	0.6749999957895432	0.5636910805769858	0.5024265193938618	0.5756020360299735	0.5991612442892114	0.5943685296638624	host	gene-Y11_RS11860	None	None	0.11424334339245415
gene-Y11_RS08260	1.0	0.483780179931319	0.38873370168662	0.28476086654802607	0.3012856701729486	0.27178313730098913	0.38997600636783025	0.29879908498700436	0.40417984273072727	0.4582783495434671	host	ybiB	None	None	1.9799923303043634
gene-Y11_RS04125	0.7074187722439816	0.5267820531481705	0.5674373259225687	0.6005814992584044	0.5793370380278388	0.6861722900050932	0.6925342420140622	0.7895347817944492	0.6754499418446018	1.0	host	gene-Y11_RS04125	None	None	0.6776281241900751
gene-Y11_RS11615	0.6001163741311036	0.23908355557493094	0.26209620638197945	0.3338287569337318	0.4432682106885028	0.49919703080881545	0.6976585066231937	0.8816209298269468	1.0	0.8056142444587261	host	gene-Y11_RS11615	None	None	1.1352456459567162
gene-Y11_RS14585	1.0	0.5081544485187747	0.46953236873235443	0.5519920806824302	0.6250976053635148	0.5733739485079021	0.7990699344002142	0.9744065722076162	0.9287840546289964	0.7868933874788123	host	gene-Y11_RS14585	None	None	0.6211530412460594
gene-Y11_RS17075	0.6340924807226982	0.45430320575234895	0.48287598899537054	0.5197940644434952	0.6979435838847006	0.6395277995160216	0.8350159990833661	1.0	0.8537825752595465	0.9117240647514039	host	sugE	None	None	2.5875902338717367
gene-Y11_RS11735	1.0	0.7094501965514073	0.7634184565064676	0.6254207335761591	0.5901934581011163	0.5318399888829909	0.5545216825334837	0.46839575842503944	0.5387109625848312	0.49247324304272533	host	nudF	None	None	4.104707251331964
gene-Y11_RS16735	1.0	0.6573472701555412	0.7813123705486235	0.7473995514530578	0.6073239413578722	0.6323565331759536	0.6999506851733166	0.6270085522397087	0.7342961078012814	0.7033247867534603	host	gene-Y11_RS16735	None	None	1.0251475196815711
gene-Y11_RS20195	0.5643130325698573	0.3474675345964781	0.49709079131007167	0.639586488436412	0.7248886516350009	0.8000993023303391	0.8261775055453202	0.8667593946252219	1.0	0.9604753160366464	host	gntP	None	None	1.2855368250784593
gene-Y11_RS19425	1.0	0.8602793578574387	0.7077558902183332	0.580600091053181	0.5744846337665033	0.5112396289899339	0.545601323445904	0.6421112567602306	0.7452734275620092	0.6138075427826888	host	gene-Y11_RS19425	None	None	1.2663575530470768
gene-Y11_RS12105	1.0	0.508191935475989	0.4262028336719029	0.3329246349145582	0.3495307707536416	0.3360637080198147	0.3590826610117997	0.4400939998713954	0.42769121424787826	0.45568773323503153	host	gene-Y11_RS12105	None	None	1.1513438128591917
gene-Y11_RS15500	1.0	0.958473532839163	0.9033480738438323	0.8114891726804455	0.7679072617985875	0.8354417881838008	0.7524097601515035	0.7617557617130609	0.7727311697070581	0.8514094201421771	host	rpsJ	None	None	81.5254658671352
