	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1307	NC_017564.1	RefSeq	gene	1475130.0	1476455.0	.	-	.	gene-Y11_RS06930	Y11_RS06930	Gene	protein_coding	Y11_RS06930	gene-Y11_RS06930	AppA family phytase/histidine-type acid phosphatase	AppA family phytase/histidine-type acid phosphatase	No_PHROG	protein_coding	None	None
1308	NC_017564.1	RefSeq	gene	1476787.0	1478064.0	.	+	.	gene-Y11_RS06935	glgC	Gene	protein_coding	Y11_RS06935	glgC	glucose-1-phosphate adenylyltransferase	glucose-1-phosphate adenylyltransferase	No_PHROG	protein_coding	None	None
1309	NC_017564.1	RefSeq	gene	1479882.0	1480586.0	.	-	.	gene-Y11_RS06945	Y11_RS06945	Gene	protein_coding	Y11_RS06945	gene-Y11_RS06945	fimbria/pilus chaperone family protein	fimbria/pilus chaperone family protein	No_PHROG	protein_coding	None	None
1310	NC_017564.1	RefSeq	gene	1480686.0	1483064.0	.	-	.	gene-Y11_RS06950	Y11_RS06950	Gene	protein_coding	Y11_RS06950	gene-Y11_RS06950	fimbria/pilus outer membrane usher protein	fimbria/pilus outer membrane usher protein	No_PHROG	protein_coding	None	None
1311	NC_017564.1	RefSeq	gene	1483185.0	1483835.0	.	-	.	gene-Y11_RS06955	Y11_RS06955	Gene	protein_coding	Y11_RS06955	gene-Y11_RS06955	DUF1120 domain-containing protein	DUF1120 domain-containing protein	No_PHROG	protein_coding	None	None
1312	NC_017564.1	RefSeq	gene	1483835.0	1484476.0	.	-	.	gene-Y11_RS06960	Y11_RS06960	Gene	protein_coding	Y11_RS06960	gene-Y11_RS06960	DUF1120 domain-containing protein	DUF1120 domain-containing protein	No_PHROG	protein_coding	None	None
1313	NC_017564.1	RefSeq	gene	1484597.0	1485238.0	.	-	.	gene-Y11_RS06965	Y11_RS06965	Gene	protein_coding	Y11_RS06965	gene-Y11_RS06965	DUF1120 domain-containing protein	DUF1120 domain-containing protein	No_PHROG	protein_coding	None	None
1314	NC_017564.1	RefSeq	gene	1485894.0	1486085.0	.	+	.	gene-Y11_RS06970	Y11_RS06970	Gene	protein_coding	Y11_RS06970	gene-Y11_RS06970	FGGY family carbohydrate kinase	FGGY family carbohydrate kinase	No_PHROG	protein_coding	None	None
1315	NC_017564.1	RefSeq	gene	1488361.0	1489164.0	.	+	.	gene-Y11_RS06985	mtfA	Gene	protein_coding	Y11_RS06985	mtfA	DgsA anti-repressor MtfA	DgsA anti-repressor MtfA	No_PHROG	protein_coding	None	None
1316	NC_017564.1	RefSeq	gene	1489347.0	1489422.0	.	+	.	gene-Y11_RS06990	Y11_RS06990	Gene	tRNA	Y11_RS06990	gene-Y11_RS06990	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
1317	NC_017564.1	RefSeq	gene	1489584.0	1490849.0	.	+	.	gene-Y11_RS06995	Y11_RS06995	Gene	protein_coding	Y11_RS06995	gene-Y11_RS06995	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
1318	NC_017564.1	RefSeq	gene	1491065.0	1491967.0	.	+	.	gene-Y11_RS07000	Y11_RS07000	Gene	protein_coding	Y11_RS07000	gene-Y11_RS07000	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
1319	NC_017564.1	RefSeq	gene	1491971.0	1492594.0	.	-	.	gene-Y11_RS07005	Y11_RS07005	Gene	protein_coding	Y11_RS07005	gene-Y11_RS07005	hydrolase	hydrolase	No_PHROG	protein_coding	None	None
1320	NC_017564.1	RefSeq	gene	1492664.0	1493389.0	.	-	.	gene-Y11_RS07010	istB	Gene	protein_coding	Y11_RS07010	istB	IS21-like element ISYen2A/ISYen2B family helper ATPase IstB	IS21-like element ISYen2A/ISYen2B family helper ATPase IstB	No_PHROG	protein_coding	None	None
1321	NC_017564.1	RefSeq	gene	1493376.0	1494878.0	.	-	.	gene-Y11_RS07015	istA	Gene	protein_coding	Y11_RS07015	istA	IS21-like element ISYen2A family transposase	IS21-like element ISYen2A family transposase	No_PHROG	protein_coding	None	None
1322	NC_017564.1	RefSeq	gene	1496021.0	1496251.0	.	+	.	gene-Y11_RS21645	Y11_RS21645	Gene	protein_coding	Y11_RS21645	gene-Y11_RS21645	JAB domain-containing protein	JAB domain-containing protein	No_PHROG	protein_coding	None	None
1323	NC_017564.1	RefSeq	gene	1496357.0	1498393.0	.	-	.	gene-Y11_RS07025	Y11_RS07025	Gene	protein_coding	Y11_RS07025	gene-Y11_RS07025	exonuclease SbcC	exonuclease SbcC	No_PHROG	protein_coding	None	None
1324	NC_017564.1	RefSeq	gene	1498534.0	1498896.0	.	-	.	gene-Y11_RS07030	Y11_RS07030	Gene	protein_coding	Y11_RS07030	gene-Y11_RS07030	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1325	NC_017564.1	RefSeq	gene	1498937.0	1499488.0	.	-	.	gene-Y11_RS07035	Y11_RS07035	Gene	protein_coding	Y11_RS07035	gene-Y11_RS07035	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
1326	NC_017564.1	RefSeq	gene	1499469.0	1499810.0	.	-	.	gene-Y11_RS23695	Y11_RS23695	Gene	protein_coding	Y11_RS23695	gene-Y11_RS23695	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1327	NC_017564.1	RefSeq	gene	1500003.0	1501298.0	.	-	.	gene-Y11_RS07045	Y11_RS07045	Gene	protein_coding	Y11_RS07045	gene-Y11_RS07045	ABC-three component system protein	ABC-three component system protein	No_PHROG	protein_coding	None	None
1328	NC_017564.1	RefSeq	gene	1501300.0	1502352.0	.	-	.	gene-Y11_RS07050	Y11_RS07050	Gene	protein_coding	Y11_RS07050	gene-Y11_RS07050	ComEC/Rec2 family competence protein	ComEC/Rec2 family competence protein	No_PHROG	protein_coding	None	None
1329	NC_017564.1	RefSeq	gene	1502559.0	1504052.0	.	-	.	gene-Y11_RS07055	Y11_RS07055	Gene	protein_coding	Y11_RS07055	gene-Y11_RS07055	RES family NAD+ phosphorylase	RES family NAD+ phosphorylase	No_PHROG	protein_coding	None	None
1330	NC_017564.1	RefSeq	gene	1505603.0	1509322.0	.	+	.	gene-Y11_RS07070	Y11_RS07070	Gene	protein_coding	Y11_RS07070	gene-Y11_RS07070	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
1331	NC_017564.1	RefSeq	gene	1509700.0	1510230.0	.	+	.	gene-Y11_RS07075	Y11_RS07075	Gene	protein_coding	Y11_RS07075	gene-Y11_RS07075	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
1332	NC_017564.1	RefSeq	gene	1510323.0	1511057.0	.	+	.	gene-Y11_RS07080	Y11_RS07080	Gene	protein_coding	Y11_RS07080	gene-Y11_RS07080	molecular chaperone	molecular chaperone	No_PHROG	protein_coding	None	None
1333	NC_017564.1	RefSeq	gene	1511106.0	1513730.0	.	+	.	gene-Y11_RS07085	Y11_RS07085	Gene	protein_coding	Y11_RS07085	gene-Y11_RS07085	fimbria/pilus outer membrane usher protein	fimbria/pilus outer membrane usher protein	No_PHROG	protein_coding	None	None
1334	NC_017564.1	RefSeq	gene	1513745.0	1515079.0	.	+	.	gene-Y11_RS07090	Y11_RS07090	Gene	protein_coding	Y11_RS07090	gene-Y11_RS07090	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
1335	NC_017564.1	RefSeq	gene	1515076.0	1515816.0	.	+	.	gene-Y11_RS07095	Y11_RS07095	Gene	protein_coding	Y11_RS07095	gene-Y11_RS07095	molecular chaperone	molecular chaperone	No_PHROG	protein_coding	None	None
1336	NC_017564.1	RefSeq	gene	1515986.0	1516061.0	.	+	.	gene-Y11_RS07100	Y11_RS07100	Gene	tRNA	Y11_RS07100	gene-Y11_RS07100	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
1337	NC_017564.1	RefSeq	gene	1516827.0	1517525.0	.	+	.	gene-Y11_RS07110	Y11_RS07110	Gene	protein_coding	Y11_RS07110	gene-Y11_RS07110	RluA family pseudouridine synthase	RluA family pseudouridine synthase	No_PHROG	protein_coding	None	None
1338	NC_017564.1	RefSeq	gene	1517536.0	1518075.0	.	-	.	gene-Y11_RS07115	Y11_RS07115	Gene	protein_coding	Y11_RS07115	gene-Y11_RS07115	DUF2058 domain-containing protein	DUF2058 domain-containing protein	No_PHROG	protein_coding	None	None
1339	NC_017564.1	RefSeq	gene	1518335.0	1518766.0	.	-	.	gene-Y11_RS07120	Y11_RS07120	Gene	protein_coding	Y11_RS07120	gene-Y11_RS07120	PTS sugar transporter subunit IIA	PTS sugar transporter subunit IIA	No_PHROG	protein_coding	None	None
1340	NC_017564.1	RefSeq	gene	1518819.0	1520216.0	.	-	.	gene-Y11_RS07125	Y11_RS07125	Gene	protein_coding	Y11_RS07125	gene-Y11_RS07125	sugar porter family MFS transporter	sugar porter family MFS transporter	No_PHROG	protein_coding	None	None
1341	NC_017564.1	RefSeq	gene	1520935.0	1521837.0	.	-	.	gene-Y11_RS07130	lpxO	Gene	protein_coding	Y11_RS07130	lpxO	lipid A hydroxylase LpxO	lipid A hydroxylase LpxO	No_PHROG	protein_coding	None	None
1342	NC_017564.1	RefSeq	gene	1521945.0	1522694.0	.	-	.	gene-Y11_RS07135	Y11_RS07135	Gene	protein_coding	Y11_RS07135	gene-Y11_RS07135	4'-phosphopantetheinyl transferase family protein	4'-phosphopantetheinyl transferase family protein	No_PHROG	protein_coding	None	None
1343	NC_017564.1	RefSeq	gene	1523261.0	1524238.0	.	+	.	gene-Y11_RS07145	Y11_RS07145	Gene	protein_coding	Y11_RS07145	gene-Y11_RS07145	TRAP transporter substrate-binding protein	TRAP transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1344	NC_017564.1	RefSeq	gene	1524362.0	1524868.0	.	+	.	gene-Y11_RS07150	Y11_RS07150	Gene	protein_coding	Y11_RS07150	gene-Y11_RS07150	TRAP transporter small permease	TRAP transporter small permease	No_PHROG	protein_coding	None	None
1345	NC_017564.1	RefSeq	gene	1526231.0	1527694.0	.	-	.	gene-Y11_RS07160	Y11_RS07160	Gene	protein_coding	Y11_RS07160	gene-Y11_RS07160	anion permease	anion permease	No_PHROG	protein_coding	None	None
1346	NC_017564.1	RefSeq	gene	1527688.0	1528683.0	.	-	.	gene-Y11_RS07165	citG	Gene	protein_coding	Y11_RS07165	citG	triphosphoribosyl-dephospho-CoA synthase CitG	triphosphoribosyl-dephospho-CoA synthase CitG	No_PHROG	protein_coding	None	None
1347	NC_017564.1	RefSeq	gene	1528661.0	1529209.0	.	-	.	gene-Y11_RS07170	citX	Gene	protein_coding	Y11_RS07170	citX	citrate lyase holo-[acyl-carrier protein] synthase	citrate lyase holo-[acyl-carrier protein] synthase	No_PHROG	protein_coding	None	None
1348	NC_017564.1	RefSeq	gene	1529213.0	1530730.0	.	-	.	gene-Y11_RS07175	citF	Gene	protein_coding	Y11_RS07175	citF	citrate lyase subunit alpha	citrate lyase subunit alpha	No_PHROG	protein_coding	None	None
1349	NC_017564.1	RefSeq	gene	1530734.0	1531627.0	.	-	.	gene-Y11_RS07180	Y11_RS07180	Gene	protein_coding	Y11_RS07180	gene-Y11_RS07180	aldolase/citrate lyase family protein	aldolase/citrate lyase family protein	No_PHROG	protein_coding	None	None
1350	NC_017564.1	RefSeq	gene	1531627.0	1531920.0	.	-	.	gene-Y11_RS07185	citD	Gene	protein_coding	Y11_RS07185	citD	citrate lyase acyl carrier protein	citrate lyase acyl carrier protein	No_PHROG	protein_coding	None	None
1351	NC_017564.1	RefSeq	gene	1532021.0	1533097.0	.	-	.	gene-Y11_RS07190	citC	Gene	protein_coding	Y11_RS07190	citC	[citrate (pro-3S)-lyase] ligase	[citrate (pro-3S)-lyase] ligase	No_PHROG	protein_coding	None	None
1352	NC_017564.1	RefSeq	gene	1533456.0	1535111.0	.	+	.	gene-Y11_RS07195	dpiB	Gene	protein_coding	Y11_RS07195	dpiB	sensor histidine kinase DpiB	sensor histidine kinase DpiB	No_PHROG	protein_coding	None	None
1353	NC_017564.1	RefSeq	gene	1535133.0	1535819.0	.	+	.	gene-Y11_RS07200	dpiA	Gene	protein_coding	Y11_RS07200	dpiA	two-component response regulator DpiA	two-component response regulator DpiA	No_PHROG	protein_coding	None	None
1354	NC_017564.1	RefSeq	gene	1536021.0	1536650.0	.	+	.	gene-Y11_RS07205	Y11_RS07205	Gene	protein_coding	Y11_RS07205	gene-Y11_RS07205	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
1355	NC_017564.1	RefSeq	gene	1536652.0	1538229.0	.	+	.	gene-Y11_RS07210	Y11_RS07210	Gene	protein_coding	Y11_RS07210	gene-Y11_RS07210	MASE1 domain-containing protein	MASE1 domain-containing protein	No_PHROG	protein_coding	None	None
1356	NC_017564.1	RefSeq	gene	1538318.0	1539649.0	.	+	.	gene-Y11_RS07215	uhpC	Gene	protein_coding	Y11_RS07215	uhpC	MFS transporter family glucose-6-phosphate receptor UhpC	MFS transporter family glucose-6-phosphate receptor UhpC	No_PHROG	protein_coding	None	None
1357	NC_017564.1	RefSeq	gene	1539751.0	1540782.0	.	+	.	gene-Y11_RS07220	Y11_RS07220	Gene	protein_coding	Y11_RS07220	gene-Y11_RS07220	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1358	NC_017564.1	RefSeq	gene	1541034.0	1543112.0	.	+	.	gene-Y11_RS07225	Y11_RS07225	Gene	protein_coding	Y11_RS07225	gene-Y11_RS07225	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
1359	NC_017564.1	RefSeq	gene	1543138.0	1544229.0	.	+	.	gene-Y11_RS07230	fbpC	Gene	protein_coding	Y11_RS07230	fbpC	ferric ABC transporter ATP-binding protein	ferric ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1360	NC_017564.1	RefSeq	gene	1544426.0	1544501.0	.	+	.	gene-Y11_RS07235	Y11_RS07235	Gene	tRNA	Y11_RS07235	gene-Y11_RS07235	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
1361	NC_017564.1	RefSeq	gene	1544611.0	1545501.0	.	-	.	gene-Y11_RS07240	Y11_RS07240	Gene	protein_coding	Y11_RS07240	gene-Y11_RS07240	oxidoreductase	oxidoreductase	No_PHROG	protein_coding	None	None
1362	NC_017564.1	RefSeq	gene	1545522.0	1545701.0	.	-	.	gene-Y11_RS23190	Y11_RS23190	Gene	protein_coding	Y11_RS23190	gene-Y11_RS23190	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1363	NC_017564.1	RefSeq	gene	1546875.0	1547513.0	.	-	.	gene-Y11_RS23340	Y11_RS23340	Gene	protein_coding	Y11_RS23340	gene-Y11_RS23340	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
1364	NC_017564.1	RefSeq	gene	1547702.0	1548286.0	.	+	.	gene-Y11_RS07255	Y11_RS07255	Gene	protein_coding	Y11_RS07255	gene-Y11_RS07255	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
1365	NC_017564.1	RefSeq	gene	1548366.0	1549340.0	.	-	.	gene-Y11_RS07260	Y11_RS07260	Gene	protein_coding	Y11_RS07260	gene-Y11_RS07260	chemotaxis protein	chemotaxis protein	No_PHROG	protein_coding	None	None
1366	NC_017564.1	RefSeq	gene	1549519.0	1550691.0	.	+	.	gene-Y11_RS07265	Y11_RS07265	Gene	protein_coding	Y11_RS07265	gene-Y11_RS07265	serine hydrolase domain-containing protein	serine hydrolase domain-containing protein	No_PHROG	protein_coding	None	None
1367	NC_017564.1	RefSeq	gene	1550761.0	1551522.0	.	-	.	gene-Y11_RS07270	Y11_RS07270	Gene	protein_coding	Y11_RS07270	gene-Y11_RS07270	DeoR/GlpR family DNA-binding transcription regulator	DeoR/GlpR family DNA-binding transcription regulator	No_PHROG	protein_coding	None	None
1368	NC_017564.1	RefSeq	gene	1551627.0	1552436.0	.	-	.	gene-Y11_RS07275	Y11_RS07275	Gene	protein_coding	Y11_RS07275	gene-Y11_RS07275	Cof-type HAD-IIB family hydrolase	Cof-type HAD-IIB family hydrolase	No_PHROG	protein_coding	None	None
1369	NC_017564.1	RefSeq	gene	1552614.0	1553453.0	.	-	.	gene-Y11_RS07280	Y11_RS07280	Gene	protein_coding	Y11_RS07280	gene-Y11_RS07280	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1370	NC_017564.1	RefSeq	gene	1555485.0	1556882.0	.	-	.	gene-Y11_RS07290	Y11_RS07290	Gene	protein_coding	Y11_RS07290	gene-Y11_RS07290	EmmdR/YeeO family multidrug/toxin efflux MATE transporter	EmmdR/YeeO family multidrug/toxin efflux MATE transporter	No_PHROG	protein_coding	None	None
1371	NC_017564.1	RefSeq	gene	1557120.0	1558484.0	.	+	.	gene-Y11_RS07295	argG	Gene	protein_coding	Y11_RS07295	argG	argininosuccinate synthase	argininosuccinate synthase	No_PHROG	protein_coding	None	None
1372	NC_017564.1	RefSeq	gene	1558616.0	1559095.0	.	-	.	gene-Y11_RS07300	Y11_RS07300	Gene	protein_coding	Y11_RS07300	gene-Y11_RS07300	type VI secretion system baseplate subunit TssE	type VI secretion system baseplate subunit TssE	No_PHROG	protein_coding	None	None
1373	NC_017564.1	RefSeq	gene	1559095.0	1559922.0	.	-	.	gene-Y11_RS07305	Y11_RS07305	Gene	protein_coding	Y11_RS07305	gene-Y11_RS07305	type VI secretion system accessory protein TagJ	type VI secretion system accessory protein TagJ	No_PHROG	protein_coding	None	None
1374	NC_017564.1	RefSeq	gene	1559948.0	1560790.0	.	-	.	gene-Y11_RS07310	Y11_RS07310	Gene	protein_coding	Y11_RS07310	gene-Y11_RS07310	TagK domain-containing protein	TagK domain-containing protein	No_PHROG	protein_coding	None	None
1375	NC_017564.1	RefSeq	gene	1560796.0	1561056.0	.	-	.	gene-Y11_RS07315	Y11_RS07315	Gene	protein_coding	Y11_RS07315	gene-Y11_RS07315	PAAR domain-containing protein	PAAR domain-containing protein	No_PHROG	protein_coding	None	None
1376	NC_017564.1	RefSeq	gene	1561168.0	1563897.0	.	-	.	gene-Y11_RS07320	Y11_RS07320	Gene	protein_coding	Y11_RS07320	gene-Y11_RS07320	type VI secretion system Vgr family protein	type VI secretion system Vgr family protein	No_PHROG	protein_coding	None	None
1377	NC_017564.1	RefSeq	gene	1564079.0	1567912.0	.	-	.	gene-Y11_RS07325	tssM	Gene	protein_coding	Y11_RS07325	tssM	type VI secretion system membrane subunit TssM	type VI secretion system membrane subunit TssM	No_PHROG	protein_coding	None	None
1378	NC_017564.1	RefSeq	gene	1567921.0	1569297.0	.	-	.	gene-Y11_RS07330	tssL	Gene	protein_coding	Y11_RS07330	tssL	type VI secretion system protein TssL%2C long form	type VI secretion system protein TssL%2C long form	No_PHROG	protein_coding	None	None
1379	NC_017564.1	RefSeq	gene	1569294.0	1570643.0	.	-	.	gene-Y11_RS07335	tssK	Gene	protein_coding	Y11_RS07335	tssK	type VI secretion system baseplate subunit TssK	type VI secretion system baseplate subunit TssK	No_PHROG	protein_coding	None	None
1380	NC_017564.1	RefSeq	gene	1570647.0	1571183.0	.	-	.	gene-Y11_RS07340	tssJ	Gene	protein_coding	Y11_RS07340	tssJ	type VI secretion system lipoprotein TssJ	type VI secretion system lipoprotein TssJ	No_PHROG	protein_coding	None	None
1381	NC_017564.1	RefSeq	gene	1571405.0	1571890.0	.	-	.	gene-Y11_RS07345	Y11_RS07345	Gene	protein_coding	Y11_RS07345	gene-Y11_RS07345	Hcp family type VI secretion system effector	Hcp family type VI secretion system effector	No_PHROG	protein_coding	None	None
1382	NC_017564.1	RefSeq	gene	1572222.0	1573718.0	.	-	.	gene-Y11_RS07350	tssC	Gene	protein_coding	Y11_RS07350	tssC	type VI secretion system contractile sheath large subunit	type VI secretion system contractile sheath large subunit	No_PHROG	protein_coding	None	None
1383	NC_017564.1	RefSeq	gene	1573742.0	1574266.0	.	-	.	gene-Y11_RS07355	tssB	Gene	protein_coding	Y11_RS07355	tssB	type VI secretion system contractile sheath small subunit	type VI secretion system contractile sheath small subunit	No_PHROG	protein_coding	None	None
1384	NC_017564.1	RefSeq	gene	1574371.0	1574973.0	.	-	.	gene-Y11_RS07360	Y11_RS07360	Gene	protein_coding	Y11_RS07360	gene-Y11_RS07360	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
1385	NC_017564.1	RefSeq	gene	1574958.0	1577489.0	.	-	.	gene-Y11_RS22415	Y11_RS22415	Gene	protein_coding	Y11_RS22415	gene-Y11_RS22415	fimbria/pilus outer membrane usher protein	fimbria/pilus outer membrane usher protein	No_PHROG	protein_coding	None	None
1386	NC_017564.1	RefSeq	gene	1577737.0	1578483.0	.	-	.	gene-Y11_RS07370	Y11_RS07370	Gene	protein_coding	Y11_RS07370	gene-Y11_RS07370	fimbria/pilus periplasmic chaperone	fimbria/pilus periplasmic chaperone	No_PHROG	protein_coding	None	None
1387	NC_017564.1	RefSeq	gene	1578642.0	1579193.0	.	-	.	gene-Y11_RS07375	Y11_RS07375	Gene	protein_coding	Y11_RS07375	gene-Y11_RS07375	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
1388	NC_017564.1	RefSeq	gene	1579369.0	1582038.0	.	-	.	gene-Y11_RS07380	tssH	Gene	protein_coding	Y11_RS07380	tssH	type VI secretion system ATPase TssH	type VI secretion system ATPase TssH	No_PHROG	protein_coding	None	None
1389	NC_017564.1	RefSeq	gene	1582755.0	1584635.0	.	+	.	gene-Y11_RS07385	tssF	Gene	protein_coding	Y11_RS07385	tssF	type VI secretion system baseplate subunit TssF	type VI secretion system baseplate subunit TssF	No_PHROG	protein_coding	None	None
1390	NC_017564.1	RefSeq	gene	1584635.0	1585660.0	.	+	.	gene-Y11_RS07390	tssG	Gene	protein_coding	Y11_RS07390	tssG	type VI secretion system baseplate subunit TssG	type VI secretion system baseplate subunit TssG	No_PHROG	protein_coding	None	None
1391	NC_017564.1	RefSeq	gene	1585738.0	1586886.0	.	+	.	gene-Y11_RS07395	Y11_RS07395	Gene	protein_coding	Y11_RS07395	gene-Y11_RS07395	ImpA family type VI secretion system protein	ImpA family type VI secretion system protein	No_PHROG	protein_coding	None	None
1392	NC_017564.1	RefSeq	gene	1586893.0	1587897.0	.	+	.	gene-Y11_RS07400	Y11_RS07400	Gene	protein_coding	Y11_RS07400	gene-Y11_RS07400	fimbrial protein	fimbrial protein	No_PHROG	protein_coding	None	None
1393	NC_017564.1	RefSeq	gene	1587936.0	1589273.0	.	+	.	gene-Y11_RS07405	Y11_RS07405	Gene	protein_coding	Y11_RS07405	gene-Y11_RS07405	GlcNAc-transferase family protein	GlcNAc-transferase family protein	No_PHROG	protein_coding	None	None
1394	NC_017564.1	RefSeq	gene	1589270.0	1589917.0	.	+	.	gene-Y11_RS07410	Y11_RS07410	Gene	protein_coding	Y11_RS07410	gene-Y11_RS07410	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1395	NC_017564.1	RefSeq	gene	1589918.0	1591588.0	.	+	.	gene-Y11_RS07415	Y11_RS07415	Gene	protein_coding	Y11_RS07415	gene-Y11_RS07415	OmpA family protein	OmpA family protein	No_PHROG	protein_coding	None	None
1396	NC_017564.1	RefSeq	gene	1591595.0	1592080.0	.	+	.	gene-Y11_RS07420	Y11_RS07420	Gene	protein_coding	Y11_RS07420	gene-Y11_RS07420	DcrB-related protein	DcrB-related protein	No_PHROG	protein_coding	None	None
1397	NC_017564.1	RefSeq	gene	1594460.0	1595518.0	.	-	.	gene-Y11_RS07440	cobT	Gene	protein_coding	Y11_RS07440	cobT	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	No_PHROG	protein_coding	None	None
