Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS11745	10.971513929855766	11.157413895935624	9.597371284189158	9.664346821666504	10.684631682613427	5.28227041447754	4.450532988072699	host	gtxA	None	None	1.4080374138506428
gene-CPT_phageK_gp204	0.37732680726507795	3.3852267044438933	14.559170771616301	532.9377357253694	2287.7123305219134	2540.989393922611	1281.1252295403663	phage	gene-CPT_phageK_gp204	early	middle	1300.3320367859867
gene-SAURSH1000_RS10895	75.96089972938029	114.5381505845907	94.87355808959624	78.16959622546308	52.09896440613006	29.13022231297241	25.792167285809345	host	moaA	None	None	20.112268566261342
gene-SAURSH1000_RS12465	117.24826326628265	196.20694499999271	115.02447738675708	40.7326926909464	13.978330391270179	10.477883297362235	14.474069453704756	host	gene-SAURSH1000_RS12465	None	None	155.84777314818123
gene-SAURSH1000_RS08085	278.6264457063874	208.26585555678344	156.44869430068766	151.5091187174294	381.12199652487806	372.61117790955865	214.15376140851845	host	gene-SAURSH1000_RS08085	None	None	79.87155042043678
gene-SAURSH1000_RS11885	48.801664990402	85.14867362363067	76.81148927348396	69.41742015608924	53.028315262313384	21.154359992768175	18.772900369109063	host	gene-SAURSH1000_RS11885	None	None	18.612440395551076
gene-SAURSH1000_RS03285	30.63055221084261	40.66571825965883	30.75508438225839	23.930586980079635	18.68738196470582	10.614918060514055	8.582827988303084	host	gene-SAURSH1000_RS03285	None	None	7.059155299164982
gene-SAURSH1000_RS02030	34.339425249501566	48.75844210385977	45.66428822339549	33.98250331038631	20.377260433124547	14.03718323799174	10.98725622398229	host	gene-SAURSH1000_RS02030	None	None	8.002898303375071
gene-SAURSH1000_RS11640	213.1247355897783	327.3519441190753	361.4365900521348	252.09104900313125	128.02284127247512	64.9813846657113	48.2630255612193	host	gene-SAURSH1000_RS11640	None	None	133.69036613736893
gene-SAURSH1000_RS09970	213.77368505854847	320.91289496593504	290.7518301559255	192.75815912038502	139.83056662945026	77.06417463480922	52.718249220133885	host	murA	None	None	70.70342890846842
gene-SAURSH1000_RS01115	11.506780151700694	11.655954860376715	11.456177426867031	8.227254991188946	8.83101838719813	5.717074479690974	3.349610142737264	host	gene-SAURSH1000_RS01115	None	None	2.120466159779031
gene-SAURSH1000_RS00965	16.912664414230335	23.004466318832836	22.63811505580635	16.38355768660109	11.364668009854826	8.282056622894322	6.81123735538009	host	gene-SAURSH1000_RS00965	None	None	3.620058830478328
gene-SAURSH1000_RS03105	30.889464004365788	31.82655943360525	25.22793481317539	23.44370817703734	23.92975705845835	11.183328898678377	10.92978750822831	host	dhaK	None	None	11.550196623480787
gene-SAURSH1000_RS08475	11.994379700533727	15.287207547699799	19.266089439718545	10.387015657134326	6.855522221136032	3.2853721269401213	3.3371093005477817	host	crcB	None	None	5.961203306676049
gene-SAURSH1000_RS06880	329.0570496263485	455.26201619883227	343.8823959449019	297.43653733545585	168.30238679045664	65.06186529115423	67.02292868254312	host	ndk	None	None	141.65388795805362
gene-SAURSH1000_RS08200	2.4343331128238073	3.6084467331706427	2.917852515682957	1.99508805570483	1.28505911168196	0.5389048181428056	0.7256469201445145	host	harA	None	None	1.040021440928279
gene-SAURSH1000_RS04280	114.46135903329649	161.07822359137464	142.56950102061614	100.61315867493413	56.41549943973896	29.01074961397455	24.669268376350406	host	gene-SAURSH1000_RS04280	None	None	33.60779402350379
gene-SAURSH1000_RS01225	4.965705253555657	5.652577568924805	4.652533670960548	5.599388419140287	4.3524721445857475	3.0360242154044044	2.6290930225766362	host	gene-SAURSH1000_RS01225	None	None	1.1523470188622273
gene-SAURSH1000_RS04510	69.70881085658213	99.86476021027919	94.76408402304439	71.20648855621415	40.328726617362825	19.72145113784794	17.20416615273871	host	gene-SAURSH1000_RS04510	None	None	22.73040534658859
gene-SAURSH1000_RS05260	51.852986286084246	83.13540186224229	87.11777493986608	89.5733186920399	95.16258646055434	47.98585065321544	36.88774495771774	host	gene-SAURSH1000_RS05260	None	None	20.65041819483493
gene-SAURSH1000_RS01325	19.357822730701404	39.37817678447745	35.056803053726966	36.082524883354644	15.935128934418758	8.337471945016043	7.095001148157638	host	gene-SAURSH1000_RS01325	None	None	9.833739173170095
gene-SAURSH1000_RS03870	48.23141489034888	72.67783232786498	55.1697677574412	40.87244572839585	60.99052338457318	30.680894572860975	19.208059730287864	host	gene-SAURSH1000_RS03870	None	None	14.711440521844688
gene-SAURSH1000_RS13050	5.683298277863098	2.113893505986438	2.1192123314959264	1.696586483453166	3.2297962534453304	1.571263738323185	0.48709102363222173	host	hisH	None	None	4.5431777210874955
gene-CPT_phageK_gp132	0.23651977520685627	5.689997509713834	7.034992364768168	451.42993555499334	2061.370733032711	2571.8357531972106	1984.7878584082703	phage	gene-CPT_phageK_gp132	early	middle	1266.371425626052
gene-SAURSH1000_RS06765	406.84953575814666	631.6264018676219	536.460226342247	366.02994695230353	236.42387748999568	128.3094113781063	104.16262712967797	host	gpsB	None	None	134.50150636549526
gene-SAURSH1000_RS01010	36.641879438856286	32.92585416943607	21.738550516181736	19.31940562978228	21.544950743218596	13.856375689307212	8.148647598469568	host	gene-SAURSH1000_RS01010	None	None	10.611908464591096
gene-SAURSH1000_RS07800	51.783169705961626	85.68356811251839	79.84491257824926	65.66596754039647	41.97369538337049	22.510467587343232	18.93234640853687	host	mreC	None	None	15.312428176781667
gene-SAURSH1000_RS12980	5.348877867152513	9.481871651636382	7.441115067728998	5.179689066608738	3.216956267211847	1.82297175787806	1.9719207202614992	host	gene-SAURSH1000_RS12980	None	None	2.109848127877163
gene-SAURSH1000_RS00905	2.119118533666848	2.2869230936964686	1.8340851623680858	1.156722732028765	1.4089304608444586	0.8614641424965356	0.43665557051916415	host	gene-SAURSH1000_RS00905	None	None	0.6711381297861104
gene-CPT_phageK_gp073	0.6818252374313843	1.9914125912692808	18.321028656552063	584.8608186279354	1678.460632228677	975.9467442717406	432.2828705794391	phage	gene-CPT_phageK_gp073	early	early	753.4126931088347
gene-SAURSH1000_RS03390	111.98058330933475	171.32140605431823	178.64244679874625	140.60427522703634	88.74502745659949	48.531663316835214	43.536982361134356	host	saeR	None	None	28.785688095700475
gene-SAURSH1000_RS04175	128.17253243090838	181.8335131032953	171.56587090320363	151.39495668860403	107.85094758372372	57.193418396237035	47.45145276141593	host	mnhD1	None	None	26.035401767689173
gene-SAURSH1000_RS05375	150.36851161344782	229.9504194547205	191.00696163164181	168.03446814043096	113.47678353829967	63.67670425368467	48.770636133011436	host	gene-SAURSH1000_RS05375	None	None	41.14568642071735
gene-CPT_phageK_gp044	0.3008164131271667	1.8119779086520034	43.494602778621044	170.57360723052741	189.43847922048556	88.26332700126291	65.10128057165116	phage	gene-CPT_phageK_gp044	early	early	73.51491575278885
gene-SAURSH1000_RS01175	8.341060714167616	15.984812864510994	14.68228772603422	11.397274654433033	4.952525983418849	4.436518002590993	1.7503179534841955	host	gene-SAURSH1000_RS01175	None	None	4.782748957576995
gene-SAURSH1000_RS01205	1.84484983758142	3.2474196276145615	2.717593727324696	3.8365324387688413	2.3155894952068077	1.0592573931795737	0.6737421490986634	host	essB	None	None	0.8783340973613063
gene-SAURSH1000_RS11225	2.0878156967406998	1.9196241679811552	2.077604396546971	1.5146889861581887	1.5767919399079486	1.3422233701414246	1.0087226074958011	host	fosB	None	None	0.44051826451279374
gene-SAURSH1000_RS01730	12.274587394013357	17.331902211197086	15.797778436639872	11.966783712691702	7.123305680612021	4.813935210817207	4.245850346694808	host	gene-SAURSH1000_RS01730	None	None	7.065740044364091
gene-SAURSH1000_RS03225	49.932391648470436	82.25785601927731	77.21966589012818	57.92283953709216	39.62062943985419	22.2074973398814	17.47265343325898	host	gene-SAURSH1000_RS03225	None	None	14.455630287044416
gene-SAURSH1000_RS02885	132.60283196275796	88.1630372911605	49.11147202177549	31.90309061249235	102.34644796664146	148.15393382838917	152.31042602873842	host	adhP	None	None	155.8552712723009
gene-SAURSH1000_RS04105	214.95999544246	372.70532865102246	418.38752607379547	463.11800703802606	235.3925483877933	83.82984397256459	79.87973890369496	host	dltD	None	None	108.3424150911958
gene-SAURSH1000_RS00915	3.117400384049366	3.2194265419186814	2.8362566946531054	2.3560067773016846	0.9367295020302292	0.6971207282817816	0.8085138276541586	host	gene-SAURSH1000_RS00915	None	None	0.7039250253691554
gene-SAURSH1000_RS03795	24714.850732138235	22072.16127680829	22184.55221574112	18618.4919076715	20091.18233747144	26234.272103657004	27695.585484497027	host	ssrA	None	None	827.3376120531927
gene-SAURSH1000_RS12340	11.236129858760762	28.054395335512126	21.681008715978976	20.11123312163929	14.136572810674068	9.748432177499147	4.134737834850188	host	gene-SAURSH1000_RS12340	None	None	4.497298366164989
gene-SAURSH1000_RS01280	6.660036334839504	13.164053932667505	10.04609471153661	10.105990770100775	6.8751098837606754	3.5924999736536165	2.091112533495957	host	gene-SAURSH1000_RS01280	None	None	2.8427014278946596
gene-SAURSH1000_RS08320	202.97608862632538	283.5691754769583	208.16990185615148	177.35429377440218	179.11506454508333	92.63550117540721	62.225767330161204	host	gene-SAURSH1000_RS08320	None	None	48.56920627163358
gene-SAURSH1000_RS09175	88.36629542738734	130.72022636340856	129.24071066114084	107.16435272979372	65.83547635383972	30.74651962349893	26.65836217107086	host	gene-SAURSH1000_RS09175	None	None	24.393653099992303
gene-SAURSH1000_RS12625	63.73638552682496	101.77786493430904	95.77451550807791	82.94151205445165	60.241475047647505	31.603050065454855	23.400939650590956	host	panB	None	None	17.995696253467816
gene-SAURSH1000_RS03130	14.142372661379476	30.821104300165132	29.163419221337865	24.76318875083686	9.77304643021727	4.042093236016392	4.934170163827411	host	gene-SAURSH1000_RS03130	None	None	8.926185676510253
gene-SAURSH1000_RS05325	30.914589261869335	49.90332215648522	61.508896238022125	56.534295759876805	25.25180482658926	13.34970183281652	10.04460674819908	host	gene-SAURSH1000_RS05325	None	None	16.171901695091798
gene-SAURSH1000_RS11355	24.859506369621016	42.803033978951085	40.7625470148725	33.389218314412524	21.711144380463494	12.648461650356467	9.961223344610499	host	gene-SAURSH1000_RS11355	None	None	8.01742699026701
gene-SAURSH1000_RS12010	5.326058451698119	7.272649679344728	5.763859913072513	5.9709995139399465	4.888116507325933	2.598692103110557	1.5262865295397006	host	gene-SAURSH1000_RS12010	None	None	1.2702346718739674
gene-SAURSH1000_RS06755	64.96463419120168	108.85100182666145	106.21959713100206	70.45838474365112	37.55428916910849	20.35893115339253	19.162024591863965	host	gene-SAURSH1000_RS06755	None	None	30.685679484543332
gene-SAURSH1000_RS00945	165.90279444555298	88.90345120851664	56.43975227854156	43.12956918457598	131.718637387228	108.79236732981776	77.74261590673794	host	gene-SAURSH1000_RS00945	None	None	108.50929468438054
gene-SAURSH1000_RS12920	32.88339722101036	41.875359687901614	37.1582976960244	34.505600214324154	31.560521459832984	16.555029397190197	11.2248346916706	host	gtfA	None	None	7.547422433806054
gene-SAURSH1000_RS02125	11.759748047065203	14.681592953067112	15.031486685697983	10.944335053118003	8.578106204442589	3.9235180225687496	3.34793434247551	host	gene-SAURSH1000_RS02125	None	None	2.6676509459510096
gene-SAURSH1000_RS12805	1.7592587736375611	2.149545252379925	2.603080833221181	1.588567677201884	1.8540367213222602	1.3185335501979234	1.5902048662021258	host	gene-SAURSH1000_RS12805	None	None	0.3906570311074986
gene-SAURSH1000_RS03815	13.980193167245622	21.11651866947784	18.553606095096118	21.888667379897342	20.703210762614184	11.155740872708328	6.5900485975265815	host	gene-SAURSH1000_RS03815	None	None	4.406293813199069
gene-SAURSH1000_RS07300	108.02811542658299	163.66021932808582	140.90420447970374	122.9654742126138	90.55077158878025	39.019103297194725	31.46177866726607	host	gene-SAURSH1000_RS07300	None	None	33.544688183633966
gene-SAURSH1000_RS10260	103.72540148500616	52.67785765652072	28.33722818377201	12.10704972989633	16.06488109916997	16.669724683873994	14.190902981775482	host	gene-SAURSH1000_RS10260	None	None	71.53853437164747
gene-CPT_phageK_gp194	0.1260998015467861	3.400779073709904	8.498355400644384	179.24252923823352	493.9464800816101	862.5836449633968	1364.5947711328424	phage	gene-CPT_phageK_gp194	early	late	655.5631275414279
gene-SAURSH1000_RS02680	3.823234106609702	5.126230190113712	4.052837778140091	3.5092092243059834	2.237263870008924	0.8406373179797096	0.8913074120784912	host	gene-SAURSH1000_RS02680	None	None	1.0840095592992383
gene-SAURSH1000_RS04365	21.886135926409136	18.84380539975226	12.935121243936607	8.721683032284956	13.670473932503917	5.7654192572890075	3.578116182709339	host	gene-SAURSH1000_RS04365	None	None	10.523155283943572
gene-SAURSH1000_RS07220	36.97569422768611	56.68203028577427	57.42628445460389	46.579523363695834	35.05470757980833	18.11447359045887	13.77394001457945	host	gene-SAURSH1000_RS07220	None	None	8.812823346291015
gene-SAURSH1000_RS02750	330.7935623523819	417.6347312442704	390.9747992537953	281.1972441146924	227.12600569006597	130.2476583738801	112.8716134479531	host	gene-SAURSH1000_RS02750	None	None	64.77074205546893
gene-SAURSH1000_RS10600	2.294029816030333	4.426377051984631	3.1445183388324285	3.038464179017229	1.2318270968183056	1.250722780949336	0.6795005592018191	host	gene-SAURSH1000_RS10600	None	None	1.0816683559904412
gene-SAURSH1000_RS08975	7821.381402154486	5105.873144612357	6486.063850966949	7067.2997631556	4061.563867930663	2240.8135786190755	2024.6771336077518	host	gene-SAURSH1000_RS08975	None	None	1119.7770500190559
gene-SAURSH1000_RS02725	112.8428620651742	169.52556486422148	117.29188750187124	93.86336640542748	95.47455363033403	41.43982508684592	32.008542447919965	host	gene-SAURSH1000_RS02725	None	None	31.941455910751323
gene-SAURSH1000_RS03830	10.768013843049218	17.2761301916172	12.321357851873188	14.666373677736003	11.710028419125146	5.693313343807202	5.186241226018762	host	gene-SAURSH1000_RS03830	None	None	3.0914510934051083
gene-SAURSH1000_RS01970	76.96641805882848	111.5232871625838	96.60036451644648	63.124722238697366	51.18520629003285	27.441935981659796	22.727999343107527	host	gene-SAURSH1000_RS01970	None	None	21.200464955703538
gene-CPT_phageK_gp038	0.1949876560954933	6.688448367693652	188.0144638013085	905.4457833721057	1112.700514108803	663.9610220404533	434.9247284962455	phage	gene-CPT_phageK_gp038	early	early	422.1972202430917
gene-SAURSH1000_RS02840	4.658220928610558	8.510986500091379	7.014068572851646	8.586543187056447	4.6104008940318355	2.3167209636873776	1.9214801409346023	host	gene-SAURSH1000_RS02840	None	None	2.148086997941801
gene-SAURSH1000_RS01355	55.06181478657894	61.33375553125558	47.77831411936281	35.56620926045674	56.35595616674622	34.299473000016995	18.286134625230076	host	gene-SAURSH1000_RS01355	None	None	10.786591628122789
gene-SAURSH1000_RS06965	117.49331574406618	212.81135492747185	239.00616777894507	210.32217916066057	81.7277634736655	51.185945266828924	50.60204828221749	host	gene-SAURSH1000_RS06965	None	None	53.04942644813311
gene-SAURSH1000_RS12695	5.699414220125955	8.14937292773392	7.239795678888612	6.238893713282958	3.7274178053246207	1.9759343541654069	1.5828093844693136	host	betB	None	None	1.3633551146806564
gene-SAURSH1000_RS00640	1.5291078673551877	2.983417860324867	2.8888258582087705	2.4174770603103575	0.6828102338375786	0.47467973176480954	0.6260264516348857	host	gene-SAURSH1000_RS00640	None	None	2.0716175676600397
gene-SAURSH1000_RS12400	7.937547545063219	14.816934747769713	7.1437080035498655	9.883315275502483	11.772939571214502	4.6827186198525945	2.9745498817639473	host	gene-SAURSH1000_RS12400	None	None	4.4478515191097125
gene-SAURSH1000_RS06515	20.816411125055954	14.017218392688017	10.475570634173343	8.670628610189334	13.816922794762553	7.262127863021892	4.483699635503176	host	dapD	None	None	9.372989189160373
gene-SAURSH1000_RS02515	2641.5050300079724	4555.689352990332	4537.76394331257	5425.372040540003	3679.387988447938	2322.0599912647526	1858.2059040043634	host	rplL	None	None	653.1616567282465
gene-SAURSH1000_RS09225	43.58043455007286	73.32100446600947	59.28494300410313	43.628948395148285	29.619267261392707	15.526597325473402	14.71946010537574	host	liaF	None	None	13.095759687492231
gene-SAURSH1000_RS12670	17.373370416226948	24.49264396387619	23.10682057623792	15.546712279170222	13.024554339230603	8.191210810532901	5.27522562700483	host	gene-SAURSH1000_RS12670	None	None	3.7633859959326728
