	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
361	NZ_CP059180.1	RefSeq	gene	401295.0	401993.0	.	+	.	gene-SAURSH1000_RS01850	SAURSH1000_RS01850	Gene	protein_coding	SAURSH1000_RS01850	gene-SAURSH1000_RS01850	superantigen-like protein SSL9	superantigen-like protein SSL9	No_PHROG	protein_coding	None	None
362	NZ_CP059180.1	RefSeq	gene	402359.0	403042.0	.	+	.	gene-SAURSH1000_RS01855	SAURSH1000_RS01855	Gene	protein_coding	SAURSH1000_RS01855	gene-SAURSH1000_RS01855	superantigen-like protein SSL10	superantigen-like protein SSL10	No_PHROG	protein_coding	None	None
363	NZ_CP059180.1	RefSeq	gene	403127.0	403228.0	.	-	.	gene-SAURSH1000_RS01860	SAURSH1000_RS01860	Gene	protein_coding	SAURSH1000_RS01860	gene-SAURSH1000_RS01860	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
364	NZ_CP059180.1	RefSeq	gene	403306.0	404862.0	.	+	.	gene-SAURSH1000_RS01865	SAURSH1000_RS01865	Gene	protein_coding	SAURSH1000_RS01865	gene-SAURSH1000_RS01865	type I restriction-modification system subunit M	type I restriction-modification system subunit M	No_PHROG	protein_coding	None	None
365	NZ_CP059180.1	RefSeq	gene	404855.0	406066.0	.	+	.	gene-SAURSH1000_RS01870	SAURSH1000_RS01870	Gene	protein_coding	SAURSH1000_RS01870	gene-SAURSH1000_RS01870	restriction endonuclease subunit S	restriction endonuclease subunit S	No_PHROG	protein_coding	None	None
366	NZ_CP059180.1	RefSeq	gene	406449.0	407126.0	.	+	.	gene-SAURSH1000_RS01875	SAURSH1000_RS01875	Gene	protein_coding	SAURSH1000_RS01875	gene-SAURSH1000_RS01875	superantigen-like protein SSL11	superantigen-like protein SSL11	No_PHROG	protein_coding	None	None
367	NZ_CP059180.1	RefSeq	gene	407148.0	408656.0	.	+	.	gene-SAURSH1000_RS01880	SAURSH1000_RS01880	Gene	protein_coding	SAURSH1000_RS01880	gene-SAURSH1000_RS01880	FKLRK protein	FKLRK protein	No_PHROG	protein_coding	None	None
368	NZ_CP059180.1	RefSeq	gene	408760.0	409068.0	.	-	.	gene-SAURSH1000_RS01885	spn	Gene	protein_coding	SAURSH1000_RS01885	spn	myeloperoxidase inhibitor SPIN	myeloperoxidase inhibitor SPIN	No_PHROG	protein_coding	None	None
369	NZ_CP059180.1	RefSeq	gene	409436.0	410224.0	.	+	.	gene-SAURSH1000_RS01890	SAURSH1000_RS01890	Gene	protein_coding	SAURSH1000_RS01890	gene-SAURSH1000_RS01890	tandem-type lipoprotein	tandem-type lipoprotein	No_PHROG	protein_coding	None	None
370	NZ_CP059180.1	RefSeq	gene	410243.0	411028.0	.	+	.	gene-SAURSH1000_RS01895	lpl9	Gene	protein_coding	SAURSH1000_RS01895	lpl9	tandem-type lipoprotein Lpl9	tandem-type lipoprotein Lpl9	No_PHROG	protein_coding	None	None
371	NZ_CP059180.1	RefSeq	gene	411211.0	412023.0	.	+	.	gene-SAURSH1000_RS01900	lpl10	Gene	protein_coding	SAURSH1000_RS01900	lpl10	tandem-type lipoprotein Lpl10	tandem-type lipoprotein Lpl10	No_PHROG	protein_coding	None	None
372	NZ_CP059180.1	RefSeq	gene	412013.0	413341.0	.	+	.	gene-SAURSH1000_RS01905	SAURSH1000_RS01905	Gene	protein_coding	SAURSH1000_RS01905	gene-SAURSH1000_RS01905	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
373	NZ_CP059180.1	RefSeq	gene	413338.0	413661.0	.	+	.	gene-SAURSH1000_RS01910	SAURSH1000_RS01910	Gene	protein_coding	SAURSH1000_RS01910	gene-SAURSH1000_RS01910	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
374	NZ_CP059180.1	RefSeq	gene	413680.0	413994.0	.	+	.	gene-SAURSH1000_RS01915	SAURSH1000_RS01915	Gene	protein_coding	SAURSH1000_RS01915	gene-SAURSH1000_RS01915	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
375	NZ_CP059180.1	RefSeq	gene	414284.0	414544.0	.	-	.	gene-SAURSH1000_RS01920	SAURSH1000_RS01920	Gene	protein_coding	SAURSH1000_RS01920	gene-SAURSH1000_RS01920	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
376	NZ_CP059180.1	RefSeq	gene	414663.0	415865.0	.	+	.	gene-SAURSH1000_RS01925	SAURSH1000_RS01925	Gene	protein_coding	SAURSH1000_RS01925	gene-SAURSH1000_RS01925	GTP-binding protein	GTP-binding protein	No_PHROG	protein_coding	None	None
377	NZ_CP059180.1	RefSeq	gene	416524.0	416586.0	.	-	.	gene-SAURSH1000_RS01930	SAURSH1000_RS01930	Gene	protein_coding	SAURSH1000_RS01930	gene-SAURSH1000_RS01930	phenol-soluble modulin PSM-alpha-4	phenol-soluble modulin PSM-alpha-4	No_PHROG	protein_coding	None	None
378	NZ_CP059180.1	RefSeq	gene	416771.0	416836.0	.	-	.	gene-SAURSH1000_RS01935	SAURSH1000_RS01935	Gene	protein_coding	SAURSH1000_RS01935	gene-SAURSH1000_RS01935	phenol-soluble modulin PSM-alpha-2	phenol-soluble modulin PSM-alpha-2	No_PHROG	protein_coding	None	None
379	NZ_CP059180.1	RefSeq	gene	416868.0	416933.0	.	-	.	gene-SAURSH1000_RS01940	SAURSH1000_RS01940	Gene	protein_coding	SAURSH1000_RS01940	gene-SAURSH1000_RS01940	phenol-soluble modulin PSM-alpha-1	phenol-soluble modulin PSM-alpha-1	No_PHROG	protein_coding	None	None
380	NZ_CP059180.1	RefSeq	gene	417454.0	418938.0	.	+	.	gene-SAURSH1000_RS01945	SAURSH1000_RS01945	Gene	protein_coding	SAURSH1000_RS01945	gene-SAURSH1000_RS01945	NADH dehydrogenase subunit 5	NADH dehydrogenase subunit 5	No_PHROG	protein_coding	None	None
381	NZ_CP059180.1	RefSeq	gene	418951.0	421656.0	.	+	.	gene-SAURSH1000_RS01950	SAURSH1000_RS01950	Gene	protein_coding	SAURSH1000_RS01950	gene-SAURSH1000_RS01950	DUF2309 domain-containing protein	DUF2309 domain-containing protein	No_PHROG	protein_coding	None	None
382	NZ_CP059180.1	RefSeq	gene	421818.0	422180.0	.	+	.	gene-SAURSH1000_RS01955	SAURSH1000_RS01955	Gene	protein_coding	SAURSH1000_RS01955	gene-SAURSH1000_RS01955	DUF2294 domain-containing protein	DUF2294 domain-containing protein	No_PHROG	protein_coding	None	None
383	NZ_CP059180.1	RefSeq	gene	422409.0	422825.0	.	-	.	gene-SAURSH1000_RS01960	SAURSH1000_RS01960	Gene	protein_coding	SAURSH1000_RS01960	gene-SAURSH1000_RS01960	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
384	NZ_CP059180.1	RefSeq	gene	422863.0	423537.0	.	+	.	gene-SAURSH1000_RS01965	SAURSH1000_RS01965	Gene	protein_coding	SAURSH1000_RS01965	gene-SAURSH1000_RS01965	phosphatase PAP2 family protein	phosphatase PAP2 family protein	No_PHROG	protein_coding	None	None
385	NZ_CP059180.1	RefSeq	gene	423574.0	424308.0	.	+	.	gene-SAURSH1000_RS01970	SAURSH1000_RS01970	Gene	protein_coding	SAURSH1000_RS01970	gene-SAURSH1000_RS01970	alpha/beta hydrolase	alpha/beta hydrolase	No_PHROG	protein_coding	None	None
386	NZ_CP059180.1	RefSeq	gene	424486.0	424599.0	.	+	.	gene-SAURSH1000_RS01975	SAURSH1000_RS01975	Gene	protein_coding	SAURSH1000_RS01975	gene-SAURSH1000_RS01975	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
387	NZ_CP059180.1	RefSeq	gene	424764.0	426101.0	.	+	.	gene-SAURSH1000_RS01980	SAURSH1000_RS01980	Gene	protein_coding	SAURSH1000_RS01980	gene-SAURSH1000_RS01980	sodium-dependent transporter	sodium-dependent transporter	No_PHROG	protein_coding	None	None
388	NZ_CP059180.1	RefSeq	gene	426318.0	427232.0	.	+	.	gene-SAURSH1000_RS01985	SAURSH1000_RS01985	Gene	protein_coding	SAURSH1000_RS01985	gene-SAURSH1000_RS01985	PLP-dependent cysteine synthase family protein	PLP-dependent cysteine synthase family protein	No_PHROG	protein_coding	None	None
389	NZ_CP059180.1	RefSeq	gene	427216.0	428358.0	.	+	.	gene-SAURSH1000_RS01990	SAURSH1000_RS01990	Gene	protein_coding	SAURSH1000_RS01990	gene-SAURSH1000_RS01990	bifunctional cystathionine gamma-lyase/homocysteine desulfhydrase	bifunctional cystathionine gamma-lyase/homocysteine desulfhydrase	No_PHROG	protein_coding	None	None
390	NZ_CP059180.1	RefSeq	gene	428652.0	429677.0	.	+	.	gene-SAURSH1000_RS01995	SAURSH1000_RS01995	Gene	protein_coding	SAURSH1000_RS01995	gene-SAURSH1000_RS01995	methionine ABC transporter ATP-binding protein	methionine ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
391	NZ_CP059180.1	RefSeq	gene	429681.0	430340.0	.	+	.	gene-SAURSH1000_RS02000	SAURSH1000_RS02000	Gene	protein_coding	SAURSH1000_RS02000	gene-SAURSH1000_RS02000	methionine ABC transporter permease	methionine ABC transporter permease	No_PHROG	protein_coding	None	None
392	NZ_CP059180.1	RefSeq	gene	430377.0	431219.0	.	+	.	gene-SAURSH1000_RS02005	gmpC	Gene	protein_coding	SAURSH1000_RS02005	gmpC	dipeptide ABC transporter glycylmethionine-binding lipoprotein	dipeptide ABC transporter glycylmethionine-binding lipoprotein	No_PHROG	protein_coding	None	None
393	NZ_CP059180.1	RefSeq	gene	431551.0	432555.0	.	+	.	gene-SAURSH1000_RS02010	aaa	Gene	protein_coding	SAURSH1000_RS02010	aaa	autolysin/adhesin Aaa	autolysin/adhesin Aaa	No_PHROG	protein_coding	None	None
394	NZ_CP059180.1	RefSeq	gene	432740.0	433009.0	.	-	.	gene-SAURSH1000_RS02015	SAURSH1000_RS02015	Gene	protein_coding	SAURSH1000_RS02015	gene-SAURSH1000_RS02015	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
395	NZ_CP059180.1	RefSeq	gene	433158.0	433553.0	.	+	.	gene-SAURSH1000_RS02020	SAURSH1000_RS02020	Gene	protein_coding	SAURSH1000_RS02020	gene-SAURSH1000_RS02020	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
396	NZ_CP059180.1	RefSeq	gene	433543.0	434028.0	.	+	.	gene-SAURSH1000_RS02025	SAURSH1000_RS02025	Gene	protein_coding	SAURSH1000_RS02025	gene-SAURSH1000_RS02025	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
397	NZ_CP059180.1	RefSeq	gene	434197.0	434979.0	.	-	.	gene-SAURSH1000_RS02030	SAURSH1000_RS02030	Gene	protein_coding	SAURSH1000_RS02030	gene-SAURSH1000_RS02030	YibE/F family protein	YibE/F family protein	No_PHROG	protein_coding	None	None
398	NZ_CP059180.1	RefSeq	gene	434976.0	436094.0	.	-	.	gene-SAURSH1000_RS02035	SAURSH1000_RS02035	Gene	protein_coding	SAURSH1000_RS02035	gene-SAURSH1000_RS02035	YibE/F family protein	YibE/F family protein	No_PHROG	protein_coding	None	None
399	NZ_CP059180.1	RefSeq	gene	436209.0	437093.0	.	-	.	gene-SAURSH1000_RS02040	SAURSH1000_RS02040	Gene	protein_coding	SAURSH1000_RS02040	gene-SAURSH1000_RS02040	glutamate biosynthesis transcriptional regulator GltC	glutamate biosynthesis transcriptional regulator GltC	No_PHROG	protein_coding	None	None
400	NZ_CP059180.1	RefSeq	gene	437274.0	441773.0	.	+	.	gene-SAURSH1000_RS02045	gltB	Gene	protein_coding	SAURSH1000_RS02045	gltB	glutamate synthase large subunit	glutamate synthase large subunit	No_PHROG	protein_coding	None	None
401	NZ_CP059180.1	RefSeq	gene	441791.0	443254.0	.	+	.	gene-SAURSH1000_RS02050	SAURSH1000_RS02050	Gene	protein_coding	SAURSH1000_RS02050	gene-SAURSH1000_RS02050	glutamate synthase subunit beta	glutamate synthase subunit beta	No_PHROG	protein_coding	None	None
402	NZ_CP059180.1	RefSeq	gene	443523.0	443615.0	.	+	.	gene-SAURSH1000_RS02055	SAURSH1000_RS02055	Gene	tRNA	SAURSH1000_RS02055	gene-SAURSH1000_RS02055	tRNA-Ser	tRNA-Ser	No_PHROG	tRNA	None	None
403	NZ_CP059180.1	RefSeq	gene	444086.0	445513.0	.	+	.	gene-SAURSH1000_RS02060	treP	Gene	protein_coding	SAURSH1000_RS02060	treP	PTS system trehalose-specific EIIBC component	PTS system trehalose-specific EIIBC component	No_PHROG	protein_coding	None	None
404	NZ_CP059180.1	RefSeq	gene	445577.0	447217.0	.	+	.	gene-SAURSH1000_RS02065	treC	Gene	protein_coding	SAURSH1000_RS02065	treC	alpha%2Calpha-phosphotrehalase	alpha%2Calpha-phosphotrehalase	No_PHROG	protein_coding	None	None
405	NZ_CP059180.1	RefSeq	gene	447242.0	447970.0	.	+	.	gene-SAURSH1000_RS02070	treR	Gene	protein_coding	SAURSH1000_RS02070	treR	trehalose operon repressor	trehalose operon repressor	No_PHROG	protein_coding	None	None
406	NZ_CP059180.1	RefSeq	gene	448032.0	448301.0	.	+	.	gene-SAURSH1000_RS02075	ffs	Gene	SRP_RNA	SAURSH1000_RS02075	ffs	signal recognition particle sRNA large type	signal recognition particle sRNA large type	No_PHROG	SRP_RNA	None	None
407	NZ_CP059180.1	RefSeq	gene	448370.0	448471.0	.	+	.	gene-SAURSH1000_RS02080	SAURSH1000_RS02080	Gene	protein_coding	SAURSH1000_RS02080	gene-SAURSH1000_RS02080	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
408	NZ_CP059180.1	RefSeq	gene	448609.0	449133.0	.	+	.	gene-SAURSH1000_RS02085	SAURSH1000_RS02085	Gene	protein_coding	SAURSH1000_RS02085	gene-SAURSH1000_RS02085	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
409	NZ_CP059180.1	RefSeq	gene	449202.0	450899.0	.	+	.	gene-SAURSH1000_RS02090	dnaX	Gene	protein_coding	SAURSH1000_RS02090	dnaX	DNA polymerase III subunit gamma/tau	DNA polymerase III subunit gamma/tau	No_PHROG	protein_coding	None	None
410	NZ_CP059180.1	RefSeq	gene	450989.0	451306.0	.	+	.	gene-SAURSH1000_RS02095	SAURSH1000_RS02095	Gene	protein_coding	SAURSH1000_RS02095	gene-SAURSH1000_RS02095	YbaB/EbfC family nucleoid-associated protein	YbaB/EbfC family nucleoid-associated protein	No_PHROG	protein_coding	None	None
411	NZ_CP059180.1	RefSeq	gene	451313.0	451909.0	.	+	.	gene-SAURSH1000_RS02100	recR	Gene	protein_coding	SAURSH1000_RS02100	recR	recombination mediator RecR	recombination mediator RecR	No_PHROG	protein_coding	None	None
412	NZ_CP059180.1	RefSeq	gene	452114.0	452212.0	.	+	.	gene-SAURSH1000_RS02105	SAURSH1000_RS02105	Gene	protein_coding	SAURSH1000_RS02105	gene-SAURSH1000_RS02105	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
413	NZ_CP059180.1	RefSeq	gene	452763.0	454314.0	.	+	.	gene-SAURSH1000_RS02110	SAURSH1000_RS02110	Gene	rRNA	SAURSH1000_RS02110	gene-SAURSH1000_RS02110	16S ribosomal RNA	16S ribosomal RNA	No_PHROG	rRNA		
414	NZ_CP059180.1	RefSeq	gene	454681.0	457603.0	.	+	.	gene-SAURSH1000_RS02115	SAURSH1000_RS02115	Gene	rRNA	SAURSH1000_RS02115	gene-SAURSH1000_RS02115	23S ribosomal RNA	23S ribosomal RNA	No_PHROG	rRNA		
415	NZ_CP059180.1	RefSeq	gene	457676.0	457790.0	.	+	.	gene-SAURSH1000_RS02120	rrf	Gene	rRNA	SAURSH1000_RS02120	rrf	5S ribosomal RNA	5S ribosomal RNA	No_PHROG	rRNA		
416	NZ_CP059180.1	RefSeq	gene	459231.0	460568.0	.	+	.	gene-SAURSH1000_RS02125	SAURSH1000_RS02125	Gene	protein_coding	SAURSH1000_RS02125	gene-SAURSH1000_RS02125	aminotransferase class V-fold PLP-dependent enzyme	aminotransferase class V-fold PLP-dependent enzyme	No_PHROG	protein_coding	None	None
417	NZ_CP059180.1	RefSeq	gene	460570.0	461187.0	.	+	.	gene-SAURSH1000_RS02130	tmk	Gene	protein_coding	SAURSH1000_RS02130	tmk	dTMP kinase	dTMP kinase	No_PHROG	protein_coding	None	None
418	NZ_CP059180.1	RefSeq	gene	461215.0	461544.0	.	+	.	gene-SAURSH1000_RS02135	SAURSH1000_RS02135	Gene	protein_coding	SAURSH1000_RS02135	gene-SAURSH1000_RS02135	cyclic-di-AMP receptor	cyclic-di-AMP receptor	No_PHROG	protein_coding	None	None
419	NZ_CP059180.1	RefSeq	gene	461758.0	462684.0	.	+	.	gene-SAURSH1000_RS02140	SAURSH1000_RS02140	Gene	protein_coding	SAURSH1000_RS02140	gene-SAURSH1000_RS02140	DNA polymerase III subunit delta' C-terminal domain-containing protein	DNA polymerase III subunit delta' C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
420	NZ_CP059180.1	RefSeq	gene	462685.0	463488.0	.	+	.	gene-SAURSH1000_RS02145	SAURSH1000_RS02145	Gene	protein_coding	SAURSH1000_RS02145	gene-SAURSH1000_RS02145	PSP1 domain-containing protein	PSP1 domain-containing protein	No_PHROG	protein_coding	None	None
421	NZ_CP059180.1	RefSeq	gene	463505.0	463852.0	.	+	.	gene-SAURSH1000_RS02150	yabA	Gene	protein_coding	SAURSH1000_RS02150	yabA	DNA replication initiation control protein YabA	DNA replication initiation control protein YabA	No_PHROG	protein_coding	None	None
422	NZ_CP059180.1	RefSeq	gene	464126.0	464851.0	.	+	.	gene-SAURSH1000_RS02155	SAURSH1000_RS02155	Gene	protein_coding	SAURSH1000_RS02155	gene-SAURSH1000_RS02155	tRNA1(Val) (adenine(37)-N6)-methyltransferase	tRNA1(Val) (adenine(37)-N6)-methyltransferase	No_PHROG	protein_coding	None	None
423	NZ_CP059180.1	RefSeq	gene	464844.0	465092.0	.	+	.	gene-SAURSH1000_RS02160	SAURSH1000_RS02160	Gene	protein_coding	SAURSH1000_RS02160	gene-SAURSH1000_RS02160	GIY-YIG nuclease family protein	GIY-YIG nuclease family protein	No_PHROG	protein_coding	None	None
424	NZ_CP059180.1	RefSeq	gene	465094.0	465933.0	.	+	.	gene-SAURSH1000_RS02165	rsmI	Gene	protein_coding	SAURSH1000_RS02165	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	No_PHROG	protein_coding	None	None
425	NZ_CP059180.1	RefSeq	gene	466218.0	468191.0	.	+	.	gene-SAURSH1000_RS02170	metG	Gene	protein_coding	SAURSH1000_RS02170	metG	methionine--tRNA ligase	methionine--tRNA ligase	No_PHROG	protein_coding	None	None
426	NZ_CP059180.1	RefSeq	gene	468222.0	468995.0	.	+	.	gene-SAURSH1000_RS02175	SAURSH1000_RS02175	Gene	protein_coding	SAURSH1000_RS02175	gene-SAURSH1000_RS02175	TatD family hydrolase	TatD family hydrolase	No_PHROG	protein_coding	None	None
427	NZ_CP059180.1	RefSeq	gene	469162.0	469698.0	.	+	.	gene-SAURSH1000_RS02180	rnmV	Gene	protein_coding	SAURSH1000_RS02180	rnmV	ribonuclease M5	ribonuclease M5	No_PHROG	protein_coding	None	None
428	NZ_CP059180.1	RefSeq	gene	469709.0	470602.0	.	+	.	gene-SAURSH1000_RS02185	rsmA	Gene	protein_coding	SAURSH1000_RS02185	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	No_PHROG	protein_coding	None	None
429	NZ_CP059180.1	RefSeq	gene	470702.0	470965.0	.	+	.	gene-SAURSH1000_RS02190	SAURSH1000_RS02190	Gene	protein_coding	SAURSH1000_RS02190	gene-SAURSH1000_RS02190	biofilm formation stimulator Veg	biofilm formation stimulator Veg	No_PHROG	protein_coding	None	None
430	NZ_CP059180.1	RefSeq	gene	471275.0	472123.0	.	+	.	gene-SAURSH1000_RS02195	ispE	Gene	protein_coding	SAURSH1000_RS02195	ispE	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	No_PHROG	protein_coding	None	None
431	NZ_CP059180.1	RefSeq	gene	472137.0	472961.0	.	+	.	gene-SAURSH1000_RS02200	purR	Gene	protein_coding	SAURSH1000_RS02200	purR	pur operon repressor	pur operon repressor	No_PHROG	protein_coding	None	None
432	NZ_CP059180.1	RefSeq	gene	472978.0	473358.0	.	+	.	gene-SAURSH1000_RS02205	SAURSH1000_RS02205	Gene	protein_coding	SAURSH1000_RS02205	gene-SAURSH1000_RS02205	RidA family protein	RidA family protein	No_PHROG	protein_coding	None	None
433	NZ_CP059180.1	RefSeq	gene	473430.0	473732.0	.	+	.	gene-SAURSH1000_RS02210	spoVG	Gene	protein_coding	SAURSH1000_RS02210	spoVG	septation regulator SpoVG	septation regulator SpoVG	No_PHROG	protein_coding	None	None
434	NZ_CP059180.1	RefSeq	gene	473922.0	474053.0	.	+	.	gene-SAURSH1000_RS02215	SAURSH1000_RS02215	Gene	protein_coding	SAURSH1000_RS02215	gene-SAURSH1000_RS02215	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
435	NZ_CP059180.1	RefSeq	gene	474076.0	475428.0	.	+	.	gene-SAURSH1000_RS02220	glmU	Gene	protein_coding	SAURSH1000_RS02220	glmU	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	No_PHROG	protein_coding	None	None
436	NZ_CP059180.1	RefSeq	gene	475575.0	476540.0	.	+	.	gene-SAURSH1000_RS02225	SAURSH1000_RS02225	Gene	protein_coding	SAURSH1000_RS02225	gene-SAURSH1000_RS02225	ribose-phosphate diphosphokinase	ribose-phosphate diphosphokinase	No_PHROG	protein_coding	None	None
437	NZ_CP059180.1	RefSeq	gene	476690.0	477343.0	.	+	.	gene-SAURSH1000_RS02230	SAURSH1000_RS02230	Gene	protein_coding	SAURSH1000_RS02230	gene-SAURSH1000_RS02230	50S ribosomal protein L25/general stress protein Ctc	50S ribosomal protein L25/general stress protein Ctc	No_PHROG	protein_coding	None	None
438	NZ_CP059180.1	RefSeq	gene	477654.0	478226.0	.	+	.	gene-SAURSH1000_RS02235	pth	Gene	protein_coding	SAURSH1000_RS02235	pth	aminoacyl-tRNA hydrolase	aminoacyl-tRNA hydrolase	No_PHROG	protein_coding	None	None
439	NZ_CP059180.1	RefSeq	gene	478226.0	481732.0	.	+	.	gene-SAURSH1000_RS02240	mfd	Gene	protein_coding	SAURSH1000_RS02240	mfd	transcription-repair coupling factor	transcription-repair coupling factor	No_PHROG	protein_coding	None	None
440	NZ_CP059180.1	RefSeq	gene	481722.0	483248.0	.	+	.	gene-SAURSH1000_RS02245	SAURSH1000_RS02245	Gene	protein_coding	SAURSH1000_RS02245	gene-SAURSH1000_RS02245	polysaccharide biosynthesis protein	polysaccharide biosynthesis protein	No_PHROG	protein_coding	None	None
441	NZ_CP059180.1	RefSeq	gene	483248.0	484441.0	.	+	.	gene-SAURSH1000_RS02250	SAURSH1000_RS02250	Gene	protein_coding	SAURSH1000_RS02250	gene-SAURSH1000_RS02250	MazG nucleotide pyrophosphohydrolase domain-containing protein	MazG nucleotide pyrophosphohydrolase domain-containing protein	No_PHROG	protein_coding	None	None
442	NZ_CP059180.1	RefSeq	gene	484438.0	484701.0	.	+	.	gene-SAURSH1000_RS02255	SAURSH1000_RS02255	Gene	protein_coding	SAURSH1000_RS02255	gene-SAURSH1000_RS02255	RNA-binding S4 domain-containing protein	RNA-binding S4 domain-containing protein	No_PHROG	protein_coding	None	None
443	NZ_CP059180.1	RefSeq	gene	484719.0	485111.0	.	+	.	gene-SAURSH1000_RS02260	divIC	Gene	protein_coding	SAURSH1000_RS02260	divIC	cell division protein DivIC	cell division protein DivIC	No_PHROG	protein_coding	None	None
444	NZ_CP059180.1	RefSeq	gene	485216.0	485617.0	.	+	.	gene-SAURSH1000_RS02265	SAURSH1000_RS02265	Gene	protein_coding	SAURSH1000_RS02265	gene-SAURSH1000_RS02265	S1 domain-containing RNA-binding protein	S1 domain-containing RNA-binding protein	No_PHROG	protein_coding	None	None
445	NZ_CP059180.1	RefSeq	gene	485797.0	487092.0	.	+	.	gene-SAURSH1000_RS02270	tilS	Gene	protein_coding	SAURSH1000_RS02270	tilS	tRNA lysidine(34) synthetase TilS	tRNA lysidine(34) synthetase TilS	No_PHROG	protein_coding	None	None
446	NZ_CP059180.1	RefSeq	gene	487097.0	487636.0	.	+	.	gene-SAURSH1000_RS02275	hpt	Gene	protein_coding	SAURSH1000_RS02275	hpt	hypoxanthine phosphoribosyltransferase	hypoxanthine phosphoribosyltransferase	No_PHROG	protein_coding	None	None
