Geneid	-1_R1	-1_R2	-1_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS03600	502.1282005144959	389.98451293031496	285.37227208039315	350.9815550213889	348.0192391483886	292.41410477976143	256.85097008655544	370.93238994006833	347.0636756631269	199.22478895417305	270.67004767324966	158.94024074121722	133.21188275843338	134.18011767804282	104.46252928750249	110.16598872108385	86.28940297798705	105.0168488420833	134.48299232780198	131.25242364157486	88.06647671527327	host	gene-NWMN_RS03600	None	None	62.71872672921891
gene-NWMN_RS00615	28.65278366247373	9.988437402423795	22.583070554681868	20.66996057375272	12.380388586068868	18.403718988361568	18.97235962699108	13.264083807542574	15.111879644046427	9.946930337395152	12.960893136971995	13.118853380617908	10.672739595324938	11.686722262533888	4.53606594901493	5.2446523565732965	5.888327551460874	8.818799199623149	8.345670484505987	8.323590136897606	3.4478265426477	host	isdI	None	None	3.1209904001389965
gene-NWMN_RS01605	4.119892822807541	2.5314175534783616	23.77926489210559	7.497159537995681	8.254357320498558	23.487929833950002	14.000142829739486	7.559231212891392	14.349983209721936	12.529659237392517	4.642072350262697	19.178755646909245	10.22789730675392	4.343666946861311	12.311138025479075	14.074569943805656	11.415180032350138	14.388906032535907	14.514564004476224	14.979490862163336	13.583605776455396	host	gene-NWMN_RS01605	None	None	2.708403526914056
gene-NWMN_RS07785	13719.879947850659	12007.621109383057	8029.478813580557	11365.577382321779	11735.41743435145	9285.498002253105	9656.88339585996	10421.463864616364	9774.841508882235	10335.181849073093	8871.877664037998	8333.942694310797	9653.17439838503	10018.87942747918	6911.532239321446	6517.223524577785	6720.886534232814	6746.669180692582	4325.226144260097	4728.371719830748	3963.2450372703934	host	gene-NWMN_RS07785	None	None	747.0778619590176
gene-NWMN_RS01810	11.706434201022509	7.399368753779093	41.75512785538573	21.457387643229016	24.127601373349183	31.308039649405348	18.985382267661684	28.26199057072007	24.42825395544192	17.342662325706605	16.89268250464966	17.743789962532162	10.480437980994758	17.97208504319974	17.520384455324336	8.732870022637323	14.042562358889317	10.234429537973792	8.195298043343717	8.173615539836387	9.404732060775757	host	gene-NWMN_RS01810	None	None	4.289697893586316
gene-NWMN_RS10220	6.242799647606012	3.349968236505211	21.220887282970498	9.177159638181026	7.857224604659186	19.560182370078767	11.69586899554612	9.148945121475375	15.672718159593524	10.552803017286724	7.1921174280070055	17.18436509880301	6.288262788596855	6.138158276292835	11.663504958133775	11.242149124999857	8.369621329922628	11.024115698773663	12.784664947616202	6.927313819916035	8.094435852431369	host	gene-NWMN_RS10220	None	None	1.9326244690522345
gene-NWMN_RS11605	1103.193365109303	744.0782275021176	1789.3703865988857	1310.1721951343466	1342.080681456172	1792.115177987488	1224.1608881607726	1314.0378383017442	1378.0122647176054	1330.7248507354384	1314.178705694296	1328.029503542761	1157.739048967221	1103.2935495234874	892.4177746952114	761.6704737863661	924.8205175312966	611.2724436466957	584.0515738889624	675.7864601269664	477.26716273933226	host	gene-NWMN_RS11605	None	None	118.21078923178803
gene-NWMN_RS09330	31.90233482580529	24.095418337536852	40.21023634877457	31.631149025794496	35.01920437234502	38.88928978878687	26.656321042421865	27.67090396133245	34.298354953390785	19.26561507466278	26.64567314768605	19.61497612650727	20.87052735870508	18.02621782947444	13.544762442010674	16.35579303753449	15.193786622591366	12.136983746956101	18.439420597523366	15.739168365502316	11.159201041768753	host	ribD	None	None	3.2074281997645198
gene-NWMN_RS07005	14.74704385745818	13.219408307648301	20.234187535468127	18.24484090568343	30.320384093469748	27.216035293960818	14.520975491747894	19.187746435375388	17.39540878452228	21.564298128545182	17.486887612486765	20.959259678287058	22.293135027370205	23.559689592571115	19.833115468602568	24.5040309870308	29.440845676654458	14.893519038637656	20.071535038358768	24.77482902328939	16.63202954612445	host	thrC	None	None	1.0766986787384072
gene-NWMN_RS01870	53.594985441070286	26.437387296923024	42.05149810284625	49.877768627638304	30.018605641106703	35.23903348251865	58.30276115458129	34.6256175866438	36.97727344112417	57.39303072315557	53.58365633448928	28.171465856325444	29.359107721594587	40.37660564600456	15.062142164477391	12.235508669855756	12.88648074149731	9.45237939498038	10.90897289213303	15.206493468152807	9.494419571818916	host	glpT	None	None	8.525327938541515
gene-NWMN_RS12050	10.07569237905503	6.681984125416433	17.59713020115073	11.607494680722864	10.309623144172182	15.958942877976662	11.460809929719346	10.846414336407973	13.362646844083164	13.404488033903512	9.424093411881437	18.646782873571304	14.754882823072826	36.46258851058653	14.793561155905687	7.677084607718843	13.821253154879518	5.9152262084141	8.097401991631422	7.6265381250540125	8.4796659242858	host	sfaB	None	None	3.1727318584020767
gene-NWMN_RS03365	23.164429645656593	11.645263097189167	11.660372407585955	15.29704086823746	15.604204909200549	13.215392031397302	13.532450797537692	15.223422298163745	12.997716432306134	8.922114933970306	9.860160990009604	6.005288878613955	8.621005435979558	16.049148777209503	6.060769406716077	9.541148066916161	4.042232846002864	3.85251355064671	6.106818864556126	7.262506424105521	4.175701034984437	host	gene-NWMN_RS03365	None	None	2.2019841731048504
gene-NWMN_RS07235	2.87070062863281	5.517978869097277	4.873281447024109	4.503402344875226	7.945552332825586	5.650719351356088	2.86916507374908	4.6475273382961895	3.9420048438999737	4.097563895601177	3.3613952705852848	8.327247952989472	4.425073814197787	3.5013888129678747	3.4996775478243585	1.9024884930607804	3.3959137730647364	2.6611460659992634	1.6390596086687437	2.737993024455481	4.845875275167123	host	trpB	None	None	0.6691303350273298
gene-CPT_phageK_gp072	0.259053866888656	0.2170533646060992	0.25200191343778905	0.7315018514737165	2.5951199151567437	4.815953992633029	101.38508672098901	36.888600143146384	366.58725240715916	993.4450538432883	165.50042945129758	2828.944029927701	2642.856809502894	2166.6967582003144	4144.6068940285395	3054.6342691507325	4069.423808079496	3007.2135638480777	1746.4366387139178	2040.2149364719635	2336.96904514754	phage	gene-CPT_phageK_gp072	early	middle	1467.2885309517887
gene-NWMN_RS05475	769.8855659698779	381.39107292134315	478.47493738383685	508.68002662915745	381.5954588287003	476.9329974269567	745.6314094522031	448.0273459840965	504.901039672499	427.8658404291552	367.70258744896057	304.7012436850613	351.6642613840306	476.25790004538993	200.9970266060246	230.99025348338773	221.58337369247405	166.22390783874658	189.47172758904446	240.69718322201769	108.47745080013915	host	gene-NWMN_RS05475	None	None	76.95101827765598
gene-NWMN_RS03450	153.1404553343669	73.93092955383275	99.05355210861362	95.67470490333879	87.19602914926658	85.42558078226556	95.69509393033697	79.91132044850455	83.97464100240701	70.89267605730696	65.17226857031558	32.0589249427797	46.237226386741575	63.621945280498025	24.94776976978486	35.381953928821076	25.289569627646806	16.56341311349303	29.406657684939226	35.71104270934181	13.26399152289174	host	tarA	None	None	18.995170574736925
gene-NWMN_RS01685	25.134867495042933	10.938005450577444	97.2339690618423	30.627211422386715	24.66472945003674	78.96518067920687	29.12183846041276	28.211578993336403	68.2270069136534	33.47394505483424	26.125212879512624	74.94523157690524	35.20352244898239	18.693855526862382	57.19061609906174	45.249012918083324	26.906086048128298	71.95052928964745	56.10627121981469	23.263367305688178	61.02947666515715	host	gene-NWMN_RS01685	None	None	12.27918545619682
gene-NWMN_RS10185	5.792614335018471	1.7221939093336394	12.542259167166025	8.618131102608375	5.9560129200318706	18.295361834308643	9.5246873349867	7.825932527957767	10.178127260889278	6.3478653792510045	4.000299506209985	11.720942774486492	4.896598073087715	8.077321650365596	6.214162477694225	6.723098548322933	2.25466406244462	7.879091088187895	9.068567506978704	5.233198291898889	5.8185998028471655	host	gene-NWMN_RS10185	None	None	1.714350908264375
gene-NWMN_RS08995	236.0213410469628	262.72035274262555	166.12207572778038	143.77734594475012	255.72031930430765	186.27071873781594	136.2147257051635	136.39482405869254	150.37956031969148	254.25997379974112	157.65441325293372	286.7664848960626	390.28648984315214	910.5938539487807	248.49854940090535	207.91953873795512	461.0105458032973	169.01658324503657	90.2464257587371	170.83019624276807	131.7721224812454	host	gene-NWMN_RS08995	None	None	120.85072564245617
gene-NWMN_RS03495	216.93672207837128	514.4864913308442	188.1397511162642	151.58606109248885	378.3852263389833	210.53486615536391	135.32450797537692	296.54874650180244	170.85048643723158	247.6779105670157	297.46199961457546	256.74785785378504	329.62667843451254	270.58709774135826	234.98772612004444	180.3998584080787	318.44907542900614	267.79667364251526	153.06701829341978	337.1103728204205	281.5230697779829	host	gene-NWMN_RS03495	None	None	29.34973901493517
gene-NWMN_RS05745	5.737955038023564	2.4687974532067885	14.33153739006746	7.736337041436312	6.072933679006257	9.80226826255648	6.832999492480946	4.639279729887501	6.7232444130655535	6.472478479990432	4.368390080179182	11.195899900876457	4.919389256385295	5.068596396496215	6.502723113304397	7.94686602269299	4.366174851083232	3.7649418970149537	7.191792160485305	3.8860197842457196	7.101532372422511	host	gene-NWMN_RS05745	None	None	1.0743661924566772
gene-NWMN_RS10745	98.90554250155238	52.79011280278104	94.46698499957687	61.66886999825662	64.89843189399856	89.65511411797257	69.32060578221869	60.3573945834529	81.61147261189991	61.850629825728014	61.2826653736255	40.15176028734356	47.28575561503934	53.558211503845314	29.32846419633433	41.68609851508464	28.15667089005644	30.046202283803133	39.29871266453799	36.2485189601318	24.659651781404154	host	gene-NWMN_RS10745	None	None	8.42609725274528
gene-NWMN_RS12845	16.67761526201074	9.148228125082328	9.920917434287695	7.340685246367821	12.347307385798402	12.342360688488297	9.225607054708796	10.480865427667952	8.93619895064543	5.007654402939965	4.19089549376348	6.390067113399289	7.446626986496275	15.559472231756885	5.031054198188138	6.933262394490603	5.30834942421172	3.5261131727998776	2.7173882985823905	5.128824253944119	1.098868693416957	host	gene-NWMN_RS12845	None	None	2.009170948230328
gene-NWMN_RS00600	8.08668152044318	4.452527128000791	14.159783190193606	7.756555668329408	9.889511028029752	15.94037384588626	7.252593459725901	8.3864385063115	11.557760341067732	4.559924145983203	5.814091067524968	11.940598382320443	6.0545773471287285	5.765141738255339	15.47881423277595	5.793923380403608	7.537551854403825	11.513733230220515	8.555226673625706	4.427375084078043	9.169613759256364	host	capN	None	None	1.341534382992457
gene-NWMN_RS00275	4.350522955382009	4.325602930267096	8.520614314914354	5.405296123866852	5.018552507682252	8.986512963352556	4.66067634893514	4.095315327970921	8.060260722260034	10.19073524570125	4.901933906765952	14.485597431505655	14.16059177584788	37.85658638318805	14.17453279844004	14.230014276464223	20.453251656092192	6.448351670138508	7.819940881053166	9.490822454653108	7.33138349653756	host	gene-NWMN_RS00275	None	None	5.526444222231207
gene-NWMN_RS02175	18.326791210475896	5.61785178980492	13.479631761927227	7.993928729830418	6.106164506251162	11.633833958674298	8.882111220329904	11.232514922480561	11.428501438197403	10.846492664826647	3.525547758826963	7.935377461084085	5.548467166408989	8.954199706144166	4.524206953069793	5.360902110427436	4.194952307903498	1.7134565289820376	3.3745344884356485	4.612127287184366	4.093824544102389	host	gene-NWMN_RS02175	None	None	2.1006111552635245
gene-NWMN_RS07430	110.98145215224547	41.228511416340666	60.63796042096799	66.24010515755744	58.158490955744874	58.84063788856283	59.74478324629709	82.7502526320371	57.187981624116496	29.584777180159755	43.40268569038029	17.525139419635252	20.843906788094486	28.809758852463617	10.227073689512679	21.581764806974416	12.075202322527067	11.118344039622285	24.09198107831178	22.426763074704848	9.600384075968682	host	brnQ	None	None	17.463403720943564
gene-NWMN_RS10465	145.13924648881766	92.68385386170537	133.58501430426037	135.99896644351344	147.7982580251174	130.10108601812706	129.5188354780653	158.34789574052016	113.55387422785334	87.55908678628917	91.85850660600784	74.64545065059762	63.93067168406803	79.5442628030777	50.38489253653441	72.78991112275175	58.36120384281254	52.847894943888846	68.02097375975286	66.40522043078715	46.728083010540125	host	vraR	None	None	13.210727140066803
gene-NWMN_RS01335	10.78408672221519	5.146894154731454	10.756105622662039	6.295880206695939	6.837441692628546	8.966710347960259	6.014676199968258	10.617561154269476	8.345989725109012	5.432339200515573	5.690939795471753	5.008316074241093	2.4475274326873984	6.764329245391606	3.7501766788063557	6.102148237835475	5.67341283044947	4.01174552593998	6.919383377912959	3.8230550395908054	2.750461759570587	host	gene-NWMN_RS01335	None	None	0.9137207892782381
gene-NWMN_RS01990	2.4159588890268133	1.8166422907249609	3.1938503377006744	2.157400388042048	2.2002103628502825	2.226506266159328	2.194292835740764	1.4084248136495423	2.1347425299846523	2.2247099628834657	1.3261862493413539	2.712691534251027	3.3320957711314856	3.4615563223266133	2.418413421730243	0.8780331272760352	1.4118880632578934	1.5039305947315167	1.803856362801199	1.0044267888627443	1.2481715050225217	host	gene-NWMN_RS01990	None	None	0.2470823905172773
gene-NWMN_RS03870	232.9232159677133	117.09557165358605	300.5031512704534	219.23852591994864	234.38822190227285	284.583329651629	287.43452170288776	306.394169986918	305.1993191255477	172.84593441357663	292.970828977304	154.4523468150134	116.19616022407232	175.9080193987361	92.19827958398753	98.33971025491594	81.94487582830125	73.87729237277627	110.81468223825637	93.98999769721681	62.33292849324593	host	gene-NWMN_RS03870	None	None	41.611556435732396
gene-NWMN_RS09870	9.170506887858423	5.860440844364679	9.22327003182308	5.803248021691483	9.200879699192091	7.898164547918168	10.96659878438954	9.733630626006693	9.272670485082893	6.084882384967749	5.779380076077057	4.598911937673731	5.216399813267846	8.029860669493159	3.520949372242953	3.2198641394654044	4.237174230483046	2.846674369740613	3.1849908304813086	3.2838945262322454	2.752166591239742	host	gene-NWMN_RS09870	None	None	1.096946592365549
gene-NWMN_RS13520	3.8459048404594602	2.848759073852177	5.367825598704201	4.249507088267849	4.517665964771642	4.904658605700272	4.767277511581342	3.534926980494231	4.275209584460153	4.490288845986425	3.9565438173632668	5.6071493551425435	7.91798370691291	11.57673973074642	4.432553441620946	7.353217809168195	12.031000139781915	5.199020910676549	4.388191372841746	8.790911144311941	2.3481937360548173	host	gene-NWMN_RS13520	None	None	1.151430098157672
gene-NWMN_RS14115	154.23419599883357	52.82536261100939	84.89314458935519	93.54079925720148	70.39262769862667	90.49980211156233	144.9437456681689	52.42676049755993	97.80219607131296	74.33237004364013	37.325162991331	56.06840137347224	83.02471963069286	58.96075415057265	58.19867113960093	130.87759172147207	56.8284945461302	105.13662170800721	115.63053333030277	59.3296641875971	89.3861002801356	host	cwrA	None	None	11.599072091635474
