	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1187	NC_018289.1	RefSeq	gene	1300869.0	1302788.0	.	+	.	gene-MSMEI_RS06090	gyrB	Gene	protein_coding	MSMEI_RS06090	gyrB	DNA topoisomerase (ATP-hydrolyzing) subunit B	DNA topoisomerase (ATP-hydrolyzing) subunit B	No_PHROG	protein_coding	None	None
1188	NC_018289.1	RefSeq	gene	1302789.0	1303112.0	.	-	.	gene-MSMEI_RS06095	MSMEI_RS06095	Gene	protein_coding	MSMEI_RS06095	gene-MSMEI_RS06095	DUF202 domain-containing protein	DUF202 domain-containing protein	No_PHROG	protein_coding	None	None
1189	NC_018289.1	RefSeq	gene	1303109.0	1303477.0	.	-	.	gene-MSMEI_RS06100	MSMEI_RS06100	Gene	protein_coding	MSMEI_RS06100	gene-MSMEI_RS06100	YidH family protein	YidH family protein	No_PHROG	protein_coding	None	None
1190	NC_018289.1	RefSeq	gene	1303621.0	1305078.0	.	+	.	gene-MSMEI_RS06105	MSMEI_RS06105	Gene	protein_coding	MSMEI_RS06105	gene-MSMEI_RS06105	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1191	NC_018289.1	RefSeq	gene	1305993.0	1306742.0	.	+	.	gene-MSMEI_RS06115	MSMEI_RS06115	Gene	protein_coding	MSMEI_RS06115	gene-MSMEI_RS06115	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1192	NC_018289.1	RefSeq	gene	1306768.0	1308264.0	.	+	.	gene-MSMEI_RS06120	MSMEI_RS06120	Gene	protein_coding	MSMEI_RS06120	gene-MSMEI_RS06120	SulP family inorganic anion transporter	SulP family inorganic anion transporter	No_PHROG	protein_coding	None	None
1193	NC_018289.1	RefSeq	gene	1308312.0	1308959.0	.	-	.	gene-MSMEI_RS06125	MSMEI_RS06125	Gene	protein_coding	MSMEI_RS06125	gene-MSMEI_RS06125	DUF4352 domain-containing protein	DUF4352 domain-containing protein	No_PHROG	protein_coding	None	None
1194	NC_018289.1	RefSeq	gene	1309128.0	1309445.0	.	+	.	gene-MSMEI_RS06130	MSMEI_RS06130	Gene	protein_coding	MSMEI_RS06130	gene-MSMEI_RS06130	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1195	NC_018289.1	RefSeq	gene	1310199.0	1311629.0	.	+	.	gene-MSMEI_RS06135	MSMEI_RS06135	Gene	protein_coding	MSMEI_RS06135	gene-MSMEI_RS06135	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
1196	NC_018289.1	RefSeq	gene	1311839.0	1313206.0	.	-	.	gene-MSMEI_RS06140	MSMEI_RS06140	Gene	protein_coding	MSMEI_RS06140	gene-MSMEI_RS06140	ISL3-like element ISMsm4 family transposase	ISL3-like element ISMsm4 family transposase	No_PHROG	protein_coding	None	None
1197	NC_018289.1	RefSeq	gene	1313344.0	1314930.0	.	+	.	gene-MSMEI_RS06145	MSMEI_RS06145	Gene	protein_coding	MSMEI_RS06145	gene-MSMEI_RS06145	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
1198	NC_018289.1	RefSeq	gene	1314927.0	1315865.0	.	+	.	gene-MSMEI_RS34135	MSMEI_RS34135	Gene	protein_coding	MSMEI_RS34135	gene-MSMEI_RS34135	phospholipase D family protein	phospholipase D family protein	No_PHROG	protein_coding	None	None
1199	NC_018289.1	RefSeq	gene	1316166.0	1317326.0	.	+	.	gene-MSMEI_RS06150	MSMEI_RS06150	Gene	protein_coding	MSMEI_RS06150	gene-MSMEI_RS06150	cysteine desulfurase family protein	cysteine desulfurase family protein	No_PHROG	protein_coding	None	None
1200	NC_018289.1	RefSeq	gene	1317323.0	1318396.0	.	+	.	gene-MSMEI_RS06155	MSMEI_RS06155	Gene	protein_coding	MSMEI_RS06155	gene-MSMEI_RS06155	DUF4007 family protein	DUF4007 family protein	No_PHROG	protein_coding	None	None
1201	NC_018289.1	RefSeq	gene	1318393.0	1321851.0	.	+	.	gene-MSMEI_RS06160	MSMEI_RS06160	Gene	protein_coding	MSMEI_RS06160	gene-MSMEI_RS06160	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1202	NC_018289.1	RefSeq	gene	1321844.0	1322692.0	.	+	.	gene-MSMEI_RS06165	MSMEI_RS06165	Gene	protein_coding	MSMEI_RS06165	gene-MSMEI_RS06165	phosphoadenosine phosphosulfate reductase family protein	phosphoadenosine phosphosulfate reductase family protein	No_PHROG	protein_coding	None	None
1203	NC_018289.1	RefSeq	gene	1322845.0	1324281.0	.	+	.	gene-MSMEI_RS06170	MSMEI_RS06170	Gene	protein_coding	MSMEI_RS06170	gene-MSMEI_RS06170	DNA phosphorothioation-associated putative methyltransferase	DNA phosphorothioation-associated putative methyltransferase	No_PHROG	protein_coding	None	None
1204	NC_018289.1	RefSeq	gene	1324473.0	1325594.0	.	+	.	gene-MSMEI_RS06175	MSMEI_RS06175	Gene	protein_coding	MSMEI_RS06175	gene-MSMEI_RS06175	Swt1 family HEPN domain-containing protein	Swt1 family HEPN domain-containing protein	No_PHROG	protein_coding	None	None
1205	NC_018289.1	RefSeq	gene	1325606.0	1326520.0	.	+	.	gene-MSMEI_RS06180	MSMEI_RS06180	Gene	protein_coding	MSMEI_RS06180	gene-MSMEI_RS06180	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1206	NC_018289.1	RefSeq	gene	1326794.0	1327953.0	.	-	.	gene-MSMEI_RS06185	MSMEI_RS06185	Gene	protein_coding	MSMEI_RS06185	gene-MSMEI_RS06185	IS3-like element ISMsm7 family transposase	IS3-like element ISMsm7 family transposase	No_PHROG	protein_coding	None	None
1207	NC_018289.1	RefSeq	gene	1328602.0	1328967.0	.	+	.	gene-MSMEI_RS06195	MSMEI_RS06195	Gene	protein_coding	MSMEI_RS06195	gene-MSMEI_RS06195	DUF732 domain-containing protein	DUF732 domain-containing protein	No_PHROG	protein_coding	None	None
1208	NC_018289.1	RefSeq	gene	1329157.0	1335522.0	.	+	.	gene-MSMEI_RS06200	MSMEI_RS06200	Gene	protein_coding	MSMEI_RS06200	gene-MSMEI_RS06200	DUF3320 domain-containing protein	DUF3320 domain-containing protein	No_PHROG	protein_coding	None	None
1209	NC_018289.1	RefSeq	gene	1336292.0	1339474.0	.	+	.	gene-MSMEI_RS06205	MSMEI_RS06205	Gene	protein_coding	MSMEI_RS06205	gene-MSMEI_RS06205	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1210	NC_018289.1	RefSeq	gene	1339458.0	1344461.0	.	+	.	gene-MSMEI_RS06210	MSMEI_RS06210	Gene	protein_coding	MSMEI_RS06210	gene-MSMEI_RS06210	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
1211	NC_018289.1	RefSeq	gene	1344739.0	1346952.0	.	+	.	gene-MSMEI_RS06220	MSMEI_RS06220	Gene	protein_coding	MSMEI_RS06220	gene-MSMEI_RS06220	3'-5' exonuclease	3'-5' exonuclease	No_PHROG	protein_coding	None	None
1212	NC_018289.1	RefSeq	gene	1346962.0	1347381.0	.	+	.	gene-MSMEI_RS35405	MSMEI_RS35405	Gene	protein_coding	MSMEI_RS35405	gene-MSMEI_RS35405	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1213	NC_018289.1	RefSeq	gene	1347774.0	1348475.0	.	+	.	gene-MSMEI_RS06230	MSMEI_RS06230	Gene	protein_coding	MSMEI_RS06230	gene-MSMEI_RS06230	plasmid pRiA4b ORF-3 family protein	plasmid pRiA4b ORF-3 family protein	No_PHROG	protein_coding	None	None
1214	NC_018289.1	RefSeq	gene	1348483.0	1349805.0	.	-	.	gene-MSMEI_RS06235	MSMEI_RS06235	Gene	protein_coding	MSMEI_RS06235	gene-MSMEI_RS06235	ISL3-like element IS1096 family transposase	ISL3-like element IS1096 family transposase	No_PHROG	protein_coding	None	None
1215	NC_018289.1	RefSeq	gene	1350262.0	1351629.0	.	-	.	gene-MSMEI_RS06240	MSMEI_RS06240	Gene	protein_coding	MSMEI_RS06240	gene-MSMEI_RS06240	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1216	NC_018289.1	RefSeq	gene	1351879.0	1352961.0	.	+	.	gene-MSMEI_RS06245	MSMEI_RS06245	Gene	protein_coding	MSMEI_RS06245	gene-MSMEI_RS06245	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1217	NC_018289.1	RefSeq	gene	1352965.0	1353330.0	.	+	.	gene-MSMEI_RS06250	MSMEI_RS06250	Gene	protein_coding	MSMEI_RS06250	gene-MSMEI_RS06250	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1218	NC_018289.1	RefSeq	gene	1353466.0	1353993.0	.	-	.	gene-MSMEI_RS36130	MSMEI_RS36130	Gene	protein_coding	MSMEI_RS36130	gene-MSMEI_RS36130	DUF4189 domain-containing protein	DUF4189 domain-containing protein	No_PHROG	protein_coding	None	None
1219	NC_018289.1	RefSeq	gene	1354342.0	1354638.0	.	-	.	gene-MSMEI_RS34735	MSMEI_RS34735	Gene	protein_coding	MSMEI_RS34735	gene-MSMEI_RS34735	DUF732 domain-containing protein	DUF732 domain-containing protein	No_PHROG	protein_coding	None	None
1220	NC_018289.1	RefSeq	gene	1355308.0	1355592.0	.	+	.	gene-MSMEI_RS35675	MSMEI_RS35675	Gene	protein_coding	MSMEI_RS35675	gene-MSMEI_RS35675	Ltp family lipoprotein	Ltp family lipoprotein	No_PHROG	protein_coding	None	None
1221	NC_018289.1	RefSeq	gene	1355709.0	1357247.0	.	-	.	gene-MSMEI_RS06260	MSMEI_RS06260	Gene	protein_coding	MSMEI_RS06260	gene-MSMEI_RS06260	SIR2 family NAD-dependent protein deacylase	SIR2 family NAD-dependent protein deacylase	No_PHROG	protein_coding	None	None
1222	NC_018289.1	RefSeq	gene	1357299.0	1357988.0	.	-	.	gene-MSMEI_RS06265	MSMEI_RS06265	Gene	protein_coding	MSMEI_RS06265	gene-MSMEI_RS06265	ankyrin repeat domain-containing protein	ankyrin repeat domain-containing protein	No_PHROG	protein_coding	None	None
1223	NC_018289.1	RefSeq	gene	1357981.0	1359318.0	.	-	.	gene-MSMEI_RS06270	MSMEI_RS06270	Gene	protein_coding	MSMEI_RS06270	gene-MSMEI_RS06270	ADP-ribosylglycohydrolase family protein	ADP-ribosylglycohydrolase family protein	No_PHROG	protein_coding	None	None
1224	NC_018289.1	RefSeq	gene	1359500.0	1360168.0	.	+	.	gene-MSMEI_RS06275	MSMEI_RS06275	Gene	protein_coding	MSMEI_RS06275	gene-MSMEI_RS06275	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
1225	NC_018289.1	RefSeq	gene	1360182.0	1361180.0	.	-	.	gene-MSMEI_RS06280	MSMEI_RS06280	Gene	protein_coding	MSMEI_RS06280	gene-MSMEI_RS06280	metallophosphoesterase	metallophosphoesterase	No_PHROG	protein_coding	None	None
1226	NC_018289.1	RefSeq	gene	1361212.0	1361556.0	.	-	.	gene-MSMEI_RS06285	MSMEI_RS06285	Gene	protein_coding	MSMEI_RS06285	gene-MSMEI_RS06285	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1227	NC_018289.1	RefSeq	gene	1361624.0	1361986.0	.	-	.	gene-MSMEI_RS06290	MSMEI_RS06290	Gene	protein_coding	MSMEI_RS06290	gene-MSMEI_RS06290	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1228	NC_018289.1	RefSeq	gene	1361983.0	1363461.0	.	-	.	gene-MSMEI_RS06295	MSMEI_RS06295	Gene	protein_coding	MSMEI_RS06295	gene-MSMEI_RS06295	ADP-ribosylglycohydrolase family protein	ADP-ribosylglycohydrolase family protein	No_PHROG	protein_coding	None	None
1229	NC_018289.1	RefSeq	gene	1363650.0	1363991.0	.	-	.	gene-MSMEI_RS06300	MSMEI_RS06300	Gene	protein_coding	MSMEI_RS06300	gene-MSMEI_RS06300	DUF732 domain-containing protein	DUF732 domain-containing protein	No_PHROG	protein_coding	None	None
1230	NC_018289.1	RefSeq	gene	1364051.0	1365124.0	.	-	.	gene-MSMEI_RS06305	MSMEI_RS06305	Gene	protein_coding	MSMEI_RS06305	gene-MSMEI_RS06305	SMP-30/gluconolactonase/LRE family protein	SMP-30/gluconolactonase/LRE family protein	No_PHROG	protein_coding	None	None
1231	NC_018289.1	RefSeq	gene	1365359.0	1366438.0	.	-	.	gene-MSMEI_RS06310	MSMEI_RS06310	Gene	protein_coding	MSMEI_RS06310	gene-MSMEI_RS06310	HNH endonuclease	HNH endonuclease	No_PHROG	protein_coding	None	None
1232	NC_018289.1	RefSeq	gene	1366506.0	1366802.0	.	+	.	gene-MSMEI_RS06315	MSMEI_RS06315	Gene	protein_coding	MSMEI_RS06315	gene-MSMEI_RS06315	nucleoside triphosphate pyrophosphohydrolase	nucleoside triphosphate pyrophosphohydrolase	No_PHROG	protein_coding	None	None
1233	NC_018289.1	RefSeq	gene	1366950.0	1367147.0	.	+	.	gene-MSMEI_RS06320	phd	Gene	protein_coding	MSMEI_RS06320	phd	type II toxin-antitoxin system antitoxin Phd	type II toxin-antitoxin system antitoxin Phd	No_PHROG	protein_coding	None	None
1234	NC_018289.1	RefSeq	gene	1367144.0	1367536.0	.	+	.	gene-MSMEI_RS06325	MSMEI_RS06325	Gene	protein_coding	MSMEI_RS06325	gene-MSMEI_RS06325	type II toxin-antitoxin system death-on-curing family toxin	type II toxin-antitoxin system death-on-curing family toxin	No_PHROG	protein_coding	None	None
1235	NC_018289.1	RefSeq	gene	1367613.0	1369043.0	.	+	.	gene-MSMEI_RS06330	MSMEI_RS06330	Gene	protein_coding	MSMEI_RS06330	gene-MSMEI_RS06330	DUF3375 domain-containing protein	DUF3375 domain-containing protein	No_PHROG	protein_coding	None	None
1236	NC_018289.1	RefSeq	gene	1369058.0	1369762.0	.	+	.	gene-MSMEI_RS06335	MSMEI_RS06335	Gene	protein_coding	MSMEI_RS06335	gene-MSMEI_RS06335	DUF4194 domain-containing protein	DUF4194 domain-containing protein	No_PHROG	protein_coding	None	None
1237	NC_018289.1	RefSeq	gene	1369647.0	1372994.0	.	+	.	gene-MSMEI_RS06340	MSMEI_RS06340	Gene	protein_coding	MSMEI_RS06340	gene-MSMEI_RS06340	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
1238	NC_018289.1	RefSeq	gene	1372991.0	1374160.0	.	+	.	gene-MSMEI_RS06345	MSMEI_RS06345	Gene	protein_coding	MSMEI_RS06345	gene-MSMEI_RS06345	Wadjet anti-phage system protein JetD domain-containing protein	Wadjet anti-phage system protein JetD domain-containing protein	No_PHROG	protein_coding	None	None
1239	NC_018289.1	RefSeq	gene	1374181.0	1374435.0	.	+	.	gene-MSMEI_RS06350	MSMEI_RS06350	Gene	protein_coding	MSMEI_RS06350	gene-MSMEI_RS06350	type II toxin-antitoxin system VapB family antitoxin	type II toxin-antitoxin system VapB family antitoxin	No_PHROG	protein_coding	None	None
1240	NC_018289.1	RefSeq	gene	1374435.0	1374824.0	.	+	.	gene-MSMEI_RS06355	MSMEI_RS06355	Gene	protein_coding	MSMEI_RS06355	gene-MSMEI_RS06355	type II toxin-antitoxin system VapC family toxin	type II toxin-antitoxin system VapC family toxin	No_PHROG	protein_coding	None	None
1241	NC_018289.1	RefSeq	gene	1374843.0	1377248.0	.	-	.	gene-MSMEI_RS06360	MSMEI_RS06360	Gene	protein_coding	MSMEI_RS06360	gene-MSMEI_RS06360	YecA family protein	YecA family protein	No_PHROG	protein_coding	None	None
1242	NC_018289.1	RefSeq	gene	1377270.0	1379030.0	.	-	.	gene-MSMEI_RS06365	MSMEI_RS06365	Gene	protein_coding	MSMEI_RS06365	gene-MSMEI_RS06365	sulfatase-like hydrolase/transferase	sulfatase-like hydrolase/transferase	No_PHROG	protein_coding	None	None
1243	NC_018289.1	RefSeq	gene	1379027.0	1379482.0	.	-	.	gene-MSMEI_RS06370	MSMEI_RS06370	Gene	protein_coding	MSMEI_RS06370	gene-MSMEI_RS06370	SRPBCC family protein	SRPBCC family protein	No_PHROG	protein_coding	None	None
1244	NC_018289.1	RefSeq	gene	1379631.0	1381280.0	.	+	.	gene-MSMEI_RS06375	MSMEI_RS06375	Gene	protein_coding	MSMEI_RS06375	gene-MSMEI_RS06375	ATP-binding domain-containing protein	ATP-binding domain-containing protein	No_PHROG	protein_coding	None	None
1245	NC_018289.1	RefSeq	gene	1381291.0	1382094.0	.	-	.	gene-MSMEI_RS06380	MSMEI_RS06380	Gene	protein_coding	MSMEI_RS06380	gene-MSMEI_RS06380	helix-turn-helix transcriptional regulator	helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
1246	NC_018289.1	RefSeq	gene	1382171.0	1384039.0	.	+	.	gene-MSMEI_RS06385	ilvD	Gene	protein_coding	MSMEI_RS06385	ilvD	dihydroxy-acid dehydratase	dihydroxy-acid dehydratase	No_PHROG	protein_coding	None	None
1247	NC_018289.1	RefSeq	gene	1384042.0	1386723.0	.	-	.	gene-MSMEI_RS06390	MSMEI_RS06390	Gene	protein_coding	MSMEI_RS06390	gene-MSMEI_RS06390	molybdopterin-dependent oxidoreductase	molybdopterin-dependent oxidoreductase	No_PHROG	protein_coding	None	None
1248	NC_018289.1	RefSeq	gene	1386720.0	1387553.0	.	-	.	gene-MSMEI_RS06395	MSMEI_RS06395	Gene	protein_coding	MSMEI_RS06395	gene-MSMEI_RS06395	FAD binding domain-containing protein	FAD binding domain-containing protein	No_PHROG	protein_coding	None	None
1249	NC_018289.1	RefSeq	gene	1387650.0	1389554.0	.	+	.	gene-MSMEI_RS06400	MSMEI_RS06400	Gene	protein_coding	MSMEI_RS06400	gene-MSMEI_RS06400	solute carrier family 23 protein	solute carrier family 23 protein	No_PHROG	protein_coding	None	None
1250	NC_018289.1	RefSeq	gene	1389556.0	1390062.0	.	+	.	gene-MSMEI_RS06405	uraD	Gene	protein_coding	MSMEI_RS06405	uraD	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	No_PHROG	protein_coding	None	None
1251	NC_018289.1	RefSeq	gene	1390059.0	1390376.0	.	+	.	gene-MSMEI_RS06410	uraH	Gene	protein_coding	MSMEI_RS06410	uraH	hydroxyisourate hydrolase	hydroxyisourate hydrolase	No_PHROG	protein_coding	None	None
1252	NC_018289.1	RefSeq	gene	1390378.0	1391277.0	.	+	.	gene-MSMEI_RS06415	pucL	Gene	protein_coding	MSMEI_RS06415	pucL	factor-independent urate hydroxylase	factor-independent urate hydroxylase	No_PHROG	protein_coding	None	None
1253	NC_018289.1	RefSeq	gene	1391294.0	1392652.0	.	+	.	gene-MSMEI_RS06420	MSMEI_RS06420	Gene	protein_coding	MSMEI_RS06420	gene-MSMEI_RS06420	8-oxoguanine deaminase	8-oxoguanine deaminase	No_PHROG	protein_coding	None	None
1254	NC_018289.1	RefSeq	gene	1392649.0	1393983.0	.	+	.	gene-MSMEI_RS06425	MSMEI_RS06425	Gene	protein_coding	MSMEI_RS06425	gene-MSMEI_RS06425	guanine deaminase	guanine deaminase	No_PHROG	protein_coding	None	None
1255	NC_018289.1	RefSeq	gene	1394128.0	1395186.0	.	+	.	gene-MSMEI_RS06430	MSMEI_RS06430	Gene	protein_coding	MSMEI_RS06430	gene-MSMEI_RS06430	isopenicillin N synthase family dioxygenase	isopenicillin N synthase family dioxygenase	No_PHROG	protein_coding	None	None
1256	NC_018289.1	RefSeq	gene	1395317.0	1395709.0	.	+	.	gene-MSMEI_RS06435	MSMEI_RS06435	Gene	protein_coding	MSMEI_RS06435	gene-MSMEI_RS06435	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1257	NC_018289.1	RefSeq	gene	1395844.0	1396158.0	.	+	.	gene-MSMEI_RS06440	MSMEI_RS06440	Gene	protein_coding	MSMEI_RS06440	gene-MSMEI_RS06440	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
1258	NC_018289.1	RefSeq	gene	1396401.0	1396568.0	.	+	.	gene-MSMEI_RS06445	MSMEI_RS06445	Gene	protein_coding	MSMEI_RS06445	gene-MSMEI_RS06445	alkylphosphonate transporter	alkylphosphonate transporter	No_PHROG	protein_coding	None	None
1259	NC_018289.1	RefSeq	gene	1396940.0	1397773.0	.	-	.	gene-MSMEI_RS06450	MSMEI_RS06450	Gene	protein_coding	MSMEI_RS06450	gene-MSMEI_RS06450	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	protein_coding	None	None
1260	NC_018289.1	RefSeq	gene	1397889.0	1398932.0	.	+	.	gene-MSMEI_RS06455	MSMEI_RS06455	Gene	protein_coding	MSMEI_RS06455	gene-MSMEI_RS06455	aldo/keto reductase	aldo/keto reductase	No_PHROG	protein_coding	None	None
1261	NC_018289.1	RefSeq	gene	1398942.0	1399550.0	.	-	.	gene-MSMEI_RS06460	MSMEI_RS06460	Gene	protein_coding	MSMEI_RS06460	gene-MSMEI_RS06460	TetR family transcriptional regulator	TetR family transcriptional regulator	No_PHROG	protein_coding	None	None
1262	NC_018289.1	RefSeq	gene	1399614.0	1401137.0	.	-	.	gene-MSMEI_RS06465	MSMEI_RS06465	Gene	protein_coding	MSMEI_RS06465	gene-MSMEI_RS06465	aldehyde dehydrogenase family protein	aldehyde dehydrogenase family protein	No_PHROG	protein_coding	None	None
1263	NC_018289.1	RefSeq	gene	1401146.0	1401448.0	.	-	.	gene-MSMEI_RS06470	MSMEI_RS06470	Gene	protein_coding	MSMEI_RS06470	gene-MSMEI_RS06470	EthD family reductase	EthD family reductase	No_PHROG	protein_coding	None	None
1264	NC_018289.1	RefSeq	gene	1401482.0	1403185.0	.	-	.	gene-MSMEI_RS06475	MSMEI_RS06475	Gene	protein_coding	MSMEI_RS06475	gene-MSMEI_RS06475	CocE/NonD family hydrolase	CocE/NonD family hydrolase	No_PHROG	protein_coding	None	None
1265	NC_018289.1	RefSeq	gene	1404064.0	1405467.0	.	+	.	gene-MSMEI_RS06485	MSMEI_RS06485	Gene	protein_coding	MSMEI_RS06485	gene-MSMEI_RS06485	IS1380-like element ISMsm11 family transposase	IS1380-like element ISMsm11 family transposase	No_PHROG	protein_coding	None	None
1266	NC_018289.1	RefSeq	gene	1405619.0	1407610.0	.	-	.	gene-MSMEI_RS06490	MSMEI_RS06490	Gene	protein_coding	MSMEI_RS06490	gene-MSMEI_RS06490	OPT family oligopeptide transporter	OPT family oligopeptide transporter	No_PHROG	protein_coding	None	None
1267	NC_018289.1	RefSeq	gene	1407767.0	1408363.0	.	+	.	gene-MSMEI_RS06495	MSMEI_RS06495	Gene	protein_coding	MSMEI_RS06495	gene-MSMEI_RS06495	DUF2510 domain-containing protein	DUF2510 domain-containing protein	No_PHROG	protein_coding	None	None
1268	NC_018289.1	RefSeq	gene	1408473.0	1410815.0	.	+	.	gene-MSMEI_RS06500	MSMEI_RS06500	Gene	protein_coding	MSMEI_RS06500	gene-MSMEI_RS06500	esterase-like activity of phytase family protein	esterase-like activity of phytase family protein	No_PHROG	protein_coding	None	None
1269	NC_018289.1	RefSeq	gene	1410860.0	1411774.0	.	+	.	gene-MSMEI_RS06505	MSMEI_RS06505	Gene	protein_coding	MSMEI_RS06505	gene-MSMEI_RS06505	mechanosensitive ion channel family protein	mechanosensitive ion channel family protein	No_PHROG	protein_coding	None	None
1270	NC_018289.1	RefSeq	gene	1411771.0	1412520.0	.	-	.	gene-MSMEI_RS06510	MSMEI_RS06510	Gene	protein_coding	MSMEI_RS06510	gene-MSMEI_RS06510	SseB family protein	SseB family protein	No_PHROG	protein_coding	None	None
1271	NC_018289.1	RefSeq	gene	1412790.0	1414406.0	.	-	.	gene-MSMEI_RS06515	MSMEI_RS06515	Gene	protein_coding	MSMEI_RS06515	gene-MSMEI_RS06515	peptide chain release factor 3	peptide chain release factor 3	No_PHROG	protein_coding	None	None
1272	NC_018289.1	RefSeq	gene	1414676.0	1415365.0	.	-	.	gene-MSMEI_RS06520	MSMEI_RS06520	Gene	protein_coding	MSMEI_RS06520	gene-MSMEI_RS06520	GntR family transcriptional regulator	GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
1273	NC_018289.1	RefSeq	gene	1415417.0	1416328.0	.	-	.	gene-MSMEI_RS06525	MSMEI_RS06525	Gene	protein_coding	MSMEI_RS06525	gene-MSMEI_RS06525	polysaccharide deacetylase family protein	polysaccharide deacetylase family protein	No_PHROG	protein_coding	None	None
1274	NC_018289.1	RefSeq	gene	1416342.0	1417496.0	.	-	.	gene-MSMEI_RS06530	MSMEI_RS06530	Gene	protein_coding	MSMEI_RS06530	gene-MSMEI_RS06530	maleate cis-trans isomerase family protein	maleate cis-trans isomerase family protein	No_PHROG	protein_coding	None	None
1275	NC_018289.1	RefSeq	gene	1417493.0	1418794.0	.	-	.	gene-MSMEI_RS06535	MSMEI_RS06535	Gene	protein_coding	MSMEI_RS06535	gene-MSMEI_RS06535	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
1276	NC_018289.1	RefSeq	gene	1418917.0	1419555.0	.	+	.	gene-MSMEI_RS06540	MSMEI_RS06540	Gene	protein_coding	MSMEI_RS06540	gene-MSMEI_RS06540	fumarylacetoacetate hydrolase family protein	fumarylacetoacetate hydrolase family protein	No_PHROG	protein_coding	None	None
