	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
787	NC_002505.1	RefSeq	gene	856992.0	857528.0	.	+	.	gene-VC_RS04000	citX	Gene	protein_coding	VC_RS04000	citX	citrate lyase holo-[acyl-carrier protein] synthase	None	None
788	NC_002505.1	RefSeq	gene	857506.0	858447.0	.	+	.	gene-VC_RS04005	citG	Gene	protein_coding	VC_RS04005	citG	triphosphoribosyl-dephospho-CoA synthase CitG	None	None
789	NC_002505.1	RefSeq	gene	858794.0	859192.0	.	+	.	gene-VC_RS04010	VC_RS04010	Gene	protein_coding	VC_RS04010	gene-VC_RS04010	ACT domain-containing protein	None	None
790	NC_002505.1	RefSeq	gene	859306.0	860040.0	.	+	.	gene-VC_RS04015	VC_RS04015	Gene	protein_coding	VC_RS04015	gene-VC_RS04015	RNA methyltransferase	None	None
791	NC_002505.1	RefSeq	gene	860219.0	860542.0	.	-	.	gene-VC_RS04020	fdxA	Gene	protein_coding	VC_RS04020	fdxA	ferredoxin FdxA	None	None
792	NC_002505.1	RefSeq	gene	860789.0	862405.0	.	+	.	gene-VC_RS04025	VC_RS04025	Gene	protein_coding	VC_RS04025	gene-VC_RS04025	NAD(P)/FAD-dependent oxidoreductase	None	None
793	NC_002505.1	RefSeq	gene	862473.0	863156.0	.	-	.	gene-VC_RS04030	VC_RS04030	Gene	protein_coding	VC_RS04030	gene-VC_RS04030	VC0807 family protein	None	None
794	NC_002505.1	RefSeq	gene	863379.0	865058.0	.	+	.	gene-VC_RS04035	VC_RS04035	Gene	protein_coding	VC_RS04035	gene-VC_RS04035	SWIM zinc finger family protein	None	None
795	NC_002505.1	RefSeq	gene	865256.0	865765.0	.	+	.	gene-VC_RS04040	VC_RS04040	Gene	protein_coding	VC_RS04040	gene-VC_RS04040	hypothetical protein	None	None
796	NC_002505.1	RefSeq	gene	866099.0	866803.0	.	-	.	gene-VC_RS04045	VC_RS04045	Gene	protein_coding	VC_RS04045	gene-VC_RS04045	nuclease-related domain-containing protein	None	None
797	NC_002505.1	RefSeq	gene	866873.0	869809.0	.	-	.	gene-VC_RS04050	VC_RS04050	Gene	protein_coding	VC_RS04050	gene-VC_RS04050	DEAD/DEAH box helicase family protein	None	None
798	NC_002505.1	RefSeq	gene	869813.0	870391.0	.	-	.	gene-VC_RS04055	VC_RS04055	Gene	protein_coding	VC_RS04055	gene-VC_RS04055	class I SAM-dependent methyltransferase	None	None
799	NC_002505.1	RefSeq	gene	870819.0	871286.0	.	-	.	gene-VC_RS04060	VC_RS04060	Gene	protein_coding	VC_RS04060	gene-VC_RS04060	helix-turn-helix transcriptional regulator	None	None
800	NC_002505.1	RefSeq	gene	871283.0	872644.0	.	-	.	gene-VC_RS04065	VC_RS04065	Gene	protein_coding	VC_RS04065	gene-VC_RS04065	type II toxin-antitoxin system HipA family toxin	None	None
801	NC_002505.1	RefSeq	gene	873248.0	874225.0	.	+	.	gene-VC_RS04070	VC_RS04070	Gene	protein_coding	VC_RS04070	gene-VC_RS04070	IS481-like element ISVch1 family transposase	None	None
802	NC_002505.1	RefSeq	gene	875273.0	876793.0	.	-	.	gene-VC_RS04080	VC_RS04080	Gene	protein_coding	VC_RS04080	gene-VC_RS04080	aldehyde dehydrogenase family protein	None	None
803	NC_002505.1	RefSeq	gene	876974.0	880015.0	.	+	.	gene-VC_RS04085	VC_RS04085	Gene	protein_coding	VC_RS04085	gene-VC_RS04085	M66 family metalloprotease	None	None
804	NC_002505.1	RefSeq	gene	884725.0	885663.0	.	+	.	gene-VC_RS04095	VC_RS04095	Gene	protein_coding	VC_RS04095	gene-VC_RS04095	anthrax toxin lethal factor-related metalloendopeptidase	None	None
805	NC_002505.1	RefSeq	gene	885773.0	886267.0	.	+	.	gene-VC_RS04100	tpx	Gene	protein_coding	VC_RS04100	tpx	thiol peroxidase	None	None
806	NC_002505.1	RefSeq	gene	886543.0	888405.0	.	-	.	gene-VC_RS04105	tcpI	Gene	protein_coding	VC_RS04105	tcpI	toxin-coregulated pilus methyl-accepting chemotaxis protein TcpI	None	None
807	NC_002505.1	RefSeq	gene	888846.0	889511.0	.	+	.	gene-VC_RS04110	tcpP	Gene	protein_coding	VC_RS04110	tcpP	toxin-coregulated pilus transcriptional regulator TcpP	None	None
808	NC_002505.1	RefSeq	gene	889496.0	889906.0	.	+	.	gene-VC_RS04115	tcpH	Gene	protein_coding	VC_RS04115	tcpH	toxin-coregulated pilus protein TcpH	None	None
809	NC_002505.1	RefSeq	gene	890449.0	891123.0	.	+	.	gene-VC_RS04120	tcpA	Gene	protein_coding	VC_RS04120	tcpA	toxin-coregulated pilus major pilin TcpA	None	None
810	NC_002505.1	RefSeq	gene	891203.0	892495.0	.	+	.	gene-VC_RS04125	tcpB	Gene	protein_coding	VC_RS04125	tcpB	toxin-coregulated pilus minor pilin TcpB	None	None
811	NC_002505.1	RefSeq	gene	892495.0	892947.0	.	+	.	gene-VC_RS04130	tcpQ	Gene	protein_coding	VC_RS04130	tcpQ	toxin-coregulated pilus protein TcpQ	None	None
812	NC_002505.1	RefSeq	gene	892950.0	894419.0	.	+	.	gene-VC_RS04135	tcpC	Gene	protein_coding	VC_RS04135	tcpC	toxin-coregulated pilus secretin TcpC	None	None
813	NC_002505.1	RefSeq	gene	894412.0	894867.0	.	+	.	gene-VC_RS04140	tcpR	Gene	protein_coding	VC_RS04140	tcpR	toxin-coregulated pilus protein TcpR	None	None
814	NC_002505.1	RefSeq	gene	894855.0	895691.0	.	+	.	gene-VC_RS04145	tcpD	Gene	protein_coding	VC_RS04145	tcpD	toxin-coregulated pilus protein TcpD	None	None
815	NC_002505.1	RefSeq	gene	895707.0	896165.0	.	+	.	gene-VC_RS04150	tcpS	Gene	protein_coding	VC_RS04150	tcpS	toxin-coregulated pilus protein TcpS	None	None
816	NC_002505.1	RefSeq	gene	896155.0	897666.0	.	+	.	gene-VC_RS04155	tcpT	Gene	protein_coding	VC_RS04155	tcpT	toxin-coregulated pilus assembly ATPase TcpT	None	None
817	NC_002505.1	RefSeq	gene	897641.0	898663.0	.	+	.	gene-VC_RS04160	tcpE	Gene	protein_coding	VC_RS04160	tcpE	toxin-coregulated pilus assembly protein TcpE	None	None
818	NC_002505.1	RefSeq	gene	898673.0	899689.0	.	+	.	gene-VC_RS04165	tcpF	Gene	protein_coding	VC_RS04165	tcpF	colonization factor TcpF	None	None
819	NC_002505.1	RefSeq	gene	899896.0	900726.0	.	+	.	gene-VC_RS04170	toxT	Gene	protein_coding	VC_RS04170	toxT	pilus/toxin transcriptional regulator ToxT	None	None
820	NC_002505.1	RefSeq	gene	900726.0	901487.0	.	+	.	gene-VC_RS04175	tcpJ	Gene	protein_coding	VC_RS04175	tcpJ	toxin-coregulated pilus pre-pilin peptidase TcpJ	None	None
821	NC_002505.1	RefSeq	gene	901494.0	903374.0	.	+	.	gene-VC_RS04180	acfB	Gene	protein_coding	VC_RS04180	acfB	methyl-accepting chemotaxis protein AcfB	None	None
822	NC_002505.1	RefSeq	gene	903380.0	904150.0	.	+	.	gene-VC_RS04185	acfC	Gene	protein_coding	VC_RS04185	acfC	accessory colonization factor AcfC	None	None
823	NC_002505.1	RefSeq	gene	904166.0	904639.0	.	+	.	gene-VC_RS04190	VC_RS04190	Gene	protein_coding	VC_RS04190	gene-VC_RS04190	RDD family protein	None	None
824	NC_002505.1	RefSeq	gene	904648.0	905556.0	.	+	.	gene-VC_RS04195	VC_RS04195	Gene	protein_coding	VC_RS04195	gene-VC_RS04195	M23 family metallopeptidase	None	None
825	NC_002505.1	RefSeq	gene	905559.0	906206.0	.	-	.	gene-VC_RS04200	acfA	Gene	protein_coding	VC_RS04200	acfA	accessory colonization factor AcfA	None	None
826	NC_002505.1	RefSeq	gene	906379.0	910941.0	.	+	.	gene-VC_RS04205	acfD	Gene	protein_coding	VC_RS04205	acfD	accessory colonization factor AcfD	None	None
827	NC_002505.1	RefSeq	gene	912856.0	914124.0	.	-	.	gene-VC_RS04220	VC_RS04220	Gene	protein_coding	VC_RS04220	gene-VC_RS04220	integrase domain-containing protein	None	None
828	NC_002505.1	RefSeq	gene	914291.0	914657.0	.	-	.	gene-VC_RS04225	ssrA	Gene	tmRNA	VC_RS04225	ssrA	transfer-messenger RNA	None	None
829	NC_002505.1	RefSeq	gene	914726.0	915211.0	.	-	.	gene-VC_RS04230	smpB	Gene	protein_coding	VC_RS04230	smpB	SsrA-binding protein SmpB	None	None
830	NC_002505.1	RefSeq	gene	915395.0	915829.0	.	+	.	gene-VC_RS04235	VC_RS04235	Gene	protein_coding	VC_RS04235	gene-VC_RS04235	SRPBCC family protein	None	None
831	NC_002505.1	RefSeq	gene	915832.0	916137.0	.	+	.	gene-VC_RS04240	VC_RS04240	Gene	protein_coding	VC_RS04240	gene-VC_RS04240	RnfH family protein	None	None
832	NC_002505.1	RefSeq	gene	916215.0	916574.0	.	-	.	gene-VC_RS04245	bamE	Gene	protein_coding	VC_RS04245	bamE	outer membrane protein assembly factor BamE	None	None
833	NC_002505.1	RefSeq	gene	916733.0	918397.0	.	-	.	gene-VC_RS04250	recN	Gene	protein_coding	VC_RS04250	recN	DNA repair protein RecN	None	None
834	NC_002505.1	RefSeq	gene	918527.0	919411.0	.	-	.	gene-VC_RS04255	nadK	Gene	protein_coding	VC_RS04255	nadK	NAD(+) kinase	None	None
835	NC_002505.1	RefSeq	gene	919557.0	920159.0	.	+	.	gene-VC_RS04260	grpE	Gene	protein_coding	VC_RS04260	grpE	nucleotide exchange factor GrpE	None	None
836	NC_002505.1	RefSeq	gene	920152.0	920265.0	.	-	.	gene-VC_RS18725	VC_RS18725	Gene	protein_coding	VC_RS18725	gene-VC_RS18725	hypothetical protein	None	None
837	NC_002505.1	RefSeq	gene	920423.0	922330.0	.	+	.	gene-VC_RS04265	dnaK	Gene	protein_coding	VC_RS04265	dnaK	molecular chaperone DnaK	None	None
838	NC_002505.1	RefSeq	gene	922531.0	923676.0	.	+	.	gene-VC_RS04270	dnaJ	Gene	protein_coding	VC_RS04270	dnaJ	molecular chaperone DnaJ	None	None
839	NC_002505.1	RefSeq	gene	923726.0	924169.0	.	-	.	gene-VC_RS04275	VC_RS04275	Gene	protein_coding	VC_RS04275	gene-VC_RS04275	type IV pilin protein	None	None
840	NC_002505.1	RefSeq	gene	924266.0	924778.0	.	+	.	gene-VC_RS04280	VC_RS04280	Gene	protein_coding	VC_RS04280	gene-VC_RS04280	pilus assembly FimT family protein	None	None
841	NC_002505.1	RefSeq	gene	924759.0	925349.0	.	+	.	gene-VC_RS04285	VC_RS04285	Gene	protein_coding	VC_RS04285	gene-VC_RS04285	PulJ/GspJ family protein	None	None
842	NC_002505.1	RefSeq	gene	925349.0	926581.0	.	+	.	gene-VC_RS04290	VC_RS04290	Gene	protein_coding	VC_RS04290	gene-VC_RS04290	hypothetical protein	None	None
843	NC_002505.1	RefSeq	gene	926571.0	926984.0	.	+	.	gene-VC_RS04295	VC_RS04295	Gene	protein_coding	VC_RS04295	gene-VC_RS04295	type IV pilus modification PilV family protein	None	None
844	NC_002505.1	RefSeq	gene	927382.0	928941.0	.	+	.	gene-VC_RS04300	VC_RS04300	Gene	protein_coding	VC_RS04300	gene-VC_RS04300	AbgT family transporter	None	None
845	NC_002505.1	RefSeq	gene	929064.0	929591.0	.	+	.	gene-VC_RS04305	tadA	Gene	protein_coding	VC_RS04305	tadA	tRNA adenosine(34) deaminase TadA	None	None
846	NC_002505.1	RefSeq	gene	929637.0	929768.0	.	-	.	gene-VC_RS18790	VC_RS18790	Gene	protein_coding	VC_RS18790	gene-VC_RS18790	hypothetical protein	None	None
847	NC_002505.1	RefSeq	gene	929947.0	931539.0	.	-	.	gene-VC_RS04310	mltF	Gene	protein_coding	VC_RS04310	mltF	membrane-bound lytic murein transglycosylase MltF	None	None
848	NC_002505.1	RefSeq	gene	931646.0	931852.0	.	+	.	gene-VC_RS04315	VC_RS04315	Gene	protein_coding	VC_RS04315	gene-VC_RS04315	hypothetical protein	None	None
849	NC_002505.1	RefSeq	gene	931849.0	935742.0	.	+	.	gene-VC_RS04320	purL	Gene	protein_coding	VC_RS04320	purL	phosphoribosylformylglycinamidine synthase	None	None
850	NC_002505.1	RefSeq	gene	935917.0	936354.0	.	+	.	gene-VC_RS04325	tnpA	Gene	protein_coding	VC_RS04325	tnpA	IS200/IS605-like element IS1004 family transposase	None	None
851	NC_002505.1	RefSeq	gene	936465.0	936656.0	.	-	.	gene-VC_RS04330	VC_RS04330	Gene	protein_coding	VC_RS04330	gene-VC_RS04330	DUF4250 domain-containing protein	None	None
852	NC_002505.1	RefSeq	gene	936662.0	936865.0	.	-	.	gene-VC_RS04335	VC_RS04335	Gene	protein_coding	VC_RS04335	gene-VC_RS04335	YaeP family protein	None	None
853	NC_002505.1	RefSeq	gene	936968.0	937612.0	.	-	.	gene-VC_RS04340	VC_RS04340	Gene	protein_coding	VC_RS04340	gene-VC_RS04340	tellurite resistance TerB family protein	None	None
854	NC_002505.1	RefSeq	gene	937854.0	939569.0	.	-	.	gene-VC_RS04345	VC_RS04345	Gene	protein_coding	VC_RS04345	gene-VC_RS04345	proline--tRNA ligase	None	None
855	NC_002505.1	RefSeq	gene	939795.0	940490.0	.	-	.	gene-VC_RS04350	tsaA	Gene	protein_coding	VC_RS04350	tsaA	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	None	None
856	NC_002505.1	RefSeq	gene	940625.0	940882.0	.	+	.	gene-VC_RS04355	VC_RS04355	Gene	protein_coding	VC_RS04355	gene-VC_RS04355	type B 50S ribosomal protein L31	None	None
857	NC_002505.1	RefSeq	gene	940879.0	941004.0	.	+	.	gene-VC_RS04360	ykgO	Gene	protein_coding	VC_RS04360	ykgO	type B 50S ribosomal protein L36	None	None
858	NC_002505.1	RefSeq	gene	941205.0	942791.0	.	+	.	gene-VC_RS04365	VC_RS04365	Gene	protein_coding	VC_RS04365	gene-VC_RS04365	AbgT family transporter	None	None
859	NC_002505.1	RefSeq	gene	942857.0	943306.0	.	-	.	gene-VC_RS04370	VC_RS04370	Gene	protein_coding	VC_RS04370	gene-VC_RS04370	YaiI/YqxD family protein	None	None
860	NC_002505.1	RefSeq	gene	943303.0	943602.0	.	-	.	gene-VC_RS04375	VC_RS04375	Gene	protein_coding	VC_RS04375	gene-VC_RS04375	hypothetical protein	None	None
861	NC_002505.1	RefSeq	gene	944457.0	944990.0	.	+	.	gene-VC_RS04380	VC_RS04380	Gene	protein_coding	VC_RS04380	gene-VC_RS04380	GNAT family N-acetyltransferase	None	None
862	NC_002505.1	RefSeq	gene	944947.0	945249.0	.	-	.	gene-VC_RS04385	VC_RS04385	Gene	protein_coding	VC_RS04385	gene-VC_RS04385	DUF3301 domain-containing protein	None	None
863	NC_002505.1	RefSeq	gene	945253.0	946290.0	.	-	.	gene-VC_RS04390	VC_RS04390	Gene	protein_coding	VC_RS04390	gene-VC_RS04390	DUF3549 family protein	None	None
864	NC_002505.1	RefSeq	gene	946379.0	946690.0	.	+	.	gene-VC_RS04395	VC_RS04395	Gene	protein_coding	VC_RS04395	gene-VC_RS04395	YqcC family protein	None	None
865	NC_002505.1	RefSeq	gene	946691.0	947425.0	.	+	.	gene-VC_RS04400	truC	Gene	protein_coding	VC_RS04400	truC	tRNA pseudouridine(65) synthase TruC	None	None
866	NC_002505.1	RefSeq	gene	947523.0	949403.0	.	-	.	gene-VC_RS04405	dxs	Gene	protein_coding	VC_RS04405	dxs	1-deoxy-D-xylulose-5-phosphate synthase	None	None
867	NC_002505.1	RefSeq	gene	949423.0	950307.0	.	-	.	gene-VC_RS04410	ispA	Gene	protein_coding	VC_RS04410	ispA	(2E%2C6E)-farnesyl diphosphate synthase	None	None
868	NC_002505.1	RefSeq	gene	950349.0	950591.0	.	-	.	gene-VC_RS04415	xseB	Gene	protein_coding	VC_RS04415	xseB	exodeoxyribonuclease VII small subunit	None	None
869	NC_002505.1	RefSeq	gene	950839.0	951048.0	.	-	.	gene-VC_RS18795	VC_RS18795	Gene	protein_coding	VC_RS18795	gene-VC_RS18795	hypothetical protein	None	None
870	NC_002505.1	RefSeq	gene	950957.0	951670.0	.	+	.	gene-VC_RS04420	pomA	Gene	protein_coding	VC_RS04420	pomA	flagellar motor protein PomA	None	None
871	NC_002505.1	RefSeq	gene	951682.0	952638.0	.	+	.	gene-VC_RS04425	VC_RS04425	Gene	protein_coding	VC_RS04425	gene-VC_RS04425	flagellar motor protein MotB	None	None
872	NC_002505.1	RefSeq	gene	952942.0	954393.0	.	+	.	gene-VC_RS04430	thiI	Gene	protein_coding	VC_RS04430	thiI	tRNA uracil 4-sulfurtransferase ThiI	None	None
873	NC_002505.1	RefSeq	gene	955014.0	955934.0	.	+	.	gene-VC_RS04435	VC_RS04435	Gene	protein_coding	VC_RS04435	gene-VC_RS04435	transcriptional regulator GcvA	None	None
874	NC_002505.1	RefSeq	gene	955956.0	956342.0	.	+	.	gene-VC_RS04440	VC_RS04440	Gene	protein_coding	VC_RS04440	gene-VC_RS04440	DUF423 domain-containing protein	None	None
875	NC_002505.1	RefSeq	gene	956372.0	957151.0	.	-	.	gene-VC_RS04445	xni	Gene	protein_coding	VC_RS04445	xni	flap endonuclease Xni	None	None
876	NC_002505.1	RefSeq	gene	957262.0	958620.0	.	-	.	gene-VC_RS04450	ppnN	Gene	protein_coding	VC_RS04450	ppnN	nucleotide 5'-monophosphate nucleosidase PpnN	None	None
877	NC_002505.1	RefSeq	gene	958840.0	960405.0	.	-	.	gene-VC_RS04455	VC_RS04455	Gene	protein_coding	VC_RS04455	gene-VC_RS04455	GGDEF domain-containing protein	None	None
878	NC_002505.1	RefSeq	gene	960516.0	962777.0	.	-	.	gene-VC_RS04460	VC_RS04460	Gene	protein_coding	VC_RS04460	gene-VC_RS04460	tetratricopeptide repeat protein	None	None
879	NC_002505.1	RefSeq	gene	962792.0	963637.0	.	-	.	gene-VC_RS04465	queF	Gene	protein_coding	VC_RS04465	queF	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	None	None
880	NC_002505.1	RefSeq	gene	963734.0	964282.0	.	+	.	gene-VC_RS04470	syd	Gene	protein_coding	VC_RS04470	syd	SecY-interacting protein	None	None
881	NC_002505.1	RefSeq	gene	964284.0	965060.0	.	+	.	gene-VC_RS04475	VC_RS04475	Gene	protein_coding	VC_RS04475	gene-VC_RS04475	Zn-ribbon-containing protein	None	None
882	NC_002505.1	RefSeq	gene	965193.0	966002.0	.	-	.	gene-VC_RS04480	metQ	Gene	protein_coding	VC_RS04480	metQ	methionine ABC transporter substrate-binding lipoprotein MetQ	None	None
883	NC_002505.1	RefSeq	gene	966039.0	966716.0	.	-	.	gene-VC_RS04485	VC_RS04485	Gene	protein_coding	VC_RS04485	gene-VC_RS04485	methionine ABC transporter permease	None	None
884	NC_002505.1	RefSeq	gene	966706.0	967740.0	.	-	.	gene-VC_RS04490	metN	Gene	protein_coding	VC_RS04490	metN	methionine ABC transporter ATP-binding protein MetN	None	None
885	NC_002505.1	RefSeq	gene	967976.0	968536.0	.	+	.	gene-VC_RS04495	gmhB	Gene	protein_coding	VC_RS04495	gmhB	D-glycero-beta-D-manno-heptose 1%2C7-bisphosphate 7-phosphatase	None	None
886	NC_002505.1	RefSeq	gene	968601.0	969551.0	.	+	.	gene-VC_RS04500	treR	Gene	protein_coding	VC_RS04500	treR	trehalose operon repressor TreR	None	None
887	NC_002505.1	RefSeq	gene	969800.0	971224.0	.	+	.	gene-VC_RS04505	treB	Gene	protein_coding	VC_RS04505	treB	PTS trehalose transporter subunit IIBC	None	None
888	NC_002505.1	RefSeq	gene	971304.0	972992.0	.	+	.	gene-VC_RS04510	treC	Gene	protein_coding	VC_RS04510	treC	alpha%2Calpha-phosphotrehalase	None	None
889	NC_002505.1	RefSeq	gene	973171.0	973255.0	.	-	.	gene-VC_RS04520	VC_RS04520	Gene	tRNA	VC_RS04520	gene-VC_RS04520	tRNA-Tyr	None	None
890	NC_002505.1	RefSeq	gene	973340.0	973424.0	.	-	.	gene-VC_RS04525	VC_RS04525	Gene	tRNA	VC_RS04525	gene-VC_RS04525	tRNA-Tyr	None	None
891	NC_002505.1	RefSeq	gene	973509.0	973593.0	.	-	.	gene-VC_RS04530	VC_RS04530	Gene	tRNA	VC_RS04530	gene-VC_RS04530	tRNA-Tyr	None	None
892	NC_002505.1	RefSeq	gene	973679.0	973763.0	.	-	.	gene-VC_RS04535	VC_RS04535	Gene	tRNA	VC_RS04535	gene-VC_RS04535	tRNA-Tyr	None	None
893	NC_002505.1	RefSeq	gene	974049.0	975107.0	.	+	.	gene-VC_RS04540	vexG	Gene	protein_coding	VC_RS04540	vexG	vibriobactin export RND transporter periplasmic adaptor subunit VexG	None	None
894	NC_002505.1	RefSeq	gene	975107.0	978217.0	.	+	.	gene-VC_RS04545	vexH	Gene	protein_coding	VC_RS04545	vexH	vibriobactin export RND transporter permease subunit VexH	None	None
895	NC_002505.1	RefSeq	gene	978644.0	979144.0	.	+	.	gene-VC_RS04550	vpsU	Gene	protein_coding	VC_RS04550	vpsU	exopolysaccharide regulatory protein-tyrosine phosphatase VpsU	None	None
896	NC_002505.1	RefSeq	gene	979457.0	980575.0	.	+	.	gene-VC_RS04555	vpsA	Gene	protein_coding	VC_RS04555	vpsA	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing) VpsA	None	None
897	NC_002505.1	RefSeq	gene	980595.0	981836.0	.	+	.	gene-VC_RS04560	vpsB	Gene	protein_coding	VC_RS04560	vpsB	UDP-N-acetyl-D-mannosamine dehydrogenase VpsB	None	None
898	NC_002505.1	RefSeq	gene	981833.0	982387.0	.	+	.	gene-VC_RS04565	vpsC	Gene	protein_coding	VC_RS04565	vpsC	exopolysaccharide biosynthesis acetyltransferase VpsC	None	None
899	NC_002505.1	RefSeq	gene	982384.0	983532.0	.	+	.	gene-VC_RS04570	vpsD	Gene	protein_coding	VC_RS04570	vpsD	exopolysaccharide biosynthesis glycosyltransferase VpsD	None	None
900	NC_002505.1	RefSeq	gene	983529.0	984938.0	.	+	.	gene-VC_RS04575	vpsE	Gene	protein_coding	VC_RS04575	vpsE	exopolysaccharide biosynthesis flippase VpsE	None	None
901	NC_002505.1	RefSeq	gene	984935.0	986155.0	.	+	.	gene-VC_RS04580	vpsF	Gene	protein_coding	VC_RS04580	vpsF	exopolysaccharide biosynthesis protein VpsF	None	None
902	NC_002505.1	RefSeq	gene	986166.0	986597.0	.	+	.	gene-VC_RS04585	vpsG	Gene	protein_coding	VC_RS04585	vpsG	exopolysaccharide biosynthesis acetyltransferase VpsG	None	None
903	NC_002505.1	RefSeq	gene	986597.0	987937.0	.	+	.	gene-VC_RS04590	vpsH	Gene	protein_coding	VC_RS04590	vpsH	exopolysaccharide biosynthesis protein VpsH	None	None
904	NC_002505.1	RefSeq	gene	987934.0	989010.0	.	+	.	gene-VC_RS04595	vpsI	Gene	protein_coding	VC_RS04595	vpsI	exopolysaccharide biosynthesis glycosyltransferase VpsI	None	None
905	NC_002505.1	RefSeq	gene	989007.0	990179.0	.	+	.	gene-VC_RS04600	vpsj	Gene	protein_coding	VC_RS04600	vpsj	exopolysaccharide biosynthesis protein VpsJ	None	None
906	NC_002505.1	RefSeq	gene	990169.0	990921.0	.	+	.	gene-VC_RS04605	vpsK	Gene	protein_coding	VC_RS04605	vpsK	exopolysaccharide biosynthesis glycosyltransferase VpsK	None	None
907	NC_002505.1	RefSeq	gene	991141.0	991932.0	.	+	.	gene-VC_RS04610	VC_RS04610	Gene	protein_coding	VC_RS04610	gene-VC_RS04610	RbmA family biofilm matrix protein	None	None
908	NC_002505.1	RefSeq	gene	992138.0	993364.0	.	-	.	gene-VC_RS04615	VC_RS04615	Gene	protein_coding	VC_RS04615	gene-VC_RS04615	glycosyl hydrolase family 28-related protein	None	None
909	NC_002505.1	RefSeq	gene	993628.0	996501.0	.	+	.	gene-VC_RS04620	VC_RS04620	Gene	protein_coding	VC_RS04620	gene-VC_RS04620	beta-prism lectin domain-containing protein	None	None
910	NC_002505.1	RefSeq	gene	996656.0	997972.0	.	-	.	gene-VC_RS04625	VC_RS04625	Gene	protein_coding	VC_RS04625	gene-VC_RS04625	O-antigen ligase family protein	None	None
911	NC_002505.1	RefSeq	gene	999242.0	1000639.0	.	+	.	gene-VC_RS04635	vpsL	Gene	protein_coding	VC_RS04635	vpsL	exopolysaccharide biosynthesis glycosyltransferase VpsL	None	None
912	NC_002505.1	RefSeq	gene	1000710.0	1001906.0	.	+	.	gene-VC_RS04640	vpsM	Gene	protein_coding	VC_RS04640	vpsM	exopolysaccharide biosynthesis beta-barrel protein VpsM	None	None
913	NC_002505.1	RefSeq	gene	1001910.0	1002437.0	.	+	.	gene-VC_RS04645	vpsN	Gene	protein_coding	VC_RS04645	vpsN	exopolysaccharide export protein VpsN	None	None
914	NC_002505.1	RefSeq	gene	1002462.0	1004675.0	.	+	.	gene-VC_RS04650	vpsO	Gene	protein_coding	VC_RS04650	vpsO	exopolysaccharide regulatory tyrosine autokinase VpsO	None	None
915	NC_002505.1	RefSeq	gene	1004708.0	1005379.0	.	+	.	gene-VC_RS04655	vpsP	Gene	protein_coding	VC_RS04655	vpsP	exopolysaccharide biosynthesis protein VpsP	None	None
916	NC_002505.1	RefSeq	gene	1005358.0	1005792.0	.	+	.	gene-VC_RS04660	vpsQ	Gene	protein_coding	VC_RS04660	vpsQ	exopolysaccharide biosynthesis protein VpsQ	None	None
917	NC_002505.1	RefSeq	gene	1005943.0	1006539.0	.	-	.	gene-VC_RS04665	VC_RS04665	Gene	protein_coding	VC_RS04665	gene-VC_RS04665	YitT family protein	None	None
918	NC_002505.1	RefSeq	gene	1006880.0	1008130.0	.	+	.	gene-VC_RS04670	glyA	Gene	protein_coding	VC_RS04670	glyA	serine hydroxymethyltransferase	None	None
919	NC_002505.1	RefSeq	gene	1008294.0	1008620.0	.	-	.	gene-VC_RS04675	VC_RS04675	Gene	protein_coding	VC_RS04675	gene-VC_RS04675	hypothetical protein	None	None
920	NC_002505.1	RefSeq	gene	1008816.0	1009781.0	.	-	.	gene-VC_RS04680	lipA	Gene	protein_coding	VC_RS04680	lipA	lipoyl synthase	None	None
921	NC_002505.1	RefSeq	gene	1009774.0	1010424.0	.	-	.	gene-VC_RS04685	lipB	Gene	protein_coding	VC_RS04685	lipB	lipoyl(octanoyl) transferase LipB	None	None
