Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2024	4.449024846657762	1.5580828420906032	host	gene-PA2024			0.9241291467724403
gene-PA0959	5.861221804836537	1.911578666564676	host	gene-PA0959			1.6781066816126324
gene-PA5121	2.6461583329467757	1.7764747726878536	host	gene-PA5121			0.9741873792186211
gene-PA4238	1456.9537937801938	32.087524426560776	host	rpoA			1151.5843329385555
gene-PA0663	24.79661505330439	9.056921344417447	host	gene-PA0663			6.675864716929534
gene-PA1613	9.971946048622799	1.8154920769443592	host	gene-PA1613			1.8680951838827224
gene-PA4749	32.533224411944445	4.320146617001626	host	glmM			3.693268222160593
gene-PA0454	1.7395560715864553	0.881277885192608	host	gene-PA0454			0.16988728373328274
gene-PA2725	6.382933522203395	0.9451435792816643	host	gene-PA2725			1.2591621543046554
gene-PA1022	1.3473403857411599	1.051841566708914	host	gene-PA1022			0.7337969198058562
gene-PA1918	0.04740518336189575	0.1092194007954595	host	gene-PA1918			0.009496172638894261
gene-PA2143	0.8200433315428943	0.7644592584656625	host	gene-PA2143			0.6255643983646324
gene-PA2753	9.523639068054816	5.714509882019056	host	gene-PA2753			10.163057777718738
gene-PA4098	2.7195112099276093	0.7554780012522042	host	gene-PA4098			1.1075644824002118
gene-PA0492	14.913677235548484	4.131243796989226	host	gene-PA0492			5.188376210075084
gene-PA2852.1	45.66963012713779	220.09436359235121	host	gene-PA2852.1			81.57775082551558
gene-PA3273	0.23957475202190426	0.18787941493372617	host	gene-PA3273			0.06503114593111062
gene-PA0234	0.019207357601243036	0.2372713009544345	host	gene-PA0234			0.3412603993912715
gene-PA2132	0.23189902812235827	0.27073545107652947	host	cupA5			0.27321830326010516
gene-PA0433	3.371774466060327	0.6946333026586764	host	gene-PA0433			0.6837938923691959
gene-F358_gp63	23.06226951523945	244.43752493166312	phage	gene-F358_gp63			58.90277242911842
gene-PA3184	7.050587308339303	1.1251861128561078	host	gene-PA3184			0.787103424767537
gene-PA0766	33.17367724441197	6.992413413633187	host	mucD			5.704577444820233
gene-PA0319	13.029838485215782	0.5832077813972205	host	gene-PA0319			2.710974730999148
gene-PA3865	3.3165085007362887	0.07989976205974525	host	gene-PA3865			0.44608004280807884
gene-PA3941	5.024888521545227	3.089338545855343	host	gene-PA3941			1.4742153528172988
gene-PA1352	0.1477253613165327	0.20876759970704895	host	gene-PA1352			0.04179860707416558
gene-PA1870	1.6751663081206272	0.09290341079624342	host	gene-PA1870			1.066451999066897
gene-PA4801	5.173094779969594	4.746460561233521	host	gene-PA4801			1.1671727673948449
gene-PA4594	4.2638455225000165	0.5591946242721084	host	gene-PA4594			0.6031417527228842
gene-PA3127	2.3762464936823275	2.032006403295907	host	gene-PA3127			0.9888723580347538
gene-PA3800	25.27306563205442	4.823874452564731	host	gene-PA3800			2.6746053851147966
gene-PA0272	5.480026825484203	1.5204201840266052	host	gene-PA0272			1.6956257941788009
gene-PA0326	1.7923214382249844	0.14437392705184005	host	gene-PA0326			0.3463201057523525
gene-PA5508	8.441436807087747	0.8953428089026687	host	gene-PA5508			1.1964801889797543
gene-PA5014	28.581865353530745	9.99656388187784	host	glnE			4.545337816130273
gene-PA0465	1.0731111624034537	0.8628023333639314	host	creD			0.20913677381082615
gene-PA2461	13.776138105590057	4.145235539595205	host	gene-PA2461			3.6592747574743916
gene-PA0479	2.8450421966541306	3.527611512303462	host	gene-PA0479			1.733242522589041
gene-PA0315	8.679737468899829	0.6180985830130101	host	gene-PA0315			1.4688183392535676
gene-PA0252	2.7052569856182305	1.1841335454886126	host	gene-PA0252			0.9767864523532619
gene-PA2074	0.540711410417436	1.2897008370991676	host	gene-PA2074			0.5183579749459304
gene-PA3733	3.032112382814084	1.5310569807478345	host	gene-PA3733			0.39950643228295185
gene-PA2265	2.5268596200137985	0.3141572164195656	host	gene-PA2265			0.30791779571342226
gene-PA2904	5.47744090372763	0.24117818538014824	host	cobI			0.7117696323627123
gene-PA0107	2.0732748099560347	0.022914772305821396	host	gene-PA0107			0.6270336815365081
gene-PA4707	1.6973046645541303	1.3324343640436456	host	gene-PA4707			0.4282492497860756
gene-PA3004	7.982751124951699	2.3879863030585735	host	gene-PA3004			1.4302634691963807
gene-PA4981	0.45984280946393064	0.409406637718273	host	gene-PA4981			0.18999303602913667
gene-PA4605	0.5976166487594181	4.093516189783723	host	gene-PA4605			1.8444427485748947
gene-PA3322	12.780929027207359	6.8474050931680726	host	gene-PA3322			4.338039412528604
gene-PA2286	0.7578436034174822	0.22165321567037366	host	gene-PA2286			0.16311082543131478
gene-PA2636	1.21300748063165	1.6822765692547341	host	gene-PA2636			0.5436375862974532
gene-PA1491	2.700440028672626	1.1262142062497502	host	gene-PA1491			0.5546510185595557
gene-PA2334	0.1502316176480326	1.2725247269373419	host	gene-PA2334			0.9619815217831791
gene-PA2153	0.11658632434686866	0.12181885636183931	host	glgB			0.04325971033315233
gene-PA0596	7.46401601594034	3.1627329268638817	host	gene-PA0596			1.9190124374675417
gene-PA0909	0.855697389436064	0.3162762742781653	host	gene-PA0909			0.543552223356774
gene-PA2062	0.37328983399423543	0.05233236416354625	host	gene-PA2062			0.24264281931035467
gene-PA3347	8.885955427628604	4.134417170669009	host	gene-PA3347			2.221027138595943
gene-PA1805	22.031821642013753	4.045108964313201	host	ppiD			3.1942275370819315
gene-PA4277.3	711.6444074105357	423.29881847629713	host	gene-PA4277.3			287.4840509478917
gene-PA0568	6.180466766201089	4.788852443586254	host	gene-PA0568			1.0861516387879973
gene-PA5155	8.350657542884099	2.7797061069178257	host	gene-PA5155			3.392291206106184
gene-PA1864	2.296907163626114	0.7464029123084255	host	gene-PA1864			0.6356212027595954
gene-PA2051	0.1806179475864787	0.8049574599499031	host	gene-PA2051			0.4582135144401646
gene-PA0394	9.544266230584475	4.589440009229989	host	gene-PA0394			1.8837312214863842
gene-PA3665	7.636194823650863	0.7827691162427293	host	gene-PA3665			1.8767870499776895
gene-PA2509	0.09065325186498291	0.2441021169135904	host	catB			0.11303462987476345
gene-PA1013	8.172844604976792	0.86915937656088	host	purC			0.5361875388858951
gene-PA4569	38.27298591334332	9.507320777469019	host	ispB			8.341522766220553
gene-PA0288	0.06939881075236765	0.19571807944752162	host	gpuA			0.023034774237050908
gene-PA1457	18.30557193925656	3.909053403140561	host	cheZ			2.262769898399335
gene-PA3518	0.7519610111892044	0.4604559155176895	host	gene-PA3518			0.22171760261179055
gene-PA0513	0.8195909785091438	0.6638261700656609	host	gene-PA0513			0.11459448846483218
gene-PA2760	7.146356047167615	0.6922664873595181	host	gene-PA2760			1.4131459424519954
gene-PA1374	1.324633026900898	0.5638824363940351	host	gene-PA1374			0.2949756209657985
gene-PA3748	6.645571189263308	2.1285067390525025	host	gene-PA3748			1.5845830464047854
gene-PA4909	0.6717298176987547	0.13849103455439482	host	gene-PA4909			0.0973023889708188
gene-PA4682	0.4937235587320935	0.4455356338975043	host	gene-PA4682			0.14054788516746733
gene-PA1118	8.767785365967603	0.8896288439806117	host	gene-PA1118			1.5597005868597371
gene-PA3147	27.050802234532213	14.28343796720224	host	wbpJ			5.993121818482702
gene-PA1769	65.21364326497901	5.810714432867698	host	gene-PA1769			12.115945450585633
gene-PA5570	162.20622565091344	110.51831041599212	host	rpmH			29.533233340819844
gene-PA2077	0.15396421052654585	1.0048979065718244	host	gene-PA2077			0.3170433163831736
gene-PA0628	0.012672459136284342	0.21169919542766724	host	gene-PA0628			0.19362004502561234
gene-PA2158	0.08150076009015289	0.3270659831926219	host	gene-PA2158			0.37500361378999036
gene-PA5500	9.964954407666646	5.933427813511006	host	znuC			3.78630849691796
gene-PA4294	4.268883242122668	2.6745232715986345	host	gene-PA4294			2.244450277410043
gene-PA4175	3.6894903188633728	0.44343613853859587	host	piv			0.6464489733154679
gene-PA0012	5.701202349038006	7.868617361406742	host	gene-PA0012			2.4241972733684367
gene-PA1818	6.481758913036137	2.036506511438617	host	ldcA			0.946667273474938
gene-PA3197	6.60731658254131	3.013181876201056	host	gene-PA3197			1.2321966815669527
gene-PA0074	6.772903481402594	2.545595286076633	host	ppkA			3.3882818801420016
gene-PA2736	35.21920010424784	4.701265002132004	host	gene-PA2736			5.883195831314397
gene-PA3754	21.800147355287848	11.31885903630166	host	gene-PA3754			5.076378559754969
gene-PA0025	5.025871582270456	2.2330855655405557	host	aroE			1.4570950388390063
gene-PA2122	1.1229228033311298	0.47057823370656604	host	gene-PA2122			0.2695886107088388
gene-PA0243	4.999218970639017	0.014753638878501008	host	gene-PA0243			0.7839249011066155
gene-PA1398	5.851753222456116	2.9221860372808255	host	gene-PA1398			1.2631379324825738
gene-PA1065	2.693593306724672	2.3477366081546025	host	gene-PA1065			1.0768997039681525
gene-PA1014	15.551936077539633	1.0536707246085442	host	gene-PA1014			2.6167564456162866
gene-PA5256	21.049228583742455	3.4856227125060784	host	dsbH			3.202522968020563
gene-PA1071	22.163413276650214	1.415473793500631	host	braF			14.507581655277901
gene-PA0651	20.03137676701416	6.371915551449526	host	trpC			3.295147595211303
gene-PA2002	1.0292785212184155	1.6712408415894846	host	gene-PA2002			0.6254408619287064
gene-PA3025	1.7070850810246314	0.48862022120149584	host	gene-PA3025			0.5164614254723539
gene-PA1108	0.6351052695385216	0.7443320009372613	host	gene-PA1108			0.517282491070166
gene-PA0984	7.642045313790321	1.390758012884696	host	gene-PA0984			1.8517730504548653
gene-PA5309	3.984374523684819	3.2846465499097537	host	gene-PA5309			0.6306716317112766
gene-PA1497	0.6494631205635283	0.4314194205897903	host	gene-PA1497			0.1450235041725245
gene-PA2109	0.28723529411950877	0.08297034171740014	host	gene-PA2109			0.1598728887552592
gene-PA0033	4.1819258202816805	1.4743896301959643	host	gene-PA0033			1.2127254488317145
gene-PA2299	1.590265896194974	1.7424588571852362	host	gene-PA2299			0.9597314320842792
gene-PA3831	8.69181516628038	0.7273605441938606	host	pepA			0.9825366729302315
gene-PA5526	46.36390460658512	25.193217751033217	host	gene-PA5526			14.89297075521293
gene-PA4914	2.229741459372953	1.0436156949179387	host	gene-PA4914			0.7934215811243625
gene-PA3979	20.538839188727582	2.7866920945836355	host	gene-PA3979			4.094576611819422
gene-PA0224	7.498173029961613	0.16657534798849305	host	gene-PA0224			2.1365720409984443
gene-PA3289	1.0618318277038052	1.2240689377895901	host	gene-PA3289			0.3596568092480932
gene-PA2819	35.88541538814107	39.041294952026846	host	gene-PA2819			13.427982364592657
gene-PA3997	46.36967455923494	1.1564940813325535	host	lipB			6.071146325159481
gene-PA5331	38.982729894483214	13.78318192215417	host	pyrE			6.1769861918349855
gene-PA4303	0.5610593491313236	0.8571010262909626	host	tadZ			0.44261942575004537
gene-PA2888	0.0015780484868045397	0.4711975923035523	host	atuC			0.06323670116461887
gene-PA2382	2.0422328663134808	2.026839128538292	host	lldA			1.5256672754455567
gene-PA2885	5.117851895844901	3.4770407367394878	host	atuR			2.454958213497672
gene-PA5180	5.648553240718723	1.5772058011916892	host	gene-PA5180			1.4640897553655048
gene-PA0422	7.395281441519835	0.37626182104927075	host	gene-PA0422			0.8822177731109867
gene-PA0724	0.7713191496540971	1.3254330006366688	host	gene-PA0724			0.46331584670255765
gene-PA1472	0.7133986791656453	0.44252191657220363	host	gene-PA1472			0.21984345872775937
gene-PA5037	10.704136298838373	6.725303388522857	host	gene-PA5037			2.864933413485715
gene-PA4382	1.7920628806485668	0.6654648323106942	host	gene-PA4382			0.49751981361039344
gene-PA1765	0.7662568421938312	0.4001062566902902	host	gene-PA1765			0.10780352921696162
gene-PA5098	0.6597871717095551	0.18386224988524136	host	hutH			0.12336373658175705
gene-PA3908	12.74227301178912	6.482652063564657	host	gene-PA3908			5.601709666525368
gene-PA2001	0.8057064561310523	0.21794034160093068	host	atoB			0.34472594158110437
gene-PA0103	0.8613825806047207	0.43161674899899705	host	gene-PA0103			0.3793355170163821
gene-PA0061	5.950853618330434	2.0364178248222995	host	gene-PA0061			1.183948699685033
gene-PA3456	1.3718275312347683	1.2839352451208113	host	gene-PA3456			0.42348364787281984
gene-PA2736.1	396.81807133230416	87.27775981099853	host	gene-PA2736.1			97.53868388623322
gene-PA1251	1.2659464598085532	1.1920923445072442	host	gene-PA1251			1.7727312440241587
gene-PA2612	5.4627477108961315	0.8622892202986527	host	serS			0.457583131256686
gene-PA5491	117.03172368141011	79.83266634357628	host	gene-PA5491			24.69361421281873
gene-PA2752	2.1637586805784936	0.3549448951391785	host	gene-PA2752			5.332513778867699
gene-PA4634	6.433146975649396	1.1204611258392578	host	gene-PA4634			1.0540483306759911
gene-PA2844	0.5485733015788319	1.2881943395132534	host	gene-PA2844			0.18418991969571893
gene-PA0050	7.111636573031792	7.065476800941079	host	gene-PA0050			6.36408118862485
gene-PA4576	15.121001216485322	5.567197226225186	host	gene-PA4576			2.929928727206144
gene-PA0529	6.7708668735522455	6.222631949701386	host	gene-PA0529			2.7740436562199724
gene-PA1723	16.99395447933975	6.933409874024722	host	pscJ			3.615835049397184
gene-PA1237	0.11893336397135917	0.46966177236261253	host	gene-PA1237			0.14796116968165493
gene-PA2050	0.6316297529104872	0.28996739739068056	host	gene-PA2050			0.2566860428453868
gene-PA0432	34.186025063650554	4.645115767439762	host	sahH			5.976107668721038
gene-PA0373	25.80154791360752	9.33482975237191	host	ftsY			5.529453418011468
gene-F358_gp30	22.888004007969954	68.1759658214454	phage	gene-F358_gp30			528.6727981437292
gene-PA0990	5.170697646085573	2.80396350336365	host	gene-PA0990			1.9344296214083487
gene-PA2860	15.230381306594127	0.48815698846580347	host	gene-PA2860			6.55614277061067
gene-PA2785	0.4336955829880093	0.3646830344904246	host	gene-PA2785			0.6033328400979682
gene-PA0730	18.435105495068758	5.500340999653069	host	gene-PA0730			2.687253447421574
gene-PA4522	12.913178904685624	4.992954211633069	host	ampD			3.566226359233484
gene-PA5163	22.92794424499163	0.9229351787563616	host	rmlA			3.1042598516881865
gene-PA4433	133.64385137194898	2.2589842983650215	host	rplM			20.240315761204855
gene-PA0882	0.49398067773535215	0.3877604394768802	host	gene-PA0882			0.10532520890250444
gene-PA2563	0.8851914804410721	0.3073370314757886	host	gene-PA2563			0.09063419823404328
gene-PA3386	2.0646249996721817	1.4657683301485598	host	gene-PA3386			1.7665115144861123
gene-PA0633	1.5129679473977409	1.6748977629869	host	gene-PA0633			0.5446710851180341
gene-PA5530	8.469033963050585	4.670824051148173	host	gene-PA5530			13.979408128666849
gene-PA3774	0.0463232108956626	0.5778589670291623	host	gene-PA3774			0.39743273891186864
gene-PA1869	1.5026582509768236	2.9317876878689564	host	gene-PA1869			1.0833600452069168
gene-PA3248	3.875420896134692	1.1049454463636685	host	gene-PA3248			0.434021808251052
gene-PA0426	12.77033292153618	4.279966014029132	host	mexB			1.5467501487931838
gene-PA2094	0.5032709292476562	0.17541245016633233	host	gene-PA2094			0.13503212586498442
gene-PA4835	1.2078469683899593	0.4236808177622504	host	gene-PA4835			0.7074669740546974
gene-PA3339	2.2133907417327174	1.0088330739226317	host	plpD			0.6005180127700652
gene-PA0636	0.2851031560129327	1.635920490791296	host	gene-PA0636			0.18054311532314302
gene-PA2605	4.005262587575758	1.9088979715087877	host	gene-PA2605			0.7750038156461863
gene-PA0450	0.759766554316113	0.3390071889195587	host	gene-PA0450			0.2739742922993861
gene-PA5189	2.5345288706868665	2.2373739819273135	host	gene-PA5189			0.7956442195693042
gene-PA0079	4.624621281876561	3.4123548429672788	host	gene-PA0079			1.5763018369968589
gene-PA4361	3.1439261852405274	1.074432319650203	host	gene-PA4361			0.6742610054885015
gene-PA3403	1.111913226276819	1.4325151809489274	host	gene-PA3403			0.25834532641894886
gene-PA0098	0.4461075516834372	1.3223201076132876	host	gene-PA0098			0.351474213176482
gene-PA4758.1	78.3052683955568	3.9761107480050555	host	gene-PA4758.1			20.128704558465035
gene-PA3044	0.3900634438030729	0.38451641826055016	host	gene-PA3044			0.08810882559526192
gene-PA2583	3.4375778316290493	1.0734080774062242	host	gene-PA2583			0.488289986161689
gene-PA3294	1.9645138089114909	1.4455194450327742	host	gene-PA3294			0.8909253451772261
gene-PA1995	0.694704493582118	4.070436231963581	host	gene-PA1995			0.5343006443444762
gene-PA1739	2.0520226195080813	0.7915156110105093	host	gene-PA1739			0.4571603638376052
gene-PA1931	1.4467553957967736	0.21081578174050364	host	gene-PA1931			0.8151312699901428
gene-PA2566	0.8256815672822067	0.8186266585695066	host	gene-PA2566			0.33511949413217157
gene-PA4793	11.995325664444644	6.236959420433953	host	gene-PA4793			3.6103500207465644
gene-PA2915	1.4474419521583308	3.1617869308337148	host	gene-PA2915			0.8697208126319441
gene-PA3806	26.14642566119005	6.38836594695708	host	gene-PA3806			2.720778424634339
gene-PA4454	23.856686860756582	7.773601895574359	host	gene-PA4454			2.234624735131327
gene-PA5021	9.585777282971904	0.9643480679650764	host	gene-PA5021			2.981760503262565
gene-PA4750	32.941859184635085	13.7232601514687	host	folP			7.630132073563296
gene-PA4020	3.5278532434156578	3.3397010036813057	host	mpl			0.5720051149777245
gene-PA1904	0.878676107676951	0.4859672519885133	host	phzF2			0.34432210351077436
gene-PA2672	0.018469589565330957	0.2714772380064457	host	gene-PA2672			0.06754348398422434
