	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
743	AE004091.2	Genbank	gene	800096.0	801139.0	.	-	.	gene-PA0732	PA0732	Gene	protein_coding	PA0732	gene-PA0732	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
744	AE004091.2	Genbank	gene	801275.0	801967.0	.	-	.	gene-PA0733	PA0733	Gene	protein_coding	PA0733	gene-PA0733	probable pseudouridylate synthase	probable pseudouridylate synthase	No_PHROG	protein_coding		
745	AE004091.2	Genbank	gene	801967.0	802239.0	.	-	.	gene-PA0734	PA0734	Gene	protein_coding	PA0734	gene-PA0734	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
746	AE004091.2	Genbank	gene	802260.0	803075.0	.	-	.	gene-PA0735	PA0735	Gene	protein_coding	PA0735	gene-PA0735	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
747	AE004091.2	Genbank	gene	803072.0	804148.0	.	-	.	gene-PA0736	PA0736	Gene	protein_coding	PA0736	gene-PA0736	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
748	AE004091.2	Genbank	gene	804656.0	805111.0	.	+	.	gene-PA0737	PA0737	Gene	protein_coding	PA0737	gene-PA0737	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
749	AE004091.2	Genbank	gene	805228.0	805473.0	.	+	.	gene-PA0738	PA0738	Gene	protein_coding	PA0738	gene-PA0738	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
750	AE004091.2	Genbank	gene	805788.0	806702.0	.	-	.	gene-PA0739	PA0739	Gene	protein_coding	PA0739	gene-PA0739	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
751	AE004091.2	Genbank	gene	806805.0	808781.0	.	+	.	gene-PA0740	sdsA1	Gene	protein_coding	PA0740	sdsA1	SDS hydrolase SdsA1	SDS hydrolase SdsA1	No_PHROG	protein_coding		
752	AE004091.2	Genbank	gene	808816.0	809457.0	.	-	.	gene-PA0741	PA0741	Gene	protein_coding	PA0741	gene-PA0741	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
753	AE004091.2	Genbank	gene	809574.0	809882.0	.	-	.	gene-PA0742	PA0742	Gene	protein_coding	PA0742	gene-PA0742	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
754	AE004091.2	Genbank	gene	810275.0	811171.0	.	-	.	gene-PA0743	PA0743	Gene	protein_coding	PA0743	gene-PA0743	probable 3-hydroxyisobutyrate dehydrogenase	probable 3-hydroxyisobutyrate dehydrogenase	No_PHROG	protein_coding		
755	AE004091.2	Genbank	gene	811283.0	812386.0	.	-	.	gene-PA0744	PA0744	Gene	protein_coding	PA0744	gene-PA0744	probable enoyl-CoA hydratase/isomerase	probable enoyl-CoA hydratase/isomerase	No_PHROG	protein_coding		
756	AE004091.2	Genbank	gene	812445.0	813263.0	.	-	.	gene-PA0745	PA0745	Gene	protein_coding	PA0745	gene-PA0745	probable enoyl-CoA hydratase/isomerase	probable enoyl-CoA hydratase/isomerase	No_PHROG	protein_coding		
757	AE004091.2	Genbank	gene	813329.0	814492.0	.	-	.	gene-PA0746	PA0746	Gene	protein_coding	PA0746	gene-PA0746	probable acyl-CoA dehydrogenase	probable acyl-CoA dehydrogenase	No_PHROG	protein_coding		
758	AE004091.2	Genbank	gene	814504.0	816012.0	.	-	.	gene-PA0747	PA0747	Gene	protein_coding	PA0747	gene-PA0747	probable aldehyde dehydrogenase	probable aldehyde dehydrogenase	No_PHROG	protein_coding		
759	AE004091.2	Genbank	gene	817082.0	817903.0	.	+	.	gene-PA0749	PA0749	Gene	protein_coding	PA0749	gene-PA0749	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
760	AE004091.2	Genbank	gene	818003.0	818698.0	.	+	.	gene-PA0750	ung	Gene	protein_coding	PA0750	ung	uracil-DNA glycosylase	uracil-DNA glycosylase	No_PHROG	protein_coding		
761	AE004091.2	Genbank	gene	818825.0	819862.0	.	-	.	gene-PA0751	PA0751	Gene	protein_coding	PA0751	gene-PA0751	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
762	AE004091.2	Genbank	gene	819855.0	821372.0	.	-	.	gene-PA0752	PA0752	Gene	protein_coding	PA0752	gene-PA0752	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
763	AE004091.2	Genbank	gene	821383.0	821853.0	.	-	.	gene-PA0753	PA0753	Gene	protein_coding	PA0753	gene-PA0753	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
764	AE004091.2	Genbank	gene	821902.0	822885.0	.	-	.	gene-PA0754	PA0754	Gene	protein_coding	PA0754	gene-PA0754	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
765	AE004091.2	Genbank	gene	822915.0	824198.0	.	-	.	gene-PA0755	opdH	Gene	protein_coding	PA0755	opdH	cis-aconitate porin OpdH	cis-aconitate porin OpdH	No_PHROG	protein_coding		
766	AE004091.2	Genbank	gene	824409.0	825080.0	.	+	.	gene-PA0756	PA0756	Gene	protein_coding	PA0756	gene-PA0756	probable two-component response regulator	probable two-component response regulator	No_PHROG	protein_coding		
767	AE004091.2	Genbank	gene	825073.0	826455.0	.	+	.	gene-PA0757	PA0757	Gene	protein_coding	PA0757	gene-PA0757	probable two-component sensor	probable two-component sensor	No_PHROG	protein_coding		
768	AE004091.2	Genbank	gene	826463.0	827299.0	.	-	.	gene-PA0758	PA0758	Gene	protein_coding	PA0758	gene-PA0758	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
769	AE004091.2	Genbank	gene	827400.0	828344.0	.	-	.	gene-PA0759	PA0759	Gene	protein_coding	PA0759	gene-PA0759	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
770	AE004091.2	Genbank	gene	828617.0	828871.0	.	+	.	gene-PA0760	PA0760	Gene	protein_coding	PA0760	gene-PA0760	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
771	AE004091.2	Genbank	gene	829276.0	830892.0	.	-	.	gene-PA0761	nadB	Gene	protein_coding	PA0761	nadB	L-aspartate oxidase	L-aspartate oxidase	No_PHROG	protein_coding		
772	AE004091.2	Genbank	gene	831301.0	831882.0	.	+	.	gene-PA0762	algU	Gene	protein_coding	PA0762	algU	sigma factor AlgU	sigma factor AlgU	No_PHROG	protein_coding		
773	AE004091.2	Genbank	gene	831914.0	832498.0	.	+	.	gene-PA0763	mucA	Gene	protein_coding	PA0763	mucA	anti-sigma factor MucA	anti-sigma factor MucA	No_PHROG	protein_coding		
774	AE004091.2	Genbank	gene	832507.0	833457.0	.	+	.	gene-PA0764	mucB	Gene	protein_coding	PA0764	mucB	negative regulator for alginate biosynthesis MucB	negative regulator for alginate biosynthesis MucB	No_PHROG	protein_coding		
775	AE004091.2	Genbank	gene	833454.0	833909.0	.	+	.	gene-PA0765	mucC	Gene	protein_coding	PA0765	mucC	positive regulator for alginate biosynthesis MucC	positive regulator for alginate biosynthesis MucC	No_PHROG	protein_coding		
776	AE004091.2	Genbank	gene	833949.0	835373.0	.	+	.	gene-PA0766	mucD	Gene	protein_coding	PA0766	mucD	serine protease MucD precursor	serine protease MucD precursor	No_PHROG	protein_coding		
777	AE004091.2	Genbank	gene	835523.0	837322.0	.	+	.	gene-PA0767	lepA	Gene	protein_coding	PA0767	lepA	GTP-binding protein LepA	GTP-binding protein LepA	No_PHROG	protein_coding		
778	AE004091.2	Genbank	gene	837328.0	838182.0	.	+	.	gene-PA0768	lepB	Gene	protein_coding	PA0768	lepB	signal peptidase I	signal peptidase I	No_PHROG	protein_coding		
779	AE004091.2	Genbank	gene	838351.0	838728.0	.	+	.	gene-PA0769	PA0769	Gene	protein_coding	PA0769	gene-PA0769	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
780	AE004091.2	Genbank	gene	838725.0	839414.0	.	+	.	gene-PA0770	rnc	Gene	protein_coding	PA0770	rnc	ribonuclease III	ribonuclease III	No_PHROG	protein_coding		
781	AE004091.2	Genbank	gene	839407.0	840324.0	.	+	.	gene-PA0771	era	Gene	protein_coding	PA0771	era	GTP-binding protein Era	GTP-binding protein Era	No_PHROG	protein_coding		
782	AE004091.2	Genbank	gene	840385.0	841086.0	.	+	.	gene-PA0772	recO	Gene	protein_coding	PA0772	recO	DNA repair protein RecO	DNA repair protein RecO	No_PHROG	protein_coding		
783	AE004091.2	Genbank	gene	841079.0	841825.0	.	+	.	gene-PA0773	pdxJ	Gene	protein_coding	PA0773	pdxJ	pyridoxal phosphate biosynthetic protein PdxJ	pyridoxal phosphate biosynthetic protein PdxJ	No_PHROG	protein_coding		
784	AE004091.2	Genbank	gene	841913.0	842881.0	.	-	.	gene-PA0774	PA0774	Gene	protein_coding	PA0774	gene-PA0774	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
785	AE004091.2	Genbank	gene	842878.0	843618.0	.	-	.	gene-PA0775	PA0775	Gene	protein_coding	PA0775	gene-PA0775	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
786	AE004091.2	Genbank	gene	843723.0	844295.0	.	-	.	gene-PA0776	PA0776	Gene	protein_coding	PA0776	gene-PA0776	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
787	AE004091.2	Genbank	gene	844427.0	845179.0	.	-	.	gene-PA0777	PA0777	Gene	protein_coding	PA0777	gene-PA0777	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
788	AE004091.2	Genbank	gene	845278.0	845682.0	.	-	.	gene-PA0778	icp	Gene	protein_coding	PA0778	icp	inhibitor of cysteine peptidase	inhibitor of cysteine peptidase	No_PHROG	protein_coding		
789	AE004091.2	Genbank	gene	845793.0	848192.0	.	-	.	gene-PA0779	PA0779	Gene	protein_coding	PA0779	gene-PA0779	probable ATP-dependent protease	probable ATP-dependent protease	No_PHROG	protein_coding		
790	AE004091.2	Genbank	gene	848383.0	849135.0	.	+	.	gene-PA0780	pruR	Gene	protein_coding	PA0780	pruR	proline utilization regulator	proline utilization regulator	No_PHROG	protein_coding		
791	AE004091.2	Genbank	gene	849256.0	851319.0	.	-	.	gene-PA0781	PA0781	Gene	protein_coding	PA0781	gene-PA0781	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
792	AE004091.2	Genbank	gene	851783.0	854965.0	.	+	.	gene-PA0782	putA	Gene	protein_coding	PA0782	putA	proline dehydrogenase PutA	proline dehydrogenase PutA	No_PHROG	protein_coding		
793	AE004091.2	Genbank	gene	855277.0	856797.0	.	+	.	gene-PA0783	putP	Gene	protein_coding	PA0783	putP	sodium/proline symporter PutP	sodium/proline symporter PutP	No_PHROG	protein_coding		
794	AE004091.2	Genbank	gene	856942.0	857871.0	.	-	.	gene-PA0784	PA0784	Gene	protein_coding	PA0784	gene-PA0784	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
795	AE004091.2	Genbank	gene	857998.0	858636.0	.	+	.	gene-PA0785	azoR1	Gene	protein_coding	PA0785	azoR1	FMN-dependent NADH-azoreductase 1%2C AzoR1	FMN-dependent NADH-azoreductase 1%2C AzoR1	No_PHROG	protein_coding		
796	AE004091.2	Genbank	gene	858646.0	858951.0	.	+	.	gene-PA0786	PA0786	Gene	protein_coding	PA0786	gene-PA0786	probable transporter	probable transporter	No_PHROG	protein_coding		
797	AE004091.2	Genbank	gene	859007.0	860170.0	.	+	.	gene-PA0787	PA0787	Gene	protein_coding	PA0787	gene-PA0787	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
798	AE004091.2	Genbank	gene	860175.0	863300.0	.	-	.	gene-PA0788	PA0788	Gene	protein_coding	PA0788	gene-PA0788	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
799	AE004091.2	Genbank	gene	864095.0	865510.0	.	+	.	gene-PA0789	PA0789	Gene	protein_coding	PA0789	gene-PA0789	probable amino acid permease	probable amino acid permease	No_PHROG	protein_coding		
800	AE004091.2	Genbank	gene	865636.0	866451.0	.	-	.	gene-PA0790	PA0790	Gene	protein_coding	PA0790	gene-PA0790	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
801	AE004091.2	Genbank	gene	866558.0	867346.0	.	+	.	gene-PA0791	PA0791	Gene	protein_coding	PA0791	gene-PA0791	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
802	AE004091.2	Genbank	gene	867324.0	868808.0	.	-	.	gene-PA0792	prpD	Gene	protein_coding	PA0792	prpD	propionate catabolic protein PrpD	propionate catabolic protein PrpD	No_PHROG	protein_coding		
803	AE004091.2	Genbank	gene	868943.0	870130.0	.	-	.	gene-PA0793	PA0793	Gene	protein_coding	PA0793	gene-PA0793	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
804	AE004091.2	Genbank	gene	870249.0	872855.0	.	-	.	gene-PA0794	PA0794	Gene	protein_coding	PA0794	gene-PA0794	probable aconitate hydratase	probable aconitate hydratase	No_PHROG	protein_coding		
805	AE004091.2	Genbank	gene	872986.0	874113.0	.	-	.	gene-PA0795	prpC	Gene	protein_coding	PA0795	prpC	citrate synthase 2	citrate synthase 2	No_PHROG	protein_coding		
806	AE004091.2	Genbank	gene	874206.0	875102.0	.	-	.	gene-PA0796	prpB	Gene	protein_coding	PA0796	prpB	carboxyphosphonoenolpyruvate phosphonomutase	carboxyphosphonoenolpyruvate phosphonomutase	No_PHROG	protein_coding		
807	AE004091.2	Genbank	gene	875113.0	875835.0	.	-	.	gene-PA0797	PA0797	Gene	protein_coding	PA0797	gene-PA0797	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
808	AE004091.2	Genbank	gene	875953.0	876603.0	.	+	.	gene-PA0798	pmtA	Gene	protein_coding	PA0798	pmtA	phospholipid methyltransferase	phospholipid methyltransferase	No_PHROG	protein_coding		
809	AE004091.2	Genbank	gene	876617.0	878608.0	.	-	.	gene-PA0799	PA0799	Gene	protein_coding	PA0799	gene-PA0799	probable helicase	probable helicase	No_PHROG	protein_coding		
810	AE004091.2	Genbank	gene	879027.0	879560.0	.	+	.	gene-PA0800	PA0800	Gene	protein_coding	PA0800	gene-PA0800	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
811	AE004091.2	Genbank	gene	879557.0	881077.0	.	+	.	gene-PA0801	PA0801	Gene	protein_coding	PA0801	gene-PA0801	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
812	AE004091.2	Genbank	gene	881077.0	881400.0	.	+	.	gene-PA0802	PA0802	Gene	protein_coding	PA0802	gene-PA0802	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
813	AE004091.2	Genbank	gene	881486.0	881926.0	.	+	.	gene-PA0803	PA0803	Gene	protein_coding	PA0803	gene-PA0803	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
814	AE004091.2	Genbank	gene	881958.0	882779.0	.	+	.	gene-PA0804	PA0804	Gene	protein_coding	PA0804	gene-PA0804	probable oxidoreductase	probable oxidoreductase	No_PHROG	protein_coding		
815	AE004091.2	Genbank	gene	882989.0	883216.0	.	-	.	gene-PA0805	PA0805	Gene	protein_coding	PA0805	gene-PA0805	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
816	AE004091.2	Genbank	gene	883777.0	884172.0	.	+	.	gene-PA0806	PA0806	Gene	protein_coding	PA0806	gene-PA0806	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
817	AE004091.2	Genbank	gene	884799.0	885566.0	.	+	.	gene-PA0807	ampDh3	Gene	protein_coding	PA0807	ampDh3	AmpDh3	AmpDh3	No_PHROG	protein_coding		
818	AE004091.2	Genbank	gene	885635.0	886108.0	.	+	.	gene-PA0808	PA0808	Gene	protein_coding	PA0808	gene-PA0808	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
819	AE004091.2	Genbank	gene	886160.0	887476.0	.	-	.	gene-PA0809	PA0809	Gene	protein_coding	PA0809	gene-PA0809	probable transporter	probable transporter	No_PHROG	protein_coding		
820	AE004091.2	Genbank	gene	887583.0	888284.0	.	-	.	gene-PA0810	PA0810	Gene	protein_coding	PA0810	gene-PA0810	probable haloacid dehalogenase	probable haloacid dehalogenase	No_PHROG	protein_coding		
821	AE004091.2	Genbank	gene	888315.0	889562.0	.	-	.	gene-PA0811	PA0811	Gene	protein_coding	PA0811	gene-PA0811	probable major facilitator superfamily (MFS) transporter	probable major facilitator superfamily (MFS) transporter	No_PHROG	protein_coding		
822	AE004091.2	Genbank	gene	889559.0	890854.0	.	-	.	gene-PA0812	PA0812	Gene	protein_coding	PA0812	gene-PA0812	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
823	AE004091.2	Genbank	gene	891142.0	892389.0	.	-	.	gene-PA0813	PA0813	Gene	protein_coding	PA0813	gene-PA0813	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
824	AE004091.2	Genbank	gene	892386.0	892820.0	.	-	.	gene-PA0814	PA0814	Gene	protein_coding	PA0814	gene-PA0814	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
825	AE004091.2	Genbank	gene	893041.0	893994.0	.	+	.	gene-PA0815	PA0815	Gene	protein_coding	PA0815	gene-PA0815	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
826	AE004091.2	Genbank	gene	893967.0	894851.0	.	-	.	gene-PA0816	PA0816	Gene	protein_coding	PA0816	gene-PA0816	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
827	AE004091.2	Genbank	gene	894952.0	895377.0	.	+	.	gene-PA0817	PA0817	Gene	protein_coding	PA0817	gene-PA0817	probable ring-cleaving dioxygenase	probable ring-cleaving dioxygenase	No_PHROG	protein_coding		
828	AE004091.2	Genbank	gene	895396.0	895668.0	.	-	.	gene-PA0818	PA0818	Gene	protein_coding	PA0818	gene-PA0818	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
829	AE004091.2	Genbank	gene	895824.0	896117.0	.	+	.	gene-PA0819	PA0819	Gene	protein_coding	PA0819	gene-PA0819	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
830	AE004091.2	Genbank	gene	896416.0	897228.0	.	+	.	gene-PA0820	PA0820	Gene	protein_coding	PA0820	gene-PA0820	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
831	AE004091.2	Genbank	gene	897335.0	898423.0	.	-	.	gene-PA0821	PA0821	Gene	protein_coding	PA0821	gene-PA0821	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
832	AE004091.2	Genbank	gene	898440.0	898886.0	.	-	.	gene-PA0822	PA0822	Gene	protein_coding	PA0822	gene-PA0822	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
833	AE004091.2	Genbank	gene	898908.0	899141.0	.	-	.	gene-PA0823	PA0823	Gene	protein_coding	PA0823	gene-PA0823	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
834	AE004091.2	Genbank	gene	899138.0	899656.0	.	-	.	gene-PA0824	PA0824	Gene	protein_coding	PA0824	gene-PA0824	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
835	AE004091.2	Genbank	gene	899830.0	900165.0	.	-	.	gene-PA0825	PA0825	Gene	protein_coding	PA0825	gene-PA0825	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
836	AE004091.2	Genbank	gene	900408.0	901046.0	.	-	.	gene-PA0826	PA0826	Gene	protein_coding	PA0826	gene-PA0826	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
837	AE004091.2	Genbank	gene	901520.0	901872.0	.	-	.	gene-PA0826.2	ssrA	Gene	tmRNA	PA0826.2	ssrA	tmRNA	tmRNA	No_PHROG	tmRNA		
838	AE004091.2	Genbank	gene	901746.0	901779.0	.	-	.	gene-PA0826.1	PA0826.1	Gene	protein_coding	PA0826.1	gene-PA0826.1	tmRNA tag peptide	tmRNA tag peptide	No_PHROG	protein_coding		
839	AE004091.2	Genbank	gene	901934.0	902812.0	.	-	.	gene-PA0827	PA0827	Gene	protein_coding	PA0827	gene-PA0827	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
840	AE004091.2	Genbank	gene	902900.0	903583.0	.	+	.	gene-PA0828	PA0828	Gene	protein_coding	PA0828	gene-PA0828	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
841	AE004091.2	Genbank	gene	903692.0	904633.0	.	+	.	gene-PA0829	PA0829	Gene	protein_coding	PA0829	gene-PA0829	probable hydrolase	probable hydrolase	No_PHROG	protein_coding		
842	AE004091.2	Genbank	gene	904768.0	905601.0	.	-	.	gene-PA0830	PA0830	Gene	protein_coding	PA0830	gene-PA0830	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
843	AE004091.2	Genbank	gene	905726.0	906745.0	.	+	.	gene-PA0831	oruR	Gene	protein_coding	PA0831	oruR	transcriptional regulator OruR	transcriptional regulator OruR	No_PHROG	protein_coding		
844	AE004091.2	Genbank	gene	906847.0	907488.0	.	+	.	gene-PA0832	PA0832	Gene	protein_coding	PA0832	gene-PA0832	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
845	AE004091.2	Genbank	gene	907594.0	908307.0	.	+	.	gene-PA0833	PA0833	Gene	protein_coding	PA0833	gene-PA0833	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
846	AE004091.2	Genbank	gene	908377.0	909291.0	.	-	.	gene-PA0834	PA0834	Gene	protein_coding	PA0834	gene-PA0834	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
847	AE004091.2	Genbank	gene	909418.0	911532.0	.	-	.	gene-PA0835	pta	Gene	protein_coding	PA0835	pta	phosphate acetyltransferase	phosphate acetyltransferase	No_PHROG	protein_coding		
848	AE004091.2	Genbank	gene	911595.0	912779.0	.	-	.	gene-PA0836	ackA	Gene	protein_coding	PA0836	ackA	acetate kinase	acetate kinase	No_PHROG	protein_coding		
849	AE004091.2	Genbank	gene	912791.0	912861.0	.	+	.	gene-PA0836.1	PA0836.1	Gene	ncRNA	PA0836.1	gene-PA0836.1	P5	P5	No_PHROG	ncRNA		
850	AE004091.2	Genbank	gene	913086.0	913571.0	.	+	.	gene-PA0837	slyD	Gene	protein_coding	PA0837	slyD	peptidyl-prolyl cis-trans isomerase SlyD	peptidyl-prolyl cis-trans isomerase SlyD	No_PHROG	protein_coding		
