	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
592	NZ_CP136842.1	RefSeq	gene	627065.0	630175.0	.	+	.	gene-R0792_RS03030	mexN	Gene	protein_coding	R0792_RS03030	mexN	multidrug efflux RND transporter permease subunit MexN	None	None
593	NZ_CP136842.1	RefSeq	gene	630279.0	630968.0	.	+	.	gene-R0792_RS03035	R0792_RS03035	Gene	protein_coding	R0792_RS03035	gene-R0792_RS03035	heavy metal response regulator transcription factor	None	None
594	NZ_CP136842.1	RefSeq	gene	630946.0	632391.0	.	+	.	gene-R0792_RS03040	R0792_RS03040	Gene	protein_coding	R0792_RS03040	gene-R0792_RS03040	sensor histidine kinase	None	None
595	NZ_CP136842.1	RefSeq	gene	632400.0	632807.0	.	-	.	gene-R0792_RS03045	R0792_RS03045	Gene	protein_coding	R0792_RS03045	gene-R0792_RS03045	YbaN family protein	None	None
596	NZ_CP136842.1	RefSeq	gene	632819.0	633406.0	.	-	.	gene-R0792_RS03050	R0792_RS03050	Gene	protein_coding	R0792_RS03050	gene-R0792_RS03050	YecA family protein	None	None
597	NZ_CP136842.1	RefSeq	gene	633594.0	634877.0	.	+	.	gene-R0792_RS03055	R0792_RS03055	Gene	protein_coding	R0792_RS03055	gene-R0792_RS03055	flagellar hook-length control protein FliK	None	None
598	NZ_CP136842.1	RefSeq	gene	635121.0	635642.0	.	+	.	gene-R0792_RS03060	fliL	Gene	protein_coding	R0792_RS03060	fliL	flagellar basal body-associated protein FliL	None	None
599	NZ_CP136842.1	RefSeq	gene	635650.0	636621.0	.	+	.	gene-R0792_RS03065	fliM	Gene	protein_coding	R0792_RS03065	fliM	flagellar motor switch protein FliM	None	None
600	NZ_CP136842.1	RefSeq	gene	636649.0	637122.0	.	+	.	gene-R0792_RS03070	fliN	Gene	protein_coding	R0792_RS03070	fliN	flagellar motor switch protein FliN	None	None
601	NZ_CP136842.1	RefSeq	gene	637124.0	637576.0	.	+	.	gene-R0792_RS03075	fliO	Gene	protein_coding	R0792_RS03075	fliO	flagellar biosynthetic protein FliO	None	None
602	NZ_CP136842.1	RefSeq	gene	637573.0	638340.0	.	+	.	gene-R0792_RS03080	fliP	Gene	protein_coding	R0792_RS03080	fliP	flagellar type III secretion system pore protein FliP	None	None
603	NZ_CP136842.1	RefSeq	gene	638385.0	638654.0	.	+	.	gene-R0792_RS03085	fliQ	Gene	protein_coding	R0792_RS03085	fliQ	flagellar biosynthesis protein FliQ	None	None
604	NZ_CP136842.1	RefSeq	gene	638654.0	639430.0	.	+	.	gene-R0792_RS03090	fliR	Gene	protein_coding	R0792_RS03090	fliR	flagellar biosynthetic protein FliR	None	None
605	NZ_CP136842.1	RefSeq	gene	639433.0	640569.0	.	+	.	gene-R0792_RS03095	flhB	Gene	protein_coding	R0792_RS03095	flhB	flagellar biosynthesis protein FlhB	None	None
606	NZ_CP136842.1	RefSeq	gene	640642.0	641901.0	.	+	.	gene-R0792_RS03100	R0792_RS03100	Gene	protein_coding	R0792_RS03100	gene-R0792_RS03100	TPM domain-containing protein	None	None
607	NZ_CP136842.1	RefSeq	gene	641934.0	643295.0	.	+	.	gene-R0792_RS03105	R0792_RS03105	Gene	protein_coding	R0792_RS03105	gene-R0792_RS03105	TPM domain-containing protein	None	None
608	NZ_CP136842.1	RefSeq	gene	643434.0	645557.0	.	+	.	gene-R0792_RS03110	flhA	Gene	protein_coding	R0792_RS03110	flhA	flagellar biosynthesis protein FlhA	None	None
609	NZ_CP136842.1	RefSeq	gene	645641.0	646930.0	.	+	.	gene-R0792_RS03115	flhF	Gene	protein_coding	R0792_RS03115	flhF	flagellar biosynthesis protein FlhF	None	None
610	NZ_CP136842.1	RefSeq	gene	647069.0	647911.0	.	+	.	gene-R0792_RS03120	fleN	Gene	protein_coding	R0792_RS03120	fleN	flagellar synthesis regulator FleN	None	None
611	NZ_CP136842.1	RefSeq	gene	647908.0	648651.0	.	+	.	gene-R0792_RS03125	fliA	Gene	protein_coding	R0792_RS03125	fliA	RNA polymerase sigma factor FliA	None	None
612	NZ_CP136842.1	RefSeq	gene	648753.0	649127.0	.	+	.	gene-R0792_RS03130	R0792_RS03130	Gene	protein_coding	R0792_RS03130	gene-R0792_RS03130	chemotaxis response regulator CheY	None	None
613	NZ_CP136842.1	RefSeq	gene	649147.0	649935.0	.	+	.	gene-R0792_RS03135	R0792_RS03135	Gene	protein_coding	R0792_RS03135	gene-R0792_RS03135	protein phosphatase CheZ	None	None
614	NZ_CP136842.1	RefSeq	gene	650136.0	652397.0	.	+	.	gene-R0792_RS03140	R0792_RS03140	Gene	protein_coding	R0792_RS03140	gene-R0792_RS03140	chemotaxis protein CheA	None	None
615	NZ_CP136842.1	RefSeq	gene	652451.0	653557.0	.	+	.	gene-R0792_RS03145	R0792_RS03145	Gene	protein_coding	R0792_RS03145	gene-R0792_RS03145	protein-glutamate methylesterase/protein-glutamine glutaminase	None	None
616	NZ_CP136842.1	RefSeq	gene	653646.0	654386.0	.	+	.	gene-R0792_RS03150	R0792_RS03150	Gene	protein_coding	R0792_RS03150	gene-R0792_RS03150	flagellar motor protein	None	None
617	NZ_CP136842.1	RefSeq	gene	654399.0	655289.0	.	+	.	gene-R0792_RS03155	motD	Gene	protein_coding	R0792_RS03155	motD	flagellar motor protein MotD	None	None
618	NZ_CP136842.1	RefSeq	gene	655384.0	656172.0	.	+	.	gene-R0792_RS03160	R0792_RS03160	Gene	protein_coding	R0792_RS03160	gene-R0792_RS03160	ParA family protein	None	None
619	NZ_CP136842.1	RefSeq	gene	656264.0	657154.0	.	+	.	gene-R0792_RS03165	R0792_RS03165	Gene	protein_coding	R0792_RS03165	gene-R0792_RS03165	CheW domain-containing protein	None	None
620	NZ_CP136842.1	RefSeq	gene	657200.0	657679.0	.	+	.	gene-R0792_RS03170	R0792_RS03170	Gene	protein_coding	R0792_RS03170	gene-R0792_RS03170	chemotaxis protein CheW	None	None
621	NZ_CP136842.1	RefSeq	gene	657710.0	658117.0	.	+	.	gene-R0792_RS03175	R0792_RS03175	Gene	protein_coding	R0792_RS03175	gene-R0792_RS03175	DUF2802 domain-containing protein	None	None
622	NZ_CP136842.1	RefSeq	gene	658145.0	658831.0	.	-	.	gene-R0792_RS03180	R0792_RS03180	Gene	protein_coding	R0792_RS03180	gene-R0792_RS03180	glutathione S-transferase family protein	None	None
623	NZ_CP136842.1	RefSeq	gene	658940.0	659911.0	.	+	.	gene-R0792_RS03185	R0792_RS03185	Gene	protein_coding	R0792_RS03185	gene-R0792_RS03185	helix-turn-helix transcriptional regulator	None	None
624	NZ_CP136842.1	RefSeq	gene	660002.0	660418.0	.	+	.	gene-R0792_RS03190	R0792_RS03190	Gene	protein_coding	R0792_RS03190	gene-R0792_RS03190	hypothetical protein	None	None
625	NZ_CP136842.1	RefSeq	gene	660478.0	661200.0	.	+	.	gene-R0792_RS03195	R0792_RS03195	Gene	protein_coding	R0792_RS03195	gene-R0792_RS03195	polyphenol oxidase family protein	None	None
626	NZ_CP136842.1	RefSeq	gene	661334.0	662071.0	.	+	.	gene-R0792_RS03200	R0792_RS03200	Gene	protein_coding	R0792_RS03200	gene-R0792_RS03200	SDR family oxidoreductase	None	None
627	NZ_CP136842.1	RefSeq	gene	662116.0	662502.0	.	-	.	gene-R0792_RS03205	R0792_RS03205	Gene	protein_coding	R0792_RS03205	gene-R0792_RS03205	hypothetical protein	None	None
628	NZ_CP136842.1	RefSeq	gene	662595.0	662930.0	.	-	.	gene-R0792_RS03210	R0792_RS03210	Gene	protein_coding	R0792_RS03210	gene-R0792_RS03210	EscU/YscU/HrcU family type III secretion system export apparatus switch protein	None	None
629	NZ_CP136842.1	RefSeq	gene	662927.0	664405.0	.	-	.	gene-R0792_RS03215	R0792_RS03215	Gene	protein_coding	R0792_RS03215	gene-R0792_RS03215	flagellar hook-length control protein FliK	None	None
630	NZ_CP136842.1	RefSeq	gene	664691.0	665392.0	.	+	.	gene-R0792_RS03220	ccmA	Gene	protein_coding	R0792_RS03220	ccmA	cytochrome c biogenesis heme-transporting ATPase CcmA	None	None
631	NZ_CP136842.1	RefSeq	gene	665389.0	666060.0	.	+	.	gene-R0792_RS03225	ccmB	Gene	protein_coding	R0792_RS03225	ccmB	heme exporter protein CcmB	None	None
632	NZ_CP136842.1	RefSeq	gene	666183.0	666941.0	.	+	.	gene-R0792_RS03230	R0792_RS03230	Gene	protein_coding	R0792_RS03230	gene-R0792_RS03230	heme ABC transporter permease	None	None
633	NZ_CP136842.1	RefSeq	gene	666938.0	667114.0	.	+	.	gene-R0792_RS03235	ccmD	Gene	protein_coding	R0792_RS03235	ccmD	heme exporter protein CcmD	None	None
634	NZ_CP136842.1	RefSeq	gene	667111.0	667599.0	.	+	.	gene-R0792_RS03240	ccmE	Gene	protein_coding	R0792_RS03240	ccmE	cytochrome c maturation protein CcmE	None	None
635	NZ_CP136842.1	RefSeq	gene	667600.0	669573.0	.	+	.	gene-R0792_RS03245	R0792_RS03245	Gene	protein_coding	R0792_RS03245	gene-R0792_RS03245	heme lyase CcmF/NrfE family subunit	None	None
636	NZ_CP136842.1	RefSeq	gene	669577.0	670119.0	.	+	.	gene-R0792_RS03250	dsbE	Gene	protein_coding	R0792_RS03250	dsbE	thiol:disulfide interchange protein DsbE	None	None
637	NZ_CP136842.1	RefSeq	gene	670116.0	670583.0	.	+	.	gene-R0792_RS03255	ccmH	Gene	protein_coding	R0792_RS03255	ccmH	cytochrome c maturation protein CcmH	None	None
638	NZ_CP136842.1	RefSeq	gene	670580.0	671803.0	.	+	.	gene-R0792_RS03260	ccmI	Gene	protein_coding	R0792_RS03260	ccmI	c-type cytochrome biogenesis protein CcmI	None	None
639	NZ_CP136842.1	RefSeq	gene	671832.0	672248.0	.	+	.	gene-R0792_RS03265	R0792_RS03265	Gene	protein_coding	R0792_RS03265	gene-R0792_RS03265	hypothetical protein	None	None
640	NZ_CP136842.1	RefSeq	gene	672252.0	673058.0	.	-	.	gene-R0792_RS03270	R0792_RS03270	Gene	protein_coding	R0792_RS03270	gene-R0792_RS03270	helix-turn-helix transcriptional regulator	None	None
641	NZ_CP136842.1	RefSeq	gene	673258.0	674625.0	.	+	.	gene-R0792_RS03275	R0792_RS03275	Gene	protein_coding	R0792_RS03275	gene-R0792_RS03275	APC family permease	None	None
642	NZ_CP136842.1	RefSeq	gene	674639.0	675739.0	.	+	.	gene-R0792_RS03280	R0792_RS03280	Gene	protein_coding	R0792_RS03280	gene-R0792_RS03280	P1 family peptidase	None	None
643	NZ_CP136842.1	RefSeq	gene	675747.0	677162.0	.	-	.	gene-R0792_RS03285	R0792_RS03285	Gene	protein_coding	R0792_RS03285	gene-R0792_RS03285	glycerol kinase	None	None
644	NZ_CP136842.1	RefSeq	gene	677183.0	678421.0	.	-	.	gene-R0792_RS03290	R0792_RS03290	Gene	protein_coding	R0792_RS03290	gene-R0792_RS03290	NAD(P)/FAD-dependent oxidoreductase	None	None
645	NZ_CP136842.1	RefSeq	gene	678408.0	679817.0	.	-	.	gene-R0792_RS03295	R0792_RS03295	Gene	protein_coding	R0792_RS03295	gene-R0792_RS03295	NAD(P)/FAD-dependent oxidoreductase	None	None
646	NZ_CP136842.1	RefSeq	gene	680002.0	680778.0	.	-	.	gene-R0792_RS03300	R0792_RS03300	Gene	protein_coding	R0792_RS03300	gene-R0792_RS03300	DeoR/GlpR family DNA-binding transcription regulator	None	None
647	NZ_CP136842.1	RefSeq	gene	681125.0	682360.0	.	+	.	gene-R0792_RS03305	eutH	Gene	protein_coding	R0792_RS03305	eutH	ethanolamine utilization protein EutH	None	None
648	NZ_CP136842.1	RefSeq	gene	682420.0	682776.0	.	+	.	gene-R0792_RS03310	R0792_RS03310	Gene	protein_coding	R0792_RS03310	gene-R0792_RS03310	DUF1937 family protein	None	None
649	NZ_CP136842.1	RefSeq	gene	682858.0	683856.0	.	-	.	gene-R0792_RS03315	R0792_RS03315	Gene	protein_coding	R0792_RS03315	gene-R0792_RS03315	sulfate ABC transporter substrate-binding protein	None	None
650	NZ_CP136842.1	RefSeq	gene	683985.0	685640.0	.	-	.	gene-R0792_RS03320	muiA	Gene	protein_coding	R0792_RS03320	muiA	mucoidy inhibitor MuiA	None	None
651	NZ_CP136842.1	RefSeq	gene	685764.0	686390.0	.	-	.	gene-R0792_RS03325	R0792_RS03325	Gene	protein_coding	R0792_RS03325	gene-R0792_RS03325	hypothetical protein	None	None
652	NZ_CP136842.1	RefSeq	gene	686377.0	687228.0	.	-	.	gene-R0792_RS03330	R0792_RS03330	Gene	protein_coding	R0792_RS03330	gene-R0792_RS03330	ion transporter	None	None
653	NZ_CP136842.1	RefSeq	gene	687293.0	688207.0	.	-	.	gene-R0792_RS03335	R0792_RS03335	Gene	protein_coding	R0792_RS03335	gene-R0792_RS03335	urea transporter	None	None
654	NZ_CP136842.1	RefSeq	gene	688573.0	690006.0	.	-	.	gene-R0792_RS03340	pyk	Gene	protein_coding	R0792_RS03340	pyk	pyruvate kinase	None	None
655	NZ_CP136842.1	RefSeq	gene	690008.0	691273.0	.	-	.	gene-R0792_RS03345	R0792_RS03345	Gene	protein_coding	R0792_RS03345	gene-R0792_RS03345	glycerate kinase type-2 family protein	None	None
656	NZ_CP136842.1	RefSeq	gene	691570.0	692460.0	.	-	.	gene-R0792_RS03350	R0792_RS03350	Gene	protein_coding	R0792_RS03350	gene-R0792_RS03350	2-hydroxy-3-oxopropionate reductase	None	None
657	NZ_CP136842.1	RefSeq	gene	692535.0	693317.0	.	-	.	gene-R0792_RS03355	hyi	Gene	protein_coding	R0792_RS03355	hyi	hydroxypyruvate isomerase	None	None
658	NZ_CP136842.1	RefSeq	gene	693413.0	695188.0	.	-	.	gene-R0792_RS03360	gcl	Gene	protein_coding	R0792_RS03360	gcl	glyoxylate carboligase	None	None
659	NZ_CP136842.1	RefSeq	gene	695517.0	695948.0	.	+	.	gene-R0792_RS03365	R0792_RS03365	Gene	protein_coding	R0792_RS03365	gene-R0792_RS03365	GlcG/HbpS family heme-binding protein	None	None
660	NZ_CP136842.1	RefSeq	gene	696353.0	697003.0	.	-	.	gene-R0792_RS03370	R0792_RS03370	Gene	protein_coding	R0792_RS03370	gene-R0792_RS03370	TetR/AcrR family transcriptional regulator	None	None
661	NZ_CP136842.1	RefSeq	gene	697239.0	698234.0	.	+	.	gene-R0792_RS03375	moaA	Gene	protein_coding	R0792_RS03375	moaA	GTP 3'%2C8-cyclase MoaA	None	None
662	NZ_CP136842.1	RefSeq	gene	698419.0	698748.0	.	+	.	gene-R0792_RS03380	R0792_RS03380	Gene	protein_coding	R0792_RS03380	gene-R0792_RS03380	low molecular weight protein tyrosine phosphatase family protein	None	None
663	NZ_CP136842.1	RefSeq	gene	698839.0	700206.0	.	-	.	gene-R0792_RS03385	R0792_RS03385	Gene	protein_coding	R0792_RS03385	gene-R0792_RS03385	nucleobase:cation symporter-2 family protein	None	None
664	NZ_CP136842.1	RefSeq	gene	700890.0	701150.0	.	-	.	gene-R0792_RS03390	R0792_RS03390	Gene	protein_coding	R0792_RS03390	gene-R0792_RS03390	PAAR domain-containing protein	None	None
665	NZ_CP136842.1	RefSeq	gene	701163.0	702305.0	.	-	.	gene-R0792_RS03395	R0792_RS03395	Gene	protein_coding	R0792_RS03395	gene-R0792_RS03395	T6SS immunity protein Tli4 family protein	None	None
666	NZ_CP136842.1	RefSeq	gene	702302.0	704011.0	.	-	.	gene-R0792_RS03400	R0792_RS03400	Gene	protein_coding	R0792_RS03400	gene-R0792_RS03400	esterase/lipase family protein	None	None
667	NZ_CP136842.1	RefSeq	gene	704008.0	706536.0	.	-	.	gene-R0792_RS03405	R0792_RS03405	Gene	protein_coding	R0792_RS03405	gene-R0792_RS03405	type VI secretion system Vgr family protein	None	None
668	NZ_CP136842.1	RefSeq	gene	706717.0	707235.0	.	-	.	gene-R0792_RS03410	R0792_RS03410	Gene	protein_coding	R0792_RS03410	gene-R0792_RS03410	Hcp family type VI secretion system effector	None	None
669	NZ_CP136842.1	RefSeq	gene	707854.0	709131.0	.	-	.	gene-R0792_RS03415	R0792_RS03415	Gene	protein_coding	R0792_RS03415	gene-R0792_RS03415	urate hydroxylase PuuD	None	None
670	NZ_CP136842.1	RefSeq	gene	709180.0	709689.0	.	-	.	gene-R0792_RS03420	R0792_RS03420	Gene	protein_coding	R0792_RS03420	gene-R0792_RS03420	ureidoglycolate lyase	None	None
671	NZ_CP136842.1	RefSeq	gene	709744.0	710742.0	.	-	.	gene-R0792_RS03425	alc	Gene	protein_coding	R0792_RS03425	alc	allantoicase	None	None
672	NZ_CP136842.1	RefSeq	gene	710760.0	711275.0	.	-	.	gene-R0792_RS03430	uraD	Gene	protein_coding	R0792_RS03430	uraD	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	None	None
673	NZ_CP136842.1	RefSeq	gene	711272.0	712198.0	.	-	.	gene-R0792_RS03435	puuE	Gene	protein_coding	R0792_RS03435	puuE	allantoinase PuuE	None	None
674	NZ_CP136842.1	RefSeq	gene	712571.0	712951.0	.	+	.	gene-R0792_RS03440	uraH	Gene	protein_coding	R0792_RS03440	uraH	hydroxyisourate hydrolase	None	None
675	NZ_CP136842.1	RefSeq	gene	713193.0	714542.0	.	-	.	gene-R0792_RS03445	R0792_RS03445	Gene	protein_coding	R0792_RS03445	gene-R0792_RS03445	NCS2 family permease	None	None
676	NZ_CP136842.1	RefSeq	gene	714917.0	715696.0	.	+	.	gene-R0792_RS03450	R0792_RS03450	Gene	protein_coding	R0792_RS03450	gene-R0792_RS03450	GntR family transcriptional regulator	None	None
677	NZ_CP136842.1	RefSeq	gene	715750.0	717054.0	.	-	.	gene-R0792_RS03455	guaD	Gene	protein_coding	R0792_RS03455	guaD	guanine deaminase	None	None
678	NZ_CP136842.1	RefSeq	gene	717124.0	717963.0	.	-	.	gene-R0792_RS03460	xdhC	Gene	protein_coding	R0792_RS03460	xdhC	xanthine dehydrogenase accessory protein XdhC	None	None
679	NZ_CP136842.1	RefSeq	gene	717990.0	720389.0	.	-	.	gene-R0792_RS03465	xdhB	Gene	protein_coding	R0792_RS03465	xdhB	xanthine dehydrogenase molybdopterin binding subunit	None	None
680	NZ_CP136842.1	RefSeq	gene	720382.0	721836.0	.	-	.	gene-R0792_RS03470	xdhA	Gene	protein_coding	R0792_RS03470	xdhA	xanthine dehydrogenase small subunit	None	None
681	NZ_CP136842.1	RefSeq	gene	722056.0	723189.0	.	-	.	gene-R0792_RS03475	alkB2	Gene	protein_coding	R0792_RS03475	alkB2	alkane 1-monooxygenase AlkB2	None	None
682	NZ_CP136842.1	RefSeq	gene	723370.0	724029.0	.	+	.	gene-R0792_RS03480	R0792_RS03480	Gene	protein_coding	R0792_RS03480	gene-R0792_RS03480	GntR family transcriptional regulator	None	None
683	NZ_CP136842.1	RefSeq	gene	724055.0	727543.0	.	+	.	gene-R0792_RS03485	smc	Gene	protein_coding	R0792_RS03485	smc	chromosome segregation protein SMC	None	None
684	NZ_CP136842.1	RefSeq	gene	727709.0	728578.0	.	+	.	gene-R0792_RS03490	zipA	Gene	protein_coding	R0792_RS03490	zipA	cell division protein ZipA	None	None
685	NZ_CP136842.1	RefSeq	gene	728671.0	731055.0	.	+	.	gene-R0792_RS03495	ligA	Gene	protein_coding	R0792_RS03495	ligA	NAD-dependent DNA ligase LigA	None	None
686	NZ_CP136842.1	RefSeq	gene	731101.0	731478.0	.	+	.	gene-R0792_RS03500	R0792_RS03500	Gene	protein_coding	R0792_RS03500	gene-R0792_RS03500	hypothetical protein	None	None
687	NZ_CP136842.1	RefSeq	gene	731589.0	731685.0	.	+	.	gene-R0792_RS03505	ffs	Gene	SRP_RNA	R0792_RS03505	ffs	signal recognition particle sRNA small type	None	None
688	NZ_CP136842.1	RefSeq	gene	732685.0	732781.0	.	+	.	gene-R0792_RS03510	ffs	Gene	SRP_RNA	R0792_RS03510	ffs	signal recognition particle sRNA small type	None	None
689	NZ_CP136842.1	RefSeq	gene	732828.0	733694.0	.	-	.	gene-R0792_RS03515	R0792_RS03515	Gene	protein_coding	R0792_RS03515	gene-R0792_RS03515	substrate-binding periplasmic protein	None	None
690	NZ_CP136842.1	RefSeq	gene	733731.0	735836.0	.	+	.	gene-R0792_RS03520	dnaX	Gene	protein_coding	R0792_RS03520	dnaX	DNA polymerase III subunit gamma/tau	None	None
691	NZ_CP136842.1	RefSeq	gene	735882.0	736208.0	.	+	.	gene-R0792_RS03525	R0792_RS03525	Gene	protein_coding	R0792_RS03525	gene-R0792_RS03525	YbaB/EbfC family nucleoid-associated protein	None	None
692	NZ_CP136842.1	RefSeq	gene	736287.0	736883.0	.	+	.	gene-R0792_RS03530	recR	Gene	protein_coding	R0792_RS03530	recR	recombination mediator RecR	None	None
693	NZ_CP136842.1	RefSeq	gene	737006.0	738154.0	.	+	.	gene-R0792_RS03535	R0792_RS03535	Gene	protein_coding	R0792_RS03535	gene-R0792_RS03535	acyl-CoA dehydrogenase family protein	None	None
694	NZ_CP136842.1	RefSeq	gene	738167.0	738706.0	.	-	.	gene-R0792_RS03540	R0792_RS03540	Gene	protein_coding	R0792_RS03540	gene-R0792_RS03540	CbrC family protein	None	None
695	NZ_CP136842.1	RefSeq	gene	738780.0	739667.0	.	-	.	gene-R0792_RS03545	R0792_RS03545	Gene	protein_coding	R0792_RS03545	gene-R0792_RS03545	SDR family NAD(P)-dependent oxidoreductase	None	None
696	NZ_CP136842.1	RefSeq	gene	739664.0	741247.0	.	-	.	gene-R0792_RS03550	R0792_RS03550	Gene	protein_coding	R0792_RS03550	gene-R0792_RS03550	flavin-containing monooxygenase	None	None
697	NZ_CP136842.1	RefSeq	gene	742062.0	742391.0	.	-	.	gene-R0792_RS03560	mdtI	Gene	protein_coding	R0792_RS03560	mdtI	multidrug/spermidine efflux SMR transporter subunit MdtI	None	None
698	NZ_CP136842.1	RefSeq	gene	742385.0	742753.0	.	-	.	gene-R0792_RS03565	R0792_RS03565	Gene	protein_coding	R0792_RS03565	gene-R0792_RS03565	multidrug/spermidine efflux SMR transporter subunit MdtJ	None	None
699	NZ_CP136842.1	RefSeq	gene	743162.0	743998.0	.	-	.	gene-R0792_RS03570	R0792_RS03570	Gene	protein_coding	R0792_RS03570	gene-R0792_RS03570	metal-dependent hydrolase	None	None
700	NZ_CP136842.1	RefSeq	gene	744238.0	744786.0	.	-	.	gene-R0792_RS03575	R0792_RS03575	Gene	protein_coding	R0792_RS03575	gene-R0792_RS03575	adenine phosphoribosyltransferase	None	None
701	NZ_CP136842.1	RefSeq	gene	744872.0	745606.0	.	-	.	gene-R0792_RS03580	anr	Gene	protein_coding	R0792_RS03580	anr	transcriptional regulator Anr	None	None
702	NZ_CP136842.1	RefSeq	gene	745852.0	746319.0	.	+	.	gene-R0792_RS03585	R0792_RS03585	Gene	protein_coding	R0792_RS03585	gene-R0792_RS03585	hypothetical protein	None	None
703	NZ_CP136842.1	RefSeq	gene	746368.0	747750.0	.	-	.	gene-R0792_RS03590	hemN	Gene	protein_coding	R0792_RS03590	hemN	oxygen-independent coproporphyrinogen III oxidase	None	None
704	NZ_CP136842.1	RefSeq	gene	747878.0	748561.0	.	-	.	gene-R0792_RS03595	R0792_RS03595	Gene	protein_coding	R0792_RS03595	gene-R0792_RS03595	sulfite exporter TauE/SafE family protein	None	None
705	NZ_CP136842.1	RefSeq	gene	748554.0	748763.0	.	-	.	gene-R0792_RS03600	ccoS	Gene	protein_coding	R0792_RS03600	ccoS	cbb3-type cytochrome oxidase assembly protein CcoS	None	None
706	NZ_CP136842.1	RefSeq	gene	748742.0	751177.0	.	-	.	gene-R0792_RS03605	R0792_RS03605	Gene	protein_coding	R0792_RS03605	gene-R0792_RS03605	heavy metal translocating P-type ATPase	None	None
707	NZ_CP136842.1	RefSeq	gene	751174.0	751713.0	.	-	.	gene-R0792_RS03610	R0792_RS03610	Gene	protein_coding	R0792_RS03610	gene-R0792_RS03610	FixH family protein	None	None
708	NZ_CP136842.1	RefSeq	gene	751725.0	753140.0	.	-	.	gene-R0792_RS03615	ccoG	Gene	protein_coding	R0792_RS03615	ccoG	cytochrome c oxidase accessory protein CcoG	None	None
709	NZ_CP136842.1	RefSeq	gene	753359.0	754315.0	.	-	.	gene-R0792_RS03620	ccoP	Gene	protein_coding	R0792_RS03620	ccoP	cytochrome-c oxidase%2C cbb3-type subunit III	None	None
710	NZ_CP136842.1	RefSeq	gene	754312.0	754497.0	.	-	.	gene-R0792_RS03625	R0792_RS03625	Gene	protein_coding	R0792_RS03625	gene-R0792_RS03625	CcoQ/FixQ family Cbb3-type cytochrome c oxidase assembly chaperone	None	None
711	NZ_CP136842.1	RefSeq	gene	754503.0	755114.0	.	-	.	gene-R0792_RS03630	ccoO	Gene	protein_coding	R0792_RS03630	ccoO	cytochrome-c oxidase%2C cbb3-type subunit II	None	None
712	NZ_CP136842.1	RefSeq	gene	755129.0	756556.0	.	-	.	gene-R0792_RS03635	ccoN	Gene	protein_coding	R0792_RS03635	ccoN	cytochrome-c oxidase%2C cbb3-type subunit I	None	None
713	NZ_CP136842.1	RefSeq	gene	756920.0	757846.0	.	-	.	gene-R0792_RS03640	ccoP	Gene	protein_coding	R0792_RS03640	ccoP	cytochrome-c oxidase%2C cbb3-type subunit III	None	None
714	NZ_CP136842.1	RefSeq	gene	757843.0	758028.0	.	-	.	gene-R0792_RS03645	R0792_RS03645	Gene	protein_coding	R0792_RS03645	gene-R0792_RS03645	CcoQ/FixQ family Cbb3-type cytochrome c oxidase assembly chaperone	None	None
715	NZ_CP136842.1	RefSeq	gene	758034.0	758642.0	.	-	.	gene-R0792_RS03650	ccoO	Gene	protein_coding	R0792_RS03650	ccoO	cytochrome-c oxidase%2C cbb3-type subunit II	None	None
